Method       t0       tn       N         h
Verlet        0  1.0e+00   10000 1.000e-04

x  -  y  -  z  -  vx  -  vy  -  vz .........
  -2.803551e-06  -1.050146e-06   6.743040e-11   6.915454e-06  -1.759012e-05   1.453382e-09   9.341743e-01   3.499203e-01  -2.246856e-05  -2.304312e+00   5.861221e+00  -4.842828e-04
  -2.802859e-06  -1.051905e-06   6.757574e-11   6.926603e-06  -1.758594e-05   1.453113e-09   9.339436e-01   3.505064e-01  -2.251699e-05  -2.308027e+00   5.859828e+00  -4.841933e-04
  -2.802165e-06  -1.053663e-06   6.772106e-11   6.937749e-06  -1.758175e-05   1.452844e-09   9.337126e-01   3.510923e-01  -2.256541e-05  -2.311742e+00   5.858433e+00  -4.841037e-04
  -2.801471e-06  -1.055422e-06   6.786634e-11   6.948893e-06  -1.757756e-05   1.452575e-09   9.334812e-01   3.516782e-01  -2.261382e-05  -2.315455e+00   5.857035e+00  -4.840138e-04
  -2.800776e-06  -1.057179e-06   6.801160e-11   6.960035e-06  -1.757336e-05   1.452304e-09   9.332495e-01   3.522639e-01  -2.266222e-05  -2.319168e+00   5.855635e+00  -4.839238e-04
  -2.800079e-06  -1.058937e-06   6.815683e-11   6.971174e-06  -1.756915e-05   1.452033e-09   9.330174e-01   3.528494e-01  -2.271061e-05  -2.322879e+00   5.854233e+00  -4.838335e-04
  -2.799381e-06  -1.060693e-06   6.830203e-11   6.982311e-06  -1.756493e-05   1.451762e-09   9.327849e-01   3.534348e-01  -2.275900e-05  -2.326590e+00   5.852828e+00  -4.837431e-04
  -2.798682e-06  -1.062450e-06   6.844721e-11   6.993446e-06  -1.756071e-05   1.451490e-09   9.325520e-01   3.540201e-01  -2.280737e-05  -2.330301e+00   5.851421e+00  -4.836524e-04
  -2.797982e-06  -1.064206e-06   6.859236e-11   7.004577e-06  -1.755648e-05   1.451217e-09   9.323188e-01   3.546052e-01  -2.285574e-05  -2.334010e+00   5.850011e+00  -4.835616e-04
  -2.797281e-06  -1.065962e-06   6.873748e-11   7.015707e-06  -1.755224e-05   1.450944e-09   9.320851e-01   3.551902e-01  -2.290409e-05  -2.337719e+00   5.848600e+00  -4.834706e-04
  -2.796579e-06  -1.067717e-06   6.888258e-11   7.026834e-06  -1.754800e-05   1.450671e-09   9.318512e-01   3.557751e-01  -2.295244e-05  -2.341426e+00   5.847185e+00  -4.833794e-04
  -2.795876e-06  -1.069472e-06   6.902765e-11   7.037959e-06  -1.754375e-05   1.450396e-09   9.316168e-01   3.563598e-01  -2.300078e-05  -2.345133e+00   5.845769e+00  -4.832880e-04
  -2.795171e-06  -1.071226e-06   6.917269e-11   7.049081e-06  -1.753949e-05   1.450121e-09   9.313821e-01   3.569443e-01  -2.304911e-05  -2.348839e+00   5.844350e+00  -4.831964e-04
  -2.794466e-06  -1.072980e-06   6.931770e-11   7.060200e-06  -1.753522e-05   1.449846e-09   9.311470e-01   3.575288e-01  -2.309743e-05  -2.352545e+00   5.842928e+00  -4.831046e-04
  -2.793759e-06  -1.074733e-06   6.946269e-11   7.071318e-06  -1.753095e-05   1.449570e-09   9.309115e-01   3.581130e-01  -2.314574e-05  -2.356249e+00   5.841505e+00  -4.830126e-04
  -2.793051e-06  -1.076486e-06   6.960764e-11   7.082432e-06  -1.752667e-05   1.449293e-09   9.306757e-01   3.586972e-01  -2.319404e-05  -2.359953e+00   5.840079e+00  -4.829204e-04
  -2.792343e-06  -1.078239e-06   6.975257e-11   7.093544e-06  -1.752238e-05   1.449016e-09   9.304395e-01   3.592812e-01  -2.324233e-05  -2.363656e+00   5.838650e+00  -4.828280e-04
  -2.791633e-06  -1.079991e-06   6.989748e-11   7.104654e-06  -1.751809e-05   1.448738e-09   9.302029e-01   3.598650e-01  -2.329061e-05  -2.367358e+00   5.837219e+00  -4.827354e-04
  -2.790921e-06  -1.081743e-06   7.004235e-11   7.115761e-06  -1.751379e-05   1.448460e-09   9.299660e-01   3.604487e-01  -2.333889e-05  -2.371059e+00   5.835786e+00  -4.826426e-04
  -2.790209e-06  -1.083494e-06   7.018720e-11   7.126866e-06  -1.750948e-05   1.448181e-09   9.297287e-01   3.610323e-01  -2.338715e-05  -2.374759e+00   5.834350e+00  -4.825496e-04
  -2.789496e-06  -1.085245e-06   7.033202e-11   7.137969e-06  -1.750517e-05   1.447901e-09   9.294910e-01   3.616157e-01  -2.343541e-05  -2.378459e+00   5.832912e+00  -4.824565e-04
  -2.788782e-06  -1.086996e-06   7.047681e-11   7.149068e-06  -1.750084e-05   1.447621e-09   9.292529e-01   3.621990e-01  -2.348365e-05  -2.382157e+00   5.831472e+00  -4.823631e-04
  -2.788066e-06  -1.088746e-06   7.062157e-11   7.160166e-06  -1.749651e-05   1.447340e-09   9.290145e-01   3.627821e-01  -2.353189e-05  -2.385855e+00   5.830030e+00  -4.822695e-04
  -2.787349e-06  -1.090495e-06   7.076630e-11   7.171260e-06  -1.749218e-05   1.447059e-09   9.287757e-01   3.633651e-01  -2.358012e-05  -2.389552e+00   5.828584e+00  -4.821758e-04
  -2.786632e-06  -1.092244e-06   7.091101e-11   7.182352e-06  -1.748783e-05   1.446777e-09   9.285365e-01   3.639480e-01  -2.362833e-05  -2.393248e+00   5.827137e+00  -4.820818e-04
  -2.785913e-06  -1.093993e-06   7.105569e-11   7.193442e-06  -1.748348e-05   1.446494e-09   9.282970e-01   3.645307e-01  -2.367654e-05  -2.396944e+00   5.825687e+00  -4.819877e-04
  -2.785193e-06  -1.095742e-06   7.120034e-11   7.204529e-06  -1.747912e-05   1.446211e-09   9.280571e-01   3.651132e-01  -2.372474e-05  -2.400638e+00   5.824235e+00  -4.818934e-04
  -2.784472e-06  -1.097489e-06   7.134496e-11   7.215614e-06  -1.747476e-05   1.445927e-09   9.278168e-01   3.656956e-01  -2.377293e-05  -2.404332e+00   5.822781e+00  -4.817988e-04
  -2.783750e-06  -1.099237e-06   7.148955e-11   7.226696e-06  -1.747039e-05   1.445643e-09   9.275762e-01   3.662779e-01  -2.382111e-05  -2.408025e+00   5.821324e+00  -4.817041e-04
  -2.783026e-06  -1.100984e-06   7.163412e-11   7.237776e-06  -1.746601e-05   1.445358e-09   9.273352e-01   3.668600e-01  -2.386928e-05  -2.411717e+00   5.819865e+00  -4.816092e-04
  -2.782302e-06  -1.102730e-06   7.177865e-11   7.248853e-06  -1.746162e-05   1.445073e-09   9.270938e-01   3.674420e-01  -2.391744e-05  -2.415408e+00   5.818403e+00  -4.815141e-04
  -2.781576e-06  -1.104476e-06   7.192316e-11   7.259927e-06  -1.745723e-05   1.444787e-09   9.268520e-01   3.680238e-01  -2.396559e-05  -2.419098e+00   5.816939e+00  -4.814188e-04
  -2.780850e-06  -1.106222e-06   7.206764e-11   7.270999e-06  -1.745283e-05   1.444500e-09   9.266099e-01   3.686055e-01  -2.401374e-05  -2.422787e+00   5.815473e+00  -4.813233e-04
  -2.780122e-06  -1.107967e-06   7.221209e-11   7.282068e-06  -1.744842e-05   1.444213e-09   9.263674e-01   3.691870e-01  -2.406187e-05  -2.426476e+00   5.814004e+00  -4.812276e-04
  -2.779393e-06  -1.109712e-06   7.235651e-11   7.293135e-06  -1.744401e-05   1.443925e-09   9.261246e-01   3.697684e-01  -2.410999e-05  -2.430164e+00   5.812533e+00  -4.811317e-04
  -2.778663e-06  -1.111457e-06   7.250090e-11   7.304199e-06  -1.743959e-05   1.443637e-09   9.258814e-01   3.703496e-01  -2.415810e-05  -2.433850e+00   5.811060e+00  -4.810356e-04
  -2.777932e-06  -1.113200e-06   7.264527e-11   7.315261e-06  -1.743516e-05   1.443348e-09   9.256378e-01   3.709307e-01  -2.420621e-05  -2.437536e+00   5.809584e+00  -4.809393e-04
  -2.777200e-06  -1.114944e-06   7.278960e-11   7.326320e-06  -1.743072e-05   1.443058e-09   9.253938e-01   3.715117e-01  -2.425430e-05  -2.441221e+00   5.808106e+00  -4.808428e-04
  -2.776467e-06  -1.116687e-06   7.293391e-11   7.337377e-06  -1.742628e-05   1.442768e-09   9.251495e-01   3.720925e-01  -2.430239e-05  -2.444906e+00   5.806626e+00  -4.807461e-04
  -2.775732e-06  -1.118430e-06   7.307818e-11   7.348431e-06  -1.742183e-05   1.442478e-09   9.249048e-01   3.726731e-01  -2.435046e-05  -2.448589e+00   5.805143e+00  -4.806493e-04
  -2.774997e-06  -1.120172e-06   7.322243e-11   7.359482e-06  -1.741737e-05   1.442186e-09   9.246597e-01   3.732536e-01  -2.439853e-05  -2.452272e+00   5.803658e+00  -4.805522e-04
  -2.774260e-06  -1.121913e-06   7.336665e-11   7.370531e-06  -1.741291e-05   1.441894e-09   9.244143e-01   3.738340e-01  -2.444658e-05  -2.455953e+00   5.802170e+00  -4.804550e-04
  -2.773523e-06  -1.123655e-06   7.351084e-11   7.381577e-06  -1.740844e-05   1.441602e-09   9.241685e-01   3.744142e-01  -2.449463e-05  -2.459634e+00   5.800680e+00  -4.803575e-04
  -2.772784e-06  -1.125395e-06   7.365500e-11   7.392620e-06  -1.740396e-05   1.441309e-09   9.239223e-01   3.749942e-01  -2.454266e-05  -2.463314e+00   5.799188e+00  -4.802599e-04
  -2.772044e-06  -1.127136e-06   7.379913e-11   7.403661e-06  -1.739947e-05   1.441015e-09   9.236758e-01   3.755741e-01  -2.459069e-05  -2.466993e+00   5.797693e+00  -4.801620e-04
  -2.771303e-06  -1.128876e-06   7.394323e-11   7.414699e-06  -1.739498e-05   1.440721e-09   9.234288e-01   3.761539e-01  -2.463870e-05  -2.470671e+00   5.796196e+00  -4.800640e-04
  -2.770561e-06  -1.130615e-06   7.408730e-11   7.425735e-06  -1.739048e-05   1.440426e-09   9.231816e-01   3.767335e-01  -2.468671e-05  -2.474349e+00   5.794697e+00  -4.799658e-04
  -2.769818e-06  -1.132354e-06   7.423134e-11   7.436768e-06  -1.738597e-05   1.440131e-09   9.229339e-01   3.773129e-01  -2.473471e-05  -2.478025e+00   5.793195e+00  -4.798673e-04
  -2.769073e-06  -1.134093e-06   7.437536e-11   7.447799e-06  -1.738146e-05   1.439835e-09   9.226859e-01   3.778922e-01  -2.478269e-05  -2.481701e+00   5.791691e+00  -4.797687e-04
  -2.768328e-06  -1.135831e-06   7.451934e-11   7.458826e-06  -1.737694e-05   1.439538e-09   9.224375e-01   3.784714e-01  -2.483067e-05  -2.485376e+00   5.790185e+00  -4.796699e-04
  -2.767581e-06  -1.137568e-06   7.466329e-11   7.469852e-06  -1.737241e-05   1.439241e-09   9.221888e-01   3.790504e-01  -2.487864e-05  -2.489049e+00   5.788676e+00  -4.795709e-04
  -2.766834e-06  -1.139306e-06   7.480722e-11   7.480874e-06  -1.736788e-05   1.438944e-09   9.219397e-01   3.796292e-01  -2.492659e-05  -2.492722e+00   5.787165e+00  -4.794717e-04
  -2.766085e-06  -1.141042e-06   7.495111e-11   7.491894e-06  -1.736334e-05   1.438645e-09   9.216902e-01   3.802079e-01  -2.497454e-05  -2.496394e+00   5.785652e+00  -4.793723e-04
  -2.765335e-06  -1.142779e-06   7.509498e-11   7.502911e-06  -1.735879e-05   1.438347e-09   9.214403e-01   3.807865e-01  -2.502248e-05  -2.500066e+00   5.784136e+00  -4.792727e-04
  -2.764584e-06  -1.144514e-06   7.523881e-11   7.513926e-06  -1.735423e-05   1.438047e-09   9.211901e-01   3.813649e-01  -2.507040e-05  -2.503736e+00   5.782618e+00  -4.791730e-04
  -2.763832e-06  -1.146250e-06   7.538261e-11   7.524938e-06  -1.734967e-05   1.437747e-09   9.209395e-01   3.819431e-01  -2.511832e-05  -2.507405e+00   5.781098e+00  -4.790730e-04
  -2.763079e-06  -1.147985e-06   7.552639e-11   7.535947e-06  -1.734510e-05   1.437446e-09   9.206886e-01   3.825212e-01  -2.516623e-05  -2.511074e+00   5.779575e+00  -4.789728e-04
  -2.762325e-06  -1.149719e-06   7.567013e-11   7.546953e-06  -1.734052e-05   1.437145e-09   9.204373e-01   3.830991e-01  -2.521413e-05  -2.514742e+00   5.778050e+00  -4.788725e-04
  -2.761570e-06  -1.151453e-06   7.581385e-11   7.557957e-06  -1.733594e-05   1.436844e-09   9.201856e-01   3.836769e-01  -2.526201e-05  -2.518408e+00   5.776522e+00  -4.787719e-04
  -2.760813e-06  -1.153187e-06   7.595753e-11   7.568959e-06  -1.733135e-05   1.436541e-09   9.199336e-01   3.842546e-01  -2.530989e-05  -2.522074e+00   5.774992e+00  -4.786712e-04
  -2.760056e-06  -1.154920e-06   7.610118e-11   7.579957e-06  -1.732675e-05   1.436238e-09   9.196811e-01   3.848320e-01  -2.535776e-05  -2.525739e+00   5.773460e+00  -4.785702e-04
  -2.759297e-06  -1.156652e-06   7.624481e-11   7.590953e-06  -1.732214e-05   1.435935e-09   9.194284e-01   3.854094e-01  -2.540561e-05  -2.529403e+00   5.771925e+00  -4.784691e-04
  -2.758537e-06  -1.158384e-06   7.638840e-11   7.601946e-06  -1.731753e-05   1.435631e-09   9.191752e-01   3.859865e-01  -2.545346e-05  -2.533066e+00   5.770388e+00  -4.783678e-04
  -2.757777e-06  -1.160116e-06   7.653196e-11   7.612937e-06  -1.731291e-05   1.435326e-09   9.189217e-01   3.865636e-01  -2.550130e-05  -2.536729e+00   5.768849e+00  -4.782662e-04
  -2.757015e-06  -1.161847e-06   7.667549e-11   7.623924e-06  -1.730829e-05   1.435021e-09   9.186678e-01   3.871404e-01  -2.554912e-05  -2.540390e+00   5.767308e+00  -4.781645e-04
  -2.756252e-06  -1.163578e-06   7.681899e-11   7.634909e-06  -1.730365e-05   1.434715e-09   9.184136e-01   3.877171e-01  -2.559694e-05  -2.544051e+00   5.765764e+00  -4.780626e-04
  -2.755488e-06  -1.165309e-06   7.696246e-11   7.645892e-06  -1.729901e-05   1.434409e-09   9.181589e-01   3.882937e-01  -2.564475e-05  -2.547710e+00   5.764217e+00  -4.779605e-04
  -2.754722e-06  -1.167038e-06   7.710590e-11   7.656871e-06  -1.729436e-05   1.434102e-09   9.179040e-01   3.888701e-01  -2.569254e-05  -2.551369e+00   5.762669e+00  -4.778582e-04
  -2.753956e-06  -1.168768e-06   7.724931e-11   7.667848e-06  -1.728971e-05   1.433794e-09   9.176486e-01   3.894463e-01  -2.574033e-05  -2.555027e+00   5.761118e+00  -4.777557e-04
  -2.753189e-06  -1.170497e-06   7.739269e-11   7.678822e-06  -1.728505e-05   1.433486e-09   9.173929e-01   3.900224e-01  -2.578810e-05  -2.558683e+00   5.759564e+00  -4.776530e-04
  -2.752420e-06  -1.172225e-06   7.753604e-11   7.689794e-06  -1.728038e-05   1.433177e-09   9.171368e-01   3.905984e-01  -2.583587e-05  -2.562339e+00   5.758009e+00  -4.775501e-04
  -2.751651e-06  -1.173953e-06   7.767935e-11   7.700763e-06  -1.727570e-05   1.432868e-09   9.168804e-01   3.911742e-01  -2.588362e-05  -2.565994e+00   5.756451e+00  -4.774471e-04
  -2.750880e-06  -1.175681e-06   7.782264e-11   7.711729e-06  -1.727102e-05   1.432558e-09   9.166236e-01   3.917498e-01  -2.593137e-05  -2.569649e+00   5.754890e+00  -4.773438e-04
  -2.750108e-06  -1.177408e-06   7.796590e-11   7.722692e-06  -1.726633e-05   1.432247e-09   9.163664e-01   3.923252e-01  -2.597910e-05  -2.573302e+00   5.753328e+00  -4.772403e-04
  -2.749335e-06  -1.179134e-06   7.810912e-11   7.733652e-06  -1.726164e-05   1.431936e-09   9.161089e-01   3.929006e-01  -2.602682e-05  -2.576954e+00   5.751763e+00  -4.771367e-04
  -2.748561e-06  -1.180860e-06   7.825231e-11   7.744610e-06  -1.725693e-05   1.431625e-09   9.158510e-01   3.934757e-01  -2.607454e-05  -2.580606e+00   5.750195e+00  -4.770328e-04
  -2.747786e-06  -1.182586e-06   7.839547e-11   7.755565e-06  -1.725222e-05   1.431312e-09   9.155927e-01   3.940507e-01  -2.612224e-05  -2.584256e+00   5.748626e+00  -4.769288e-04
  -2.747010e-06  -1.184311e-06   7.853860e-11   7.766517e-06  -1.724750e-05   1.431000e-09   9.153341e-01   3.946256e-01  -2.616993e-05  -2.587906e+00   5.747054e+00  -4.768246e-04
  -2.746233e-06  -1.186036e-06   7.868170e-11   7.777467e-06  -1.724278e-05   1.430686e-09   9.150751e-01   3.952002e-01  -2.621761e-05  -2.591554e+00   5.745479e+00  -4.767201e-04
  -2.745454e-06  -1.187760e-06   7.882477e-11   7.788413e-06  -1.723805e-05   1.430372e-09   9.148157e-01   3.957748e-01  -2.626529e-05  -2.595202e+00   5.743902e+00  -4.766155e-04
  -2.744675e-06  -1.189484e-06   7.896780e-11   7.799357e-06  -1.723331e-05   1.430058e-09   9.145560e-01   3.963491e-01  -2.631295e-05  -2.598849e+00   5.742323e+00  -4.765107e-04
  -2.743894e-06  -1.191207e-06   7.911081e-11   7.810298e-06  -1.722856e-05   1.429743e-09   9.142959e-01   3.969233e-01  -2.636060e-05  -2.602495e+00   5.740742e+00  -4.764057e-04
  -2.743113e-06  -1.192930e-06   7.925378e-11   7.821237e-06  -1.722381e-05   1.429427e-09   9.140354e-01   3.974974e-01  -2.640824e-05  -2.606139e+00   5.739158e+00  -4.763005e-04
  -2.742330e-06  -1.194652e-06   7.939672e-11   7.832172e-06  -1.721905e-05   1.429111e-09   9.137746e-01   3.980713e-01  -2.645587e-05  -2.609783e+00   5.737572e+00  -4.761951e-04
  -2.741546e-06  -1.196374e-06   7.953963e-11   7.843105e-06  -1.721428e-05   1.428794e-09   9.135134e-01   3.986450e-01  -2.650349e-05  -2.613427e+00   5.735984e+00  -4.760895e-04
  -2.740761e-06  -1.198095e-06   7.968251e-11   7.854035e-06  -1.720951e-05   1.428476e-09   9.132519e-01   3.992186e-01  -2.655109e-05  -2.617069e+00   5.734393e+00  -4.759837e-04
  -2.739975e-06  -1.199816e-06   7.982536e-11   7.864962e-06  -1.720473e-05   1.428158e-09   9.129899e-01   3.997920e-01  -2.659869e-05  -2.620710e+00   5.732800e+00  -4.758778e-04
  -2.739188e-06  -1.201537e-06   7.996817e-11   7.875887e-06  -1.719994e-05   1.427840e-09   9.127277e-01   4.003653e-01  -2.664628e-05  -2.624350e+00   5.731204e+00  -4.757716e-04
  -2.738400e-06  -1.203256e-06   8.011095e-11   7.886808e-06  -1.719515e-05   1.427521e-09   9.124650e-01   4.009384e-01  -2.669386e-05  -2.627990e+00   5.729607e+00  -4.756653e-04
  -2.737610e-06  -1.204976e-06   8.025370e-11   7.897727e-06  -1.719034e-05   1.427201e-09   9.122020e-01   4.015113e-01  -2.674142e-05  -2.631628e+00   5.728007e+00  -4.755587e-04
  -2.736820e-06  -1.206695e-06   8.039642e-11   7.908643e-06  -1.718554e-05   1.426880e-09   9.119386e-01   4.020841e-01  -2.678898e-05  -2.635265e+00   5.726404e+00  -4.754520e-04
  -2.736028e-06  -1.208413e-06   8.053911e-11   7.919556e-06  -1.718072e-05   1.426560e-09   9.116749e-01   4.026567e-01  -2.683652e-05  -2.638902e+00   5.724799e+00  -4.753450e-04
  -2.735236e-06  -1.210131e-06   8.068176e-11   7.930466e-06  -1.717590e-05   1.426238e-09   9.114108e-01   4.032292e-01  -2.688406e-05  -2.642538e+00   5.723192e+00  -4.752379e-04
  -2.734442e-06  -1.211849e-06   8.082438e-11   7.941374e-06  -1.717107e-05   1.425916e-09   9.111464e-01   4.038015e-01  -2.693158e-05  -2.646172e+00   5.721583e+00  -4.751306e-04
  -2.733647e-06  -1.213566e-06   8.096697e-11   7.952278e-06  -1.716623e-05   1.425593e-09   9.108815e-01   4.043736e-01  -2.697909e-05  -2.649806e+00   5.719971e+00  -4.750231e-04
  -2.732852e-06  -1.215283e-06   8.110953e-11   7.963180e-06  -1.716139e-05   1.425270e-09   9.106163e-01   4.049456e-01  -2.702659e-05  -2.653439e+00   5.718357e+00  -4.749153e-04
  -2.732055e-06  -1.216999e-06   8.125206e-11   7.974079e-06  -1.715654e-05   1.424946e-09   9.103508e-01   4.055174e-01  -2.707408e-05  -2.657070e+00   5.716741e+00  -4.748074e-04
  -2.731257e-06  -1.218714e-06   8.139455e-11   7.984975e-06  -1.715168e-05   1.424622e-09   9.100849e-01   4.060890e-01  -2.712156e-05  -2.660701e+00   5.715122e+00  -4.746994e-04
  -2.730457e-06  -1.220429e-06   8.153701e-11   7.995868e-06  -1.714681e-05   1.424297e-09   9.098186e-01   4.066605e-01  -2.716903e-05  -2.664331e+00   5.713501e+00  -4.745911e-04
  -2.729657e-06  -1.222144e-06   8.167944e-11   8.006759e-06  -1.714194e-05   1.423971e-09   9.095520e-01   4.072318e-01  -2.721649e-05  -2.667960e+00   5.711877e+00  -4.744826e-04
  -2.728856e-06  -1.223858e-06   8.182183e-11   8.017646e-06  -1.713706e-05   1.423645e-09   9.092849e-01   4.078030e-01  -2.726394e-05  -2.671588e+00   5.710252e+00  -4.743739e-04
  -2.728054e-06  -1.225572e-06   8.196419e-11   8.028531e-06  -1.713218e-05   1.423319e-09   9.090176e-01   4.083740e-01  -2.731138e-05  -2.675215e+00   5.708624e+00  -4.742651e-04
  -2.727250e-06  -1.227285e-06   8.210652e-11   8.039412e-06  -1.712728e-05   1.422991e-09   9.087499e-01   4.089448e-01  -2.735880e-05  -2.678841e+00   5.706993e+00  -4.741560e-04
  -2.726446e-06  -1.228997e-06   8.224882e-11   8.050291e-06  -1.712238e-05   1.422663e-09   9.084818e-01   4.095155e-01  -2.740622e-05  -2.682466e+00   5.705360e+00  -4.740468e-04
  -2.725640e-06  -1.230710e-06   8.239108e-11   8.061167e-06  -1.711748e-05   1.422335e-09   9.082133e-01   4.100860e-01  -2.745362e-05  -2.686091e+00   5.703725e+00  -4.739373e-04
  -2.724833e-06  -1.232421e-06   8.253332e-11   8.072040e-06  -1.711256e-05   1.422006e-09   9.079445e-01   4.106564e-01  -2.750101e-05  -2.689714e+00   5.702088e+00  -4.738277e-04
  -2.724025e-06  -1.234132e-06   8.267551e-11   8.082911e-06  -1.710764e-05   1.421676e-09   9.076753e-01   4.112266e-01  -2.754840e-05  -2.693336e+00   5.700448e+00  -4.737179e-04
  -2.723216e-06  -1.235843e-06   8.281768e-11   8.093778e-06  -1.710272e-05   1.421346e-09   9.074058e-01   4.117966e-01  -2.759577e-05  -2.696957e+00   5.698806e+00  -4.736078e-04
  -2.722406e-06  -1.237553e-06   8.295981e-11   8.104642e-06  -1.709778e-05   1.421016e-09   9.071359e-01   4.123664e-01  -2.764313e-05  -2.700578e+00   5.697162e+00  -4.734976e-04
  -2.721595e-06  -1.239263e-06   8.310191e-11   8.115504e-06  -1.709284e-05   1.420684e-09   9.068656e-01   4.129361e-01  -2.769048e-05  -2.704197e+00   5.695515e+00  -4.733872e-04
  -2.720783e-06  -1.240972e-06   8.324398e-11   8.126362e-06  -1.708789e-05   1.420352e-09   9.065950e-01   4.135057e-01  -2.773781e-05  -2.707815e+00   5.693866e+00  -4.732766e-04
  -2.719970e-06  -1.242681e-06   8.338601e-11   8.137218e-06  -1.708293e-05   1.420020e-09   9.063240e-01   4.140750e-01  -2.778514e-05  -2.711433e+00   5.692215e+00  -4.731658e-04
  -2.719156e-06  -1.244389e-06   8.352801e-11   8.148071e-06  -1.707797e-05   1.419687e-09   9.060526e-01   4.146442e-01  -2.783246e-05  -2.715049e+00   5.690561e+00  -4.730549e-04
  -2.718340e-06  -1.246097e-06   8.366998e-11   8.158920e-06  -1.707300e-05   1.419353e-09   9.057809e-01   4.152132e-01  -2.787976e-05  -2.718665e+00   5.688905e+00  -4.729437e-04
  -2.717524e-06  -1.247804e-06   8.381191e-11   8.169767e-06  -1.706803e-05   1.419019e-09   9.055088e-01   4.157821e-01  -2.792705e-05  -2.722279e+00   5.687247e+00  -4.728323e-04
  -2.716706e-06  -1.249511e-06   8.395381e-11   8.180611e-06  -1.706304e-05   1.418684e-09   9.052364e-01   4.163508e-01  -2.797434e-05  -2.725893e+00   5.685587e+00  -4.727208e-04
  -2.715887e-06  -1.251217e-06   8.409567e-11   8.191452e-06  -1.705805e-05   1.418349e-09   9.049636e-01   4.169193e-01  -2.802161e-05  -2.729505e+00   5.683924e+00  -4.726090e-04
  -2.715068e-06  -1.252923e-06   8.423751e-11   8.202290e-06  -1.705306e-05   1.418013e-09   9.046904e-01   4.174877e-01  -2.806887e-05  -2.733117e+00   5.682258e+00  -4.724971e-04
  -2.714247e-06  -1.254628e-06   8.437930e-11   8.213125e-06  -1.704805e-05   1.417676e-09   9.044169e-01   4.180559e-01  -2.811612e-05  -2.736727e+00   5.680591e+00  -4.723849e-04
  -2.713425e-06  -1.256333e-06   8.452107e-11   8.223958e-06  -1.704304e-05   1.417339e-09   9.041430e-01   4.186239e-01  -2.816335e-05  -2.740337e+00   5.678921e+00  -4.722726e-04
