Method       t0       tn       N         h
Verlet        0  1.0e+00    1000 1.001e-03

x  -  y  -  z  .........
  -2.245877e-06  -2.024381e-06   1.489766e-10   7.483513e-01   6.745463e-01  -4.964065e-05
  -2.234878e-06  -2.038887e-06   1.502069e-10   7.446860e-01   6.793796e-01  -5.005061e-05
  -2.223792e-06  -2.053313e-06   1.514315e-10   7.409921e-01   6.841868e-01  -5.045865e-05
  -2.212621e-06  -2.067662e-06   1.526503e-10   7.372697e-01   6.889678e-01  -5.086476e-05
  -2.201365e-06  -2.081930e-06   1.538632e-10   7.335191e-01   6.937223e-01  -5.126891e-05
  -2.190024e-06  -2.096120e-06   1.550702e-10   7.297404e-01   6.984503e-01  -5.167111e-05
  -2.178600e-06  -2.110229e-06   1.562713e-10   7.259339e-01   7.031516e-01  -5.207133e-05
  -2.167094e-06  -2.124257e-06   1.574664e-10   7.220996e-01   7.078262e-01  -5.246956e-05
  -2.155504e-06  -2.138205e-06   1.586556e-10   7.182379e-01   7.124737e-01  -5.286580e-05
  -2.143833e-06  -2.152072e-06   1.598387e-10   7.143489e-01   7.170943e-01  -5.326003e-05
  -2.132080e-06  -2.165857e-06   1.610158e-10   7.104329e-01   7.216876e-01  -5.365224e-05
  -2.120247e-06  -2.179560e-06   1.621867e-10   7.064899e-01   7.262536e-01  -5.404242e-05
  -2.108334e-06  -2.193181e-06   1.633516e-10   7.025203e-01   7.307922e-01  -5.443056e-05
  -2.096341e-06  -2.206719e-06   1.645103e-10   6.985241e-01   7.353032e-01  -5.481665e-05
  -2.084269e-06  -2.220174e-06   1.656628e-10   6.945017e-01   7.397866e-01  -5.520067e-05
  -2.072119e-06  -2.233545e-06   1.668090e-10   6.904531e-01   7.442421e-01  -5.558262e-05
  -2.059891e-06  -2.246833e-06   1.679490e-10   6.863787e-01   7.486697e-01  -5.596248e-05
  -2.047586e-06  -2.260037e-06   1.690827e-10   6.822785e-01   7.530693e-01  -5.634024e-05
  -2.035205e-06  -2.273156e-06   1.702101e-10   6.781528e-01   7.574407e-01  -5.671590e-05
  -2.022747e-06  -2.286190e-06   1.713311e-10   6.740018e-01   7.617838e-01  -5.708944e-05
  -2.010214e-06  -2.299139e-06   1.724458e-10   6.698257e-01   7.660985e-01  -5.746085e-05
  -1.997606e-06  -2.312002e-06   1.735540e-10   6.656246e-01   7.703847e-01  -5.783013e-05
  -1.984924e-06  -2.324779e-06   1.746558e-10   6.613989e-01   7.746423e-01  -5.819725e-05
  -1.972169e-06  -2.337471e-06   1.757511e-10   6.571486e-01   7.788712e-01  -5.856222e-05
  -1.959340e-06  -2.350075e-06   1.768399e-10   6.528739e-01   7.830712e-01  -5.892502e-05
  -1.946439e-06  -2.362593e-06   1.779222e-10   6.485751e-01   7.872423e-01  -5.928564e-05
  -1.933466e-06  -2.375024e-06   1.789979e-10   6.442524e-01   7.913843e-01  -5.964408e-05
  -1.920422e-06  -2.387367e-06   1.800670e-10   6.399060e-01   7.954972e-01  -6.000031e-05
  -1.907307e-06  -2.399622e-06   1.811294e-10   6.355360e-01   7.995808e-01  -6.035434e-05
  -1.894123e-06  -2.411789e-06   1.821853e-10   6.311426e-01   8.036350e-01  -6.070615e-05
  -1.880868e-06  -2.423868e-06   1.832344e-10   6.267262e-01   8.076598e-01  -6.105573e-05
  -1.867545e-06  -2.435858e-06   1.842768e-10   6.222867e-01   8.116549e-01  -6.140308e-05
  -1.854154e-06  -2.447759e-06   1.853125e-10   6.178245e-01   8.156204e-01  -6.174819e-05
  -1.840694e-06  -2.459570e-06   1.863414e-10   6.133398e-01   8.195562e-01  -6.209104e-05
  -1.827168e-06  -2.471292e-06   1.873636e-10   6.088327e-01   8.234620e-01  -6.243162e-05
  -1.813575e-06  -2.482924e-06   1.883789e-10   6.043034e-01   8.273379e-01  -6.276994e-05
  -1.799917e-06  -2.494466e-06   1.893874e-10   5.997522e-01   8.311837e-01  -6.310597e-05
  -1.786193e-06  -2.505917e-06   1.903890e-10   5.951792e-01   8.349994e-01  -6.343971e-05
  -1.772404e-06  -2.517277e-06   1.913836e-10   5.905847e-01   8.387848e-01  -6.377116e-05
  -1.758551e-06  -2.528547e-06   1.923714e-10   5.859688e-01   8.425398e-01  -6.410029e-05
  -1.744635e-06  -2.539725e-06   1.933522e-10   5.813317e-01   8.462645e-01  -6.442712e-05
  -1.730656e-06  -2.550811e-06   1.943261e-10   5.766736e-01   8.499586e-01  -6.475161e-05
  -1.716614e-06  -2.561806e-06   1.952930e-10   5.719948e-01   8.536220e-01  -6.507378e-05
  -1.702511e-06  -2.572708e-06   1.962528e-10   5.672954e-01   8.572548e-01  -6.539360e-05
  -1.688346e-06  -2.583518e-06   1.972056e-10   5.625757e-01   8.608568e-01  -6.571108e-05
  -1.674121e-06  -2.594235e-06   1.981513e-10   5.578357e-01   8.644279e-01  -6.602620e-05
  -1.659836e-06  -2.604859e-06   1.990899e-10   5.530758e-01   8.679681e-01  -6.633895e-05
  -1.645492e-06  -2.615391e-06   2.000214e-10   5.482961e-01   8.714772e-01  -6.664934e-05
  -1.631088e-06  -2.625828e-06   2.009457e-10   5.434968e-01   8.749551e-01  -6.695734e-05
  -1.616627e-06  -2.636172e-06   2.018629e-10   5.386781e-01   8.784019e-01  -6.726295e-05
  -1.602108e-06  -2.646423e-06   2.027729e-10   5.338402e-01   8.818174e-01  -6.756617e-05
  -1.587532e-06  -2.656579e-06   2.036756e-10   5.289834e-01   8.852015e-01  -6.786698e-05
  -1.572900e-06  -2.666640e-06   2.045712e-10   5.241077e-01   8.885542e-01  -6.816538e-05
  -1.558212e-06  -2.676608e-06   2.054595e-10   5.192135e-01   8.918753e-01  -6.846137e-05
  -1.543469e-06  -2.686480e-06   2.063405e-10   5.143009e-01   8.951649e-01  -6.875493e-05
  -1.528671e-06  -2.696257e-06   2.072142e-10   5.093701e-01   8.984228e-01  -6.904606e-05
  -1.513819e-06  -2.705939e-06   2.080805e-10   5.044212e-01   9.016489e-01  -6.933474e-05
  -1.498913e-06  -2.715526e-06   2.089396e-10   4.994546e-01   9.048432e-01  -6.962098e-05
  -1.483955e-06  -2.725016e-06   2.097912e-10   4.944704e-01   9.080057e-01  -6.990477e-05
  -1.468945e-06  -2.734411e-06   2.106355e-10   4.894687e-01   9.111361e-01  -7.018610e-05
  -1.453883e-06  -2.743710e-06   2.114724e-10   4.844499e-01   9.142346e-01  -7.046496e-05
  -1.438770e-06  -2.752912e-06   2.123019e-10   4.794140e-01   9.173009e-01  -7.074134e-05
  -1.423606e-06  -2.762018e-06   2.131239e-10   4.743614e-01   9.203351e-01  -7.101524e-05
  -1.408393e-06  -2.771027e-06   2.139384e-10   4.692921e-01   9.233370e-01  -7.128666e-05
  -1.393130e-06  -2.779939e-06   2.147455e-10   4.642064e-01   9.263067e-01  -7.155558e-05
  -1.377819e-06  -2.788754e-06   2.155451e-10   4.591045e-01   9.292439e-01  -7.182201e-05
  -1.362459e-06  -2.797472e-06   2.163371e-10   4.539866e-01   9.321488e-01  -7.208592e-05
  -1.347052e-06  -2.806092e-06   2.171216e-10   4.488528e-01   9.350211e-01  -7.234733e-05
  -1.331599e-06  -2.814615e-06   2.178985e-10   4.437034e-01   9.378609e-01  -7.260621e-05
  -1.316098e-06  -2.823040e-06   2.186679e-10   4.385386e-01   9.406681e-01  -7.286257e-05
  -1.300553e-06  -2.831366e-06   2.194297e-10   4.333586e-01   9.434427e-01  -7.311640e-05
  -1.284962e-06  -2.839595e-06   2.201838e-10   4.281635e-01   9.461845e-01  -7.336770e-05
  -1.269326e-06  -2.847725e-06   2.209304e-10   4.229536e-01   9.488935e-01  -7.361645e-05
  -1.253647e-06  -2.855756e-06   2.216692e-10   4.177290e-01   9.515696e-01  -7.386265e-05
  -1.237924e-06  -2.863689e-06   2.224005e-10   4.124900e-01   9.542129e-01  -7.410630e-05
  -1.222159e-06  -2.871523e-06   2.231240e-10   4.072368e-01   9.568232e-01  -7.434739e-05
  -1.206351e-06  -2.879257e-06   2.238398e-10   4.019695e-01   9.594005e-01  -7.458592e-05
  -1.190502e-06  -2.886893e-06   2.245480e-10   3.966884e-01   9.619448e-01  -7.482188e-05
  -1.174611e-06  -2.894429e-06   2.252484e-10   3.913936e-01   9.644559e-01  -7.505526e-05
  -1.158681e-06  -2.901866e-06   2.259410e-10   3.860853e-01   9.669339e-01  -7.528605e-05
  -1.142710e-06  -2.909203e-06   2.266259e-10   3.807638e-01   9.693786e-01  -7.551427e-05
  -1.126701e-06  -2.916440e-06   2.273030e-10   3.754292e-01   9.717901e-01  -7.573989e-05
  -1.110653e-06  -2.923577e-06   2.279723e-10   3.700818e-01   9.741683e-01  -7.596292e-05
  -1.094566e-06  -2.930614e-06   2.286339e-10   3.647217e-01   9.765131e-01  -7.618334e-05
  -1.078443e-06  -2.937551e-06   2.292876e-10   3.593491e-01   9.788246e-01  -7.640116e-05
  -1.062282e-06  -2.944387e-06   2.299334e-10   3.539642e-01   9.811025e-01  -7.661637e-05
  -1.046085e-06  -2.951123e-06   2.305714e-10   3.485673e-01   9.833470e-01  -7.682896e-05
  -1.029853e-06  -2.957759e-06   2.312016e-10   3.431584e-01   9.855580e-01  -7.703893e-05
  -1.013585e-06  -2.964293e-06   2.318239e-10   3.377379e-01   9.877353e-01  -7.724628e-05
  -9.972832e-07  -2.970727e-06   2.324382e-10   3.323058e-01   9.898791e-01  -7.745100e-05
  -9.809472e-07  -2.977059e-06   2.330447e-10   3.268625e-01   9.919892e-01  -7.765309e-05
  -9.645779e-07  -2.983291e-06   2.336433e-10   3.214081e-01   9.940656e-01  -7.785253e-05
  -9.481759e-07  -2.989421e-06   2.342339e-10   3.159427e-01   9.961082e-01  -7.804934e-05
  -9.317417e-07  -2.995450e-06   2.348166e-10   3.104667e-01   9.981171e-01  -7.824350e-05
  -9.152759e-07  -3.001377e-06   2.353913e-10   3.049801e-01   1.000092e+00  -7.843500e-05
  -8.987792e-07  -3.007203e-06   2.359581e-10   2.994832e-01   1.002033e+00  -7.862386e-05
  -8.822521e-07  -3.012927e-06   2.365169e-10   2.939762e-01   1.003941e+00  -7.881005e-05
  -8.656951e-07  -3.018549e-06   2.370677e-10   2.884592e-01   1.005814e+00  -7.899358e-05
  -8.491090e-07  -3.024070e-06   2.376105e-10   2.829325e-01   1.007654e+00  -7.917445e-05
  -8.324942e-07  -3.029488e-06   2.381453e-10   2.773963e-01   1.009459e+00  -7.935264e-05
  -8.158513e-07  -3.034805e-06   2.386720e-10   2.718507e-01   1.011231e+00  -7.952817e-05
  -7.991810e-07  -3.040019e-06   2.391907e-10   2.662960e-01   1.012968e+00  -7.970101e-05
  -7.824838e-07  -3.045131e-06   2.397014e-10   2.607323e-01   1.014671e+00  -7.987117e-05
  -7.657603e-07  -3.050140e-06   2.402040e-10   2.551598e-01   1.016341e+00  -8.003865e-05
  -7.490111e-07  -3.055047e-06   2.406986e-10   2.495788e-01   1.017976e+00  -8.020344e-05
  -7.322367e-07  -3.059852e-06   2.411851e-10   2.439894e-01   1.019577e+00  -8.036554e-05
  -7.154378e-07  -3.064554e-06   2.416634e-10   2.383918e-01   1.021143e+00  -8.052494e-05
  -6.986149e-07  -3.069153e-06   2.421337e-10   2.327863e-01   1.022676e+00  -8.068165e-05
  -6.817687e-07  -3.073650e-06   2.425959e-10   2.271729e-01   1.024174e+00  -8.083565e-05
  -6.648996e-07  -3.078044e-06   2.430500e-10   2.215519e-01   1.025638e+00  -8.098695e-05
  -6.480083e-07  -3.082334e-06   2.434959e-10   2.159236e-01   1.027068e+00  -8.113555e-05
  -6.310954e-07  -3.086522e-06   2.439337e-10   2.102880e-01   1.028464e+00  -8.128143e-05
  -6.141614e-07  -3.090607e-06   2.443634e-10   2.046454e-01   1.029825e+00  -8.142460e-05
  -5.972069e-07  -3.094589e-06   2.447849e-10   1.989960e-01   1.031151e+00  -8.156506e-05
  -5.802325e-07  -3.098468e-06   2.451983e-10   1.933399e-01   1.032444e+00  -8.170280e-05
  -5.632388e-07  -3.102243e-06   2.456035e-10   1.876774e-01   1.033702e+00  -8.183781e-05
  -5.462263e-07  -3.105916e-06   2.460005e-10   1.820087e-01   1.034926e+00  -8.197010e-05
  -5.291957e-07  -3.109485e-06   2.463894e-10   1.763339e-01   1.036115e+00  -8.209967e-05
  -5.121475e-07  -3.112950e-06   2.467700e-10   1.706532e-01   1.037270e+00  -8.222651e-05
  -4.950823e-07  -3.116312e-06   2.471425e-10   1.649669e-01   1.038390e+00  -8.235061e-05
  -4.780006e-07  -3.119571e-06   2.475067e-10   1.592751e-01   1.039476e+00  -8.247199e-05
  -4.609031e-07  -3.122727e-06   2.478628e-10   1.535780e-01   1.040527e+00  -8.259063e-05
  -4.437903e-07  -3.125778e-06   2.482106e-10   1.478759e-01   1.041544e+00  -8.270653e-05
  -4.266628e-07  -3.128727e-06   2.485502e-10   1.421688e-01   1.042526e+00  -8.281969e-05
  -4.095212e-07  -3.131571e-06   2.488816e-10   1.364570e-01   1.043474e+00  -8.293010e-05
  -3.923661e-07  -3.134312e-06   2.492047e-10   1.307407e-01   1.044388e+00  -8.303778e-05
  -3.751979e-07  -3.136950e-06   2.495196e-10   1.250201e-01   1.045266e+00  -8.314271e-05
  -3.580174e-07  -3.139484e-06   2.498263e-10   1.192954e-01   1.046111e+00  -8.324489e-05
  -3.408250e-07  -3.141914e-06   2.501247e-10   1.135667e-01   1.046920e+00  -8.334432e-05
  -3.236214e-07  -3.144240e-06   2.504148e-10   1.078342e-01   1.047696e+00  -8.344100e-05
  -3.064071e-07  -3.146463e-06   2.506967e-10   1.020983e-01   1.048436e+00  -8.353493e-05
  -2.891827e-07  -3.148581e-06   2.509703e-10   9.635890e-02   1.049142e+00  -8.362610e-05
  -2.719488e-07  -3.150597e-06   2.512357e-10   9.061636e-02   1.049814e+00  -8.371452e-05
  -2.547059e-07  -3.152508e-06   2.514928e-10   8.487085e-02   1.050451e+00  -8.380018e-05
  -2.374547e-07  -3.154315e-06   2.517416e-10   7.912253e-02   1.051053e+00  -8.388308e-05
  -2.201956e-07  -3.156019e-06   2.519821e-10   7.337162e-02   1.051621e+00  -8.396322e-05
  -2.029293e-07  -3.157619e-06   2.522143e-10   6.761829e-02   1.052154e+00  -8.404060e-05
  -1.856563e-07  -3.159115e-06   2.524382e-10   6.186274e-02   1.052652e+00  -8.411522e-05
  -1.683772e-07  -3.160508e-06   2.526539e-10   5.610515e-02   1.053116e+00  -8.418707e-05
  -1.510926e-07  -3.161796e-06   2.528612e-10   5.034573e-02   1.053546e+00  -8.425616e-05
  -1.338030e-07  -3.162981e-06   2.530603e-10   4.458465e-02   1.053940e+00  -8.432249e-05
  -1.165090e-07  -3.164062e-06   2.532510e-10   3.882210e-02   1.054301e+00  -8.438604e-05
  -9.921125e-08  -3.165039e-06   2.534334e-10   3.305829e-02   1.054626e+00  -8.444683e-05
  -8.191020e-08  -3.165913e-06   2.536076e-10   2.729339e-02   1.054917e+00  -8.450485e-05
  -6.460648e-08  -3.166683e-06   2.537734e-10   2.152760e-02   1.055174e+00  -8.456010e-05
  -4.730064e-08  -3.167349e-06   2.539309e-10   1.576110e-02   1.055396e+00  -8.461259e-05
  -2.999325e-08  -3.167911e-06   2.540801e-10   9.994082e-03   1.055583e+00  -8.466230e-05
  -1.268487e-08  -3.168370e-06   2.542209e-10   4.226741e-03   1.055736e+00  -8.470924e-05
   4.623914e-09  -3.168725e-06   2.543535e-10  -1.540739e-03   1.055854e+00  -8.475341e-05
   2.193255e-08  -3.168976e-06   2.544777e-10  -7.308169e-03   1.055938e+00  -8.479481e-05
   3.924047e-08  -3.169124e-06   2.545937e-10  -1.307536e-02   1.055987e+00  -8.483343e-05
   5.654711e-08  -3.169168e-06   2.547013e-10  -1.884212e-02   1.056002e+00  -8.486928e-05
   7.385189e-08  -3.169109e-06   2.548005e-10  -2.460827e-02   1.055982e+00  -8.490236e-05
   9.115427e-08  -3.168946e-06   2.548915e-10  -3.037362e-02   1.055928e+00  -8.493267e-05
   1.084537e-07  -3.168680e-06   2.549741e-10  -3.613797e-02   1.055839e+00  -8.496021e-05
   1.257495e-07  -3.168310e-06   2.550484e-10  -4.190114e-02   1.055716e+00  -8.498497e-05
   1.430413e-07  -3.167837e-06   2.551144e-10  -4.766295e-02   1.055558e+00  -8.500696e-05
   1.603284e-07  -3.167260e-06   2.551721e-10  -5.342320e-02   1.055366e+00  -8.502617e-05
   1.776102e-07  -3.166580e-06   2.552214e-10  -5.918171e-02   1.055140e+00  -8.504261e-05
   1.948863e-07  -3.165797e-06   2.552625e-10  -6.493829e-02   1.054879e+00  -8.505628e-05
   2.121560e-07  -3.164911e-06   2.552952e-10  -7.069275e-02   1.054584e+00  -8.506718e-05
   2.294188e-07  -3.163922e-06   2.553195e-10  -7.644491e-02   1.054254e+00  -8.507530e-05
   2.466742e-07  -3.162830e-06   2.553356e-10  -8.219458e-02   1.053890e+00  -8.508066e-05
   2.639215e-07  -3.161634e-06   2.553434e-10  -8.794157e-02   1.053492e+00  -8.508324e-05
   2.811602e-07  -3.160336e-06   2.553428e-10  -9.368569e-02   1.053059e+00  -8.508305e-05
   2.983897e-07  -3.158935e-06   2.553339e-10  -9.942677e-02   1.052592e+00  -8.508009e-05
   3.156096e-07  -3.157431e-06   2.553167e-10  -1.051646e-01   1.052091e+00  -8.507437e-05
   3.328191e-07  -3.155824e-06   2.552912e-10  -1.108990e-01   1.051555e+00  -8.506587e-05
   3.500179e-07  -3.154114e-06   2.552574e-10  -1.166298e-01   1.050986e+00  -8.505461e-05
   3.672052e-07  -3.152302e-06   2.552153e-10  -1.223569e-01   1.050382e+00  -8.504057e-05
   3.843806e-07  -3.150387e-06   2.551649e-10  -1.280799e-01   1.049744e+00  -8.502378e-05
   4.015435e-07  -3.148370e-06   2.551062e-10  -1.337988e-01   1.049072e+00  -8.500421e-05
   4.186934e-07  -3.146251e-06   2.550392e-10  -1.395133e-01   1.048366e+00  -8.498189e-05
   4.358296e-07  -3.144029e-06   2.549639e-10  -1.452233e-01   1.047625e+00  -8.495680e-05
   4.529517e-07  -3.141705e-06   2.548803e-10  -1.509285e-01   1.046851e+00  -8.492894e-05
   4.700590e-07  -3.139279e-06   2.547884e-10  -1.566289e-01   1.046043e+00  -8.489833e-05
   4.871511e-07  -3.136750e-06   2.546883e-10  -1.623241e-01   1.045200e+00  -8.486496e-05
   5.042273e-07  -3.134120e-06   2.545798e-10  -1.680141e-01   1.044324e+00  -8.482883e-05
   5.212871e-07  -3.131388e-06   2.544631e-10  -1.736987e-01   1.043413e+00  -8.478994e-05
   5.383300e-07  -3.128554e-06   2.543381e-10  -1.793775e-01   1.042469e+00  -8.474829e-05
   5.553554e-07  -3.125619e-06   2.542049e-10  -1.850506e-01   1.041491e+00  -8.470389e-05
   5.723628e-07  -3.122582e-06   2.540634e-10  -1.907176e-01   1.040479e+00  -8.465674e-05
   5.893515e-07  -3.119444e-06   2.539136e-10  -1.963785e-01   1.039433e+00  -8.460684e-05
   6.063211e-07  -3.116204e-06   2.537556e-10  -2.020329e-01   1.038354e+00  -8.455419e-05
   6.232711e-07  -3.112863e-06   2.535894e-10  -2.076808e-01   1.037240e+00  -8.449880e-05
   6.402007e-07  -3.109420e-06   2.534149e-10  -2.133220e-01   1.036093e+00  -8.444065e-05
   6.571096e-07  -3.105877e-06   2.532322e-10  -2.189562e-01   1.034913e+00  -8.437977e-05
   6.739971e-07  -3.102233e-06   2.530412e-10  -2.245833e-01   1.033698e+00  -8.431614e-05
   6.908627e-07  -3.098488e-06   2.528420e-10  -2.302031e-01   1.032451e+00  -8.424977e-05
   7.077058e-07  -3.094642e-06   2.526346e-10  -2.358154e-01   1.031169e+00  -8.418066e-05
   7.245260e-07  -3.090696e-06   2.524190e-10  -2.414201e-01   1.029854e+00  -8.410882e-05
   7.413226e-07  -3.086649e-06   2.521952e-10  -2.470169e-01   1.028506e+00  -8.403425e-05
   7.580951e-07  -3.082502e-06   2.519632e-10  -2.526057e-01   1.027124e+00  -8.395694e-05
   7.748430e-07  -3.078255e-06   2.517230e-10  -2.581863e-01   1.025709e+00  -8.387691e-05
   7.915657e-07  -3.073908e-06   2.514747e-10  -2.637585e-01   1.024260e+00  -8.379415e-05
   8.082627e-07  -3.069461e-06   2.512181e-10  -2.693221e-01   1.022778e+00  -8.370866e-05
   8.249333e-07  -3.064914e-06   2.509534e-10  -2.748769e-01   1.021263e+00  -8.362046e-05
