Method       t0       tn       N         h
Verlet        0  1.0e+02 1000000 1.000e-04

x  -  y  -  z  .........
  -8.509496e-07  -2.657510e-06   2.081789e-10   2.835459e-01   8.855120e-01  -6.936752e-05
  -6.885576e-07  -2.768521e-06   2.180651e-10   2.294350e-01   9.225020e-01  -7.266171e-05
  -5.229426e-07  -2.866615e-06   2.269340e-10   1.742503e-01   9.551881e-01  -7.561692e-05
  -3.550432e-07  -2.952238e-06   2.348156e-10   1.183044e-01   9.837184e-01  -7.824316e-05
  -1.856910e-07  -3.025845e-06   2.417416e-10   6.187431e-02   1.008245e+00  -8.055097e-05
  -1.562283e-08  -3.087897e-06   2.477445e-10   5.205701e-03   1.028922e+00  -8.255120e-05
   1.545076e-07  -3.138854e-06   2.528572e-10  -5.148364e-02   1.045901e+00  -8.425481e-05
   3.241194e-07  -3.179166e-06   2.571124e-10  -1.080002e-01   1.059334e+00  -8.567271e-05
   4.926958e-07  -3.209277e-06   2.605426e-10  -1.641717e-01   1.069367e+00  -8.681570e-05
   6.597763e-07  -3.229614e-06   2.631795e-10  -2.198448e-01   1.076143e+00  -8.769433e-05
   8.249492e-07  -3.240596e-06   2.650540e-10  -2.748822e-01   1.079803e+00  -8.831892e-05
   9.878462e-07  -3.242624e-06   2.661961e-10  -3.291613e-01   1.080478e+00  -8.869949e-05
   1.148137e-06  -3.236086e-06   2.666350e-10  -3.825719e-01   1.078300e+00  -8.884575e-05
   1.305523e-06  -3.221354e-06   2.663989e-10  -4.350148e-01   1.073391e+00  -8.876707e-05
   1.459737e-06  -3.198789e-06   2.655150e-10  -4.864007e-01   1.065872e+00  -8.847253e-05
   1.610537e-06  -3.168735e-06   2.640094e-10  -5.366486e-01   1.055858e+00  -8.797087e-05
   1.757700e-06  -3.131523e-06   2.619075e-10  -5.856851e-01   1.043458e+00  -8.727050e-05
   1.901027e-06  -3.087473e-06   2.592337e-10  -6.334433e-01   1.028780e+00  -8.637956e-05
   2.040334e-06  -3.036892e-06   2.560116e-10  -6.798621e-01   1.011926e+00  -8.530589e-05
   2.175454e-06  -2.980074e-06   2.522637e-10  -7.248853e-01   9.929936e-01  -8.405705e-05
   2.306230e-06  -2.917304e-06   2.480120e-10  -7.684614e-01   9.720782e-01  -8.264034e-05
   2.432520e-06  -2.848858e-06   2.432777e-10  -8.105427e-01   9.492713e-01  -8.106283e-05
   2.554191e-06  -2.775001e-06   2.380813e-10  -8.510847e-01   9.246612e-01  -7.933134e-05
   2.671119e-06  -2.695989e-06   2.324427e-10  -8.900464e-01   8.983335e-01  -7.745250e-05
   2.783187e-06  -2.612072e-06   2.263812e-10  -9.273888e-01   8.703712e-01  -7.543272e-05
   2.890287e-06  -2.523490e-06   2.199154e-10  -9.630758e-01   8.408549e-01  -7.327826e-05
   2.992316e-06  -2.430479e-06   2.130637e-10  -9.970728e-01   8.098627e-01  -7.099519e-05
   3.089174e-06  -2.333269e-06   2.058438e-10  -1.029347e+00   7.774712e-01  -6.858945e-05
   3.180769e-06  -2.232083e-06   1.982732e-10  -1.059868e+00   7.437547e-01  -6.606682e-05
   3.267012e-06  -2.127139e-06   1.903688e-10  -1.088605e+00   7.087864e-01  -6.343299e-05
   3.347814e-06  -2.018654e-06   1.821474e-10  -1.115529e+00   6.726378e-01  -6.069354e-05
   3.423094e-06  -1.906837e-06   1.736255e-10  -1.140613e+00   6.353794e-01  -5.785394e-05
   3.492768e-06  -1.791899e-06   1.648193e-10  -1.163829e+00   5.970805e-01  -5.491961e-05
   3.556759e-06  -1.674044e-06   1.557448e-10  -1.185152e+00   5.578100e-01  -5.189590e-05
   3.614988e-06  -1.553477e-06   1.464181e-10  -1.204554e+00   5.176357e-01  -4.878812e-05
   3.667379e-06  -1.430401e-06   1.368548e-10  -1.222011e+00   4.766254e-01  -4.560154e-05
   3.713855e-06  -1.305018e-06   1.270709e-10  -1.237498e+00   4.348465e-01  -4.234142e-05
   3.754342e-06  -1.177531e-06   1.170820e-10  -1.250989e+00   3.923663e-01  -3.901302e-05
   3.788766e-06  -1.048142e-06   1.069041e-10  -1.262459e+00   3.492525e-01  -3.562162e-05
   3.817053e-06  -9.170552e-07   9.655295e-11  -1.271884e+00   3.055730e-01  -3.217251e-05
   3.839128e-06  -7.844765e-07   8.604474e-11  -1.279240e+00   2.613963e-01  -2.867106e-05
   3.854918e-06  -6.506136e-07   7.539567e-11  -1.284501e+00   2.167917e-01  -2.512267e-05
   3.864348e-06  -5.156777e-07   6.462225e-11  -1.287644e+00   1.718295e-01  -2.153285e-05
   3.867344e-06  -3.798837e-07   5.374127e-11  -1.288642e+00   1.265815e-01  -1.790719e-05
   3.863833e-06  -2.434508e-07   4.276989e-11  -1.287472e+00   8.112051e-02  -1.425140e-05
   3.853738e-06  -1.066037e-07   3.172568e-11  -1.284108e+00   3.552152e-02  -1.057135e-05
   3.836986e-06   3.042706e-08   2.062671e-11  -1.278526e+00  -1.013863e-02  -6.873050e-06
   3.813502e-06   1.674037e-07   9.491608e-12  -1.270701e+00  -5.578078e-02  -3.162709e-06
   3.783211e-06   3.040809e-07  -1.660381e-12  -1.260608e+00  -1.013231e-01   5.532574e-07
   3.746039e-06   4.402040e-07  -1.280928e-11  -1.248222e+00  -1.466809e-01   4.268195e-06
   3.701910e-06   5.755089e-07  -2.393433e-11  -1.233518e+00  -1.917660e-01   7.975183e-06
   3.650753e-06   7.097200e-07  -3.501384e-11  -1.216471e+00  -2.364866e-01   1.166700e-05
   3.592495e-06   8.425495e-07  -4.602516e-11  -1.197059e+00  -2.807468e-01   1.533609e-05
   3.527066e-06   9.736958e-07  -5.694450e-11  -1.175258e+00  -3.244463e-01   1.897454e-05
   3.454398e-06   1.102842e-06  -6.774684e-11  -1.151044e+00  -3.674793e-01   2.257400e-05
   3.374425e-06   1.229655e-06  -7.840581e-11  -1.124396e+00  -4.097347e-01   2.612569e-05
   3.287089e-06   1.353782e-06  -8.889351e-11  -1.095294e+00  -4.510954e-01   2.962030e-05
   3.192332e-06   1.474852e-06  -9.918038e-11  -1.063720e+00  -4.914370e-01   3.304800e-05
   3.090106e-06   1.592468e-06  -1.092350e-10  -1.029657e+00  -5.306280e-01   3.639832e-05
   2.980370e-06   1.706212e-06  -1.190240e-10  -9.930923e-01  -5.685286e-01   3.966010e-05
   2.863094e-06   1.815635e-06  -1.285115e-10  -9.540148e-01  -6.049899e-01   4.282147e-05
   2.738261e-06   1.920263e-06  -1.376596e-10  -9.124191e-01  -6.398530e-01   4.586971e-05
   2.605869e-06   2.019586e-06  -1.464273e-10  -8.683045e-01  -6.729484e-01   4.879122e-05
   2.465934e-06   2.113058e-06  -1.547709e-10  -8.216767e-01  -7.040945e-01   5.157138e-05
   2.318499e-06   2.200098e-06  -1.626432e-10  -7.725494e-01  -7.330969e-01   5.419451e-05
   2.163630e-06   2.280077e-06  -1.699936e-10  -7.209457e-01  -7.597471e-01   5.664374e-05
   2.001434e-06   2.352327e-06  -1.767675e-10  -6.669000e-01  -7.838214e-01   5.890090e-05
   1.832055e-06   2.416125e-06  -1.829064e-10  -6.104610e-01  -8.050797e-01   6.094644e-05
   1.655690e-06   2.470699e-06  -1.883469e-10  -5.516943e-01  -8.232643e-01   6.275928e-05
   1.472598e-06   2.515220e-06  -1.930210e-10  -4.906859e-01  -8.380991e-01   6.431674e-05
   1.283110e-06   2.548799e-06  -1.968554e-10  -4.275465e-01  -8.492882e-01   6.559440e-05
   1.087649e-06   2.570491e-06  -1.997715e-10  -3.624166e-01  -8.565160e-01   6.656608e-05
   8.867433e-07   2.579285e-06  -2.016852e-10  -2.954727e-01  -8.594462e-01   6.720375e-05
   6.810512e-07   2.574114e-06  -2.025069e-10  -2.269338e-01  -8.577234e-01   6.747755e-05
   4.713840e-07   2.553858e-06  -2.021417e-10  -1.570704e-01  -8.509739e-01   6.735586e-05
   2.587355e-07   2.517351e-06  -2.004901e-10  -8.621354e-02  -8.388092e-01   6.680551e-05
   4.431487e-08   2.463397e-06  -1.974488e-10  -1.476621e-02  -8.208313e-01   6.579214e-05
  -1.704170e-07   2.390799e-06  -1.929130e-10   5.678483e-02  -7.966407e-01   6.428075e-05
  -3.837085e-07   2.298387e-06  -1.867783e-10   1.278559e-01  -7.658480e-01   6.223659e-05
  -5.934782e-07   2.185074e-06  -1.789448e-10   1.977535e-01  -7.280910e-01   5.962641e-05
  -7.972782e-07   2.049924e-06  -1.693228e-10   2.656619e-01  -6.830573e-01   5.642023e-05
  -9.922679e-07   1.892236e-06  -1.578389e-10   3.306347e-01  -6.305142e-01   5.259369e-05
  -1.175205e-06   1.711668e-06  -1.444461e-10   3.915915e-01  -5.703467e-01   4.813105e-05
  -1.342468e-06   1.508361e-06  -1.291341e-10   4.473252e-01  -5.026028e-01   4.302893e-05
  -1.490118e-06   1.283105e-06  -1.119425e-10   4.965239e-01  -4.275448e-01   3.730048e-05
  -1.614028e-06   1.037486e-06  -9.297375e-11   5.378122e-01  -3.457017e-01   3.097989e-05
  -1.710076e-06   7.740286e-07  -7.240584e-11   5.698165e-01  -2.579149e-01   2.412643e-05
  -1.774413e-06   4.962818e-07  -5.050035e-11   5.912541e-01  -1.653666e-01   1.682728e-05
  -1.803787e-06   2.088097e-07  -2.760409e-11   6.010417e-01  -6.957771e-02   9.197990e-06
  -1.795887e-06  -8.293639e-08  -4.140701e-12   5.984095e-01   2.763533e-02   1.379728e-06
  -1.749649e-06  -3.728862e-07   1.940902e-11   5.830024e-01   1.242498e-01  -6.467300e-06
  -1.665450e-06  -6.547376e-07   4.253697e-11   5.549465e-01   2.181658e-01  -1.417379e-05
  -1.545151e-06  -9.224079e-07   6.474379e-11   5.148615e-01   3.073566e-01  -2.157335e-05
  -1.391955e-06  -1.170472e-06   8.557477e-11   4.638148e-01   3.900143e-01  -2.851446e-05
  -1.210119e-06  -1.394508e-06   1.046494e-10   4.032250e-01   4.646657e-01  -3.487035e-05
  -1.004571e-06  -1.591300e-06   1.216800e-10   3.347343e-01   5.302389e-01  -4.054512e-05
  -7.805137e-07  -1.758881e-06   1.364773e-10   2.600758e-01   5.860787e-01  -4.547575e-05
  -5.430704e-07  -1.896447e-06   1.489460e-10   1.809571e-01   6.319171e-01  -4.963048e-05
  -2.970218e-07  -2.004178e-06   1.590720e-10   9.897096e-02   6.678144e-01  -5.300456e-05
  -4.663528e-08  -2.083024e-06   1.669057e-10   1.553939e-02   6.940869e-01  -5.561483e-05
   2.044163e-07  -2.134482e-06   1.725451e-10  -6.811378e-02   7.112331e-01  -5.749395e-05
   4.530690e-07  -2.160401e-06   1.761203e-10  -1.509676e-01   7.198695e-01  -5.868525e-05
   6.968363e-07  -2.162823e-06   1.777803e-10  -2.321936e-01   7.206765e-01  -5.923837e-05
   9.337520e-07  -2.143860e-06   1.776827e-10  -3.111365e-01   7.143579e-01  -5.920586e-05
   1.162301e-06  -2.105608e-06   1.759867e-10  -3.872916e-01   7.016121e-01  -5.864072e-05
   1.381349e-06  -2.050088e-06   1.728476e-10  -4.602808e-01   6.831122e-01  -5.759473e-05
   1.590076e-06  -1.979209e-06   1.684136e-10  -5.298311e-01   6.594943e-01  -5.611728e-05
   1.787918e-06  -1.894747e-06   1.628240e-10  -5.957542e-01   6.313507e-01  -5.425478e-05
   1.974515e-06  -1.798342e-06   1.562083e-10  -6.579302e-01   5.992275e-01  -5.205035e-05
   2.149667e-06  -1.691493e-06   1.486856e-10  -7.162930e-01   5.636243e-01  -4.954369e-05
   2.313304e-06  -1.575566e-06   1.403650e-10  -7.708186e-01   5.249962e-01  -4.677117e-05
   2.465451e-06  -1.451800e-06   1.313460e-10  -8.215155e-01   4.837557e-01  -4.376596e-05
   2.606207e-06  -1.321314e-06   1.217194e-10  -8.684171e-01   4.402765e-01  -4.055825e-05
   2.735730e-06  -1.185123e-06   1.115673e-10  -9.115757e-01   3.948963e-01  -3.717545e-05
   2.854219e-06  -1.044144e-06   1.009645e-10  -9.510573e-01   3.479204e-01  -3.364249e-05
   2.961900e-06  -8.992043e-07   8.997884e-11  -9.869380e-01   2.996249e-01  -2.998195e-05
   3.059025e-06  -7.510532e-07   7.867198e-11  -1.019301e+00   2.502592e-01  -2.621438e-05
   3.145856e-06  -6.003693e-07   6.709996e-11  -1.048234e+00   2.000497e-01  -2.235845e-05
   3.222665e-06  -4.477681e-07   5.531380e-11  -1.073828e+00   1.492013e-01  -1.843117e-05
   3.289729e-06  -2.938088e-07   4.336004e-11  -1.096174e+00   9.790034e-02  -1.444805e-05
   3.347326e-06  -1.390002e-07   3.128120e-11  -1.115366e+00   4.631640e-02  -1.042324e-05
   3.395732e-06   1.619339e-08   1.911621e-11  -1.131496e+00  -5.395816e-03  -6.369732e-06
   3.435221e-06   1.713474e-07   6.900776e-12  -1.144654e+00  -5.709484e-02  -2.299415e-06
   3.466062e-06   3.260726e-07  -5.332239e-12  -1.154930e+00  -1.086510e-01   1.776761e-06
   3.488518e-06   4.800114e-07  -1.755255e-11  -1.162413e+00  -1.599451e-01   5.848704e-06
   3.502847e-06   6.328343e-07  -2.973214e-11  -1.167188e+00  -2.108674e-01   9.907079e-06
   3.509303e-06   7.842364e-07  -4.184505e-11  -1.169339e+00  -2.613163e-01   1.394323e-05
   3.508128e-06   9.339353e-07  -5.386713e-11  -1.168947e+00  -3.111976e-01   1.794912e-05
   3.499564e-06   1.081668e-06  -6.577585e-11  -1.166093e+00  -3.604239e-01   2.191724e-05
   3.483841e-06   1.227190e-06  -7.755016e-11  -1.160854e+00  -4.089135e-01   2.584057e-05
   3.461186e-06   1.370272e-06  -8.917026e-11  -1.153306e+00  -4.565898e-01   2.971252e-05
   3.431819e-06   1.510697e-06  -1.006175e-10  -1.143520e+00  -5.033811e-01   3.352688e-05
   3.395954e-06   1.648263e-06  -1.118744e-10  -1.131569e+00  -5.492197e-01   3.727779e-05
   3.353799e-06   1.782778e-06  -1.229241e-10  -1.117523e+00  -5.940413e-01   4.095968e-05
   3.305558e-06   1.914058e-06  -1.337508e-10  -1.101449e+00  -6.377853e-01   4.456727e-05
   3.251430e-06   2.041930e-06  -1.443394e-10  -1.083412e+00  -6.803936e-01   4.809550e-05
   3.191607e-06   2.166226e-06  -1.546753e-10  -1.063479e+00  -7.218106e-01   5.153952e-05
   3.126281e-06   2.286788e-06  -1.647445e-10  -1.041711e+00  -7.619831e-01   5.489469e-05
   3.055637e-06   2.403460e-06  -1.745335e-10  -1.018172e+00  -8.008597e-01   5.815649e-05
   2.979857e-06   2.516094e-06  -1.840292e-10  -9.929215e-01  -8.383905e-01   6.132057e-05
   2.899123e-06   2.624544e-06  -1.932189e-10  -9.660198e-01  -8.745273e-01   6.438270e-05
   2.813610e-06   2.728670e-06  -2.020903e-10  -9.375261e-01  -9.092230e-01   6.733872e-05
   2.723495e-06   2.828331e-06  -2.106310e-10  -9.074986e-01  -9.424313e-01   7.018460e-05
   2.628950e-06   2.923393e-06  -2.188293e-10  -8.759953e-01  -9.741071e-01   7.291634e-05
   2.530148e-06   3.013722e-06  -2.266732e-10  -8.430735e-01  -1.004206e+00   7.553002e-05
   2.427262e-06   3.099185e-06  -2.341511e-10  -8.087905e-01  -1.032683e+00   7.802175e-05
   2.320461e-06   3.179651e-06  -2.412515e-10  -7.732034e-01  -1.059495e+00   8.038768e-05
   2.209918e-06   3.254988e-06  -2.479628e-10  -7.363692e-01  -1.084598e+00   8.262395e-05
   2.095805e-06   3.325067e-06  -2.542735e-10  -6.983455e-01  -1.107949e+00   8.472674e-05
   1.978295e-06   3.389757e-06  -2.601720e-10  -6.591899e-01  -1.129505e+00   8.669221e-05
   1.857564e-06   3.448926e-06  -2.656469e-10  -6.189609e-01  -1.149220e+00   8.851650e-05
   1.733789e-06   3.502444e-06  -2.706864e-10  -5.777177e-01  -1.167053e+00   9.019573e-05
   1.607150e-06   3.550176e-06  -2.752789e-10  -5.355204e-01  -1.182958e+00   9.172599e-05
   1.477833e-06   3.591990e-06  -2.794124e-10  -4.924305e-01  -1.196891e+00   9.310333e-05
   1.346026e-06   3.627750e-06  -2.830750e-10  -4.485107e-01  -1.208807e+00   9.432374e-05
   1.211921e-06   3.657318e-06  -2.862545e-10  -4.038256e-01  -1.218659e+00   9.538316e-05
   1.075720e-06   3.680555e-06  -2.889384e-10  -3.584417e-01  -1.226402e+00   9.627748e-05
   9.376270e-07   3.697320e-06  -2.911142e-10  -3.124277e-01  -1.231988e+00   9.700248e-05
   7.978574e-07   3.707469e-06  -2.927691e-10  -2.658550e-01  -1.235370e+00   9.755391e-05
   6.566335e-07   3.710856e-06  -2.938900e-10  -2.187976e-01  -1.236499e+00   9.792741e-05
   5.141877e-07   3.707333e-06  -2.944636e-10  -1.713330e-01  -1.235324e+00   9.811855e-05
   3.707635e-07   3.696748e-06  -2.944763e-10  -1.235425e-01  -1.231797e+00   9.812278e-05
   2.266169e-07   3.678947e-06  -2.939143e-10  -7.551128e-02  -1.225866e+00   9.793551e-05
   8.201760e-08   3.653776e-06  -2.927634e-10  -2.732917e-02  -1.217479e+00   9.755202e-05
  -6.274931e-08   3.621077e-06  -2.910093e-10   2.090877e-02  -1.206583e+00   9.696752e-05
  -2.073814e-07   3.580688e-06  -2.886372e-10   6.910178e-02  -1.193125e+00   9.617712e-05
  -3.515570e-07   3.532450e-06  -2.856324e-10   1.171427e-01  -1.177052e+00   9.517587e-05
  -4.949333e-07   3.476199e-06  -2.819796e-10   1.649173e-01  -1.158308e+00   9.395875e-05
  -6.371436e-07   3.411775e-06  -2.776638e-10   2.123033e-01  -1.136841e+00   9.252067e-05
  -7.777946e-07   3.339014e-06  -2.726696e-10   2.591698e-01  -1.112596e+00   9.085653e-05
  -9.164640e-07   3.257758e-06  -2.669816e-10   3.053760e-01  -1.085521e+00   8.896122e-05
  -1.052696e-06   3.167850e-06  -2.605846e-10   3.507701e-01  -1.055563e+00   8.682967e-05
  -1.186001e-06   3.069142e-06  -2.534636e-10   3.951886e-01  -1.022672e+00   8.445688e-05
  -1.315845e-06   2.961491e-06  -2.456041e-10   4.384543e-01  -9.868018e-01   8.183800e-05
  -1.441654e-06   2.844768e-06  -2.369921e-10   4.803751e-01  -9.479082e-01   7.896838e-05
  -1.562801e-06   2.718857e-06  -2.276146e-10   5.207427e-01  -9.059532e-01   7.584373e-05
  -1.678607e-06   2.583664e-06  -2.174602e-10   5.593305e-01  -8.609055e-01   7.246014e-05
  -1.788332e-06   2.439122e-06  -2.065187e-10   5.958919e-01  -8.127425e-01   6.881434e-05
  -1.891169e-06   2.285198e-06  -1.947829e-10   6.301584e-01  -7.614534e-01   6.490382e-05
  -1.986240e-06   2.121903e-06  -1.822482e-10   6.618371e-01  -7.070415e-01   6.072712e-05
  -2.072588e-06   1.949302e-06  -1.689142e-10   6.906092e-01  -6.495290e-01   5.628409e-05
  -2.149172e-06   1.767532e-06  -1.547856e-10   7.161279e-01  -5.889613e-01   5.157627e-05
  -2.214860e-06   1.576817e-06  -1.398735e-10   7.380159e-01  -5.254129e-01   4.660739e-05
  -2.268426e-06   1.377489e-06  -1.241972e-10   7.558648e-01  -4.589945e-01   4.138389e-05
  -2.308548e-06   1.170015e-06  -1.077863e-10   7.692339e-01  -3.898620e-01   3.591561e-05
  -2.333808e-06   9.550296e-07  -9.068321e-11   7.776506e-01  -3.182264e-01   3.021665e-05
  -2.342696e-06   7.333680e-07  -7.294582e-11   7.806125e-01  -2.443664e-01   2.430636e-05
  -2.333632e-06   5.061119e-07  -5.465148e-11   7.775920e-01  -1.686421e-01   1.821048e-05
  -2.304979e-06   2.746367e-07  -3.590073e-11   7.680444e-01  -9.151201e-02   1.196252e-05
  -2.255089e-06   4.066431e-08  -1.682187e-11   7.514207e-01  -1.354980e-02   5.605234e-06
  -2.182361e-06  -1.936824e-07   2.424338e-12   7.271868e-01   6.453711e-02  -8.078162e-07
  -2.085317e-06  -4.258281e-07   2.164009e-11   6.948506e-01   1.418907e-01  -7.210718e-06
  -1.962717e-06  -6.527063e-07   4.058670e-11   6.539991e-01   2.174890e-01  -1.352394e-05
  -1.813699e-06  -8.707431e-07   5.898253e-11   6.043447e-01   2.901413e-01  -1.965363e-05
  -1.637948e-06  -1.075882e-06   7.650385e-11   5.457823e-01   3.584957e-01  -2.549193e-05
  -1.435882e-06  -1.263664e-06   9.279032e-11   4.784517e-01   4.210667e-01  -3.091877e-05
  -1.208843e-06  -1.429388e-06   1.074565e-10   4.028000e-01   4.762878e-01  -3.580571e-05
  -9.592490e-07  -1.568352e-06   1.201106e-10   3.196324e-01   5.225922e-01  -4.002218e-05
  -6.906667e-07  -1.676175e-06   1.303794e-10   2.301378e-01   5.585200e-01  -4.344385e-05
  -4.077742e-07  -1.749166e-06   1.379386e-10   1.358749e-01   5.828416e-01  -4.596267e-05
  -1.161715e-07  -1.784692e-06   1.425431e-10   3.870963e-02   5.946793e-01  -4.749695e-05
   1.779483e-07  -1.781462e-06   1.440521e-10  -5.929435e-02   5.936028e-01  -4.799977e-05
   4.682297e-07  -1.739675e-06   1.424435e-10  -1.560193e-01   5.796791e-01  -4.746377e-05
   7.486125e-07  -1.660997e-06   1.378144e-10  -2.494460e-01   5.534625e-01  -4.592130e-05
   1.013736e-06  -1.548355e-06   1.303677e-10  -3.377882e-01   5.159291e-01  -4.343996e-05
   1.259226e-06  -1.405628e-06   1.203882e-10  -4.195882e-01   4.683709e-01  -4.011468e-05
   1.481834e-06  -1.237270e-06   1.082139e-10  -4.937636e-01   4.122720e-01  -3.605807e-05
   1.679438e-06  -1.047955e-06   9.420729e-11  -5.596073e-01   3.491902e-01  -3.139091e-05
   1.850940e-06  -8.422830e-07   7.873092e-11  -6.167537e-01   2.806580e-01  -2.623402e-05
   1.996103e-06  -6.245640e-07   6.212929e-11  -6.651237e-01   2.081117e-01  -2.070217e-05
   2.115363e-06  -3.986866e-07   4.471711e-11  -7.048625e-01   1.328468e-01  -1.490024e-05
   2.209648e-06  -1.680553e-07   2.677322e-11  -7.362794e-01   5.599788e-02  -8.921136e-06
   2.280220e-06   6.442045e-08   8.538731e-12  -7.597945e-01  -2.146561e-02  -2.845200e-06
   2.328542e-06   2.963033e-07  -9.781941e-12  -7.758961e-01  -9.873155e-02   3.259451e-06
   2.356186e-06   5.255861e-07  -2.801826e-11  -7.851073e-01  -1.751311e-01   9.335994e-06
   2.364751e-06   7.506406e-07  -4.602991e-11  -7.879613e-01  -2.501218e-01   1.533768e-05
   2.355818e-06   9.701651e-07  -6.370292e-11  -7.849846e-01  -3.232698e-01   2.122652e-05
   2.330912e-06   1.183134e-06  -8.094577e-11  -7.766856e-01  -3.942332e-01   2.697203e-05
   2.291484e-06   1.388750e-06  -9.768588e-11  -7.635478e-01  -4.627471e-01   3.255002e-05
   2.238898e-06   1.586410e-06  -1.138665e-10  -7.460256e-01  -5.286096e-01   3.794157e-05
   2.174425e-06   1.775664e-06  -1.294438e-10  -7.245427e-01  -5.916710e-01   4.313212e-05
   2.099246e-06   1.956189e-06  -1.443850e-10  -6.994921e-01  -6.518239e-01   4.811067e-05
   2.014449e-06   2.127766e-06  -1.586657e-10  -6.712369e-01  -7.089951e-01   5.286918e-05
   1.921039e-06   2.290257e-06  -1.722691e-10  -6.401117e-01  -7.631390e-01   5.740196e-05
   1.819940e-06   2.443592e-06  -1.851838e-10  -6.064241e-01  -8.142320e-01   6.170529e-05
   1.711999e-06   2.587754e-06  -1.974033e-10  -5.704572e-01  -8.622683e-01   6.577698e-05
   1.597999e-06   2.722766e-06  -2.089250e-10  -5.324710e-01  -9.072559e-01   6.961613e-05
   1.478657e-06   2.848687e-06  -2.197490e-10  -4.927048e-01  -9.492141e-01   7.322282e-05
   1.354633e-06   2.965599e-06  -2.298782e-10  -4.513788e-01  -9.881704e-01   7.659796e-05
   1.226537e-06   3.073605e-06  -2.393170e-10  -4.086957e-01  -1.024159e+00   7.974309e-05
   1.094930e-06   3.172823e-06  -2.480717e-10  -3.648429e-01  -1.057220e+00   8.266024e-05
   9.603323e-07   3.263385e-06  -2.561495e-10  -3.199934e-01  -1.087396e+00   8.535185e-05
   8.232245e-07   3.345427e-06  -2.635586e-10  -2.743075e-01  -1.114733e+00   8.782065e-05
