Method       t0       tn       N         h
 Euler        0    1e+02 1000000    0.0001

x  -  y  -  z  .........
   1.237453e-06   2.669649e-06  -2.068294e-10  -4.123332e-01  -8.895566e-01   6.891785e-05
   1.060195e-06   2.744122e-06  -2.138725e-10  -3.532689e-01  -9.143720e-01   7.126467e-05
   8.784690e-07   2.807029e-06  -2.200140e-10  -2.927156e-01  -9.353333e-01   7.331112e-05
   6.930377e-07   2.858098e-06  -2.252277e-10  -2.309279e-01  -9.523499e-01   7.504837e-05
   5.046824e-07   2.897107e-06  -2.294911e-10  -1.681658e-01  -9.653483e-01   7.646897e-05
   3.141973e-07   2.923891e-06  -2.327860e-10  -1.046940e-01  -9.742729e-01   7.756688e-05
   1.223863e-07   2.938335e-06  -2.350985e-10  -4.078046e-02  -9.790859e-01   7.833744e-05
  -6.994122e-08   2.940382e-06  -2.364191e-10   2.330519e-02  -9.797678e-01   7.877747e-05
  -2.619738e-07   2.930026e-06  -2.367425e-10   8.729257e-02  -9.763173e-01   7.888523e-05
  -4.529021e-07   2.907319e-06  -2.360679e-10   1.509120e-01  -9.687511e-01   7.866046e-05
  -6.419227e-07   2.872366e-06  -2.343990e-10   2.138958e-01  -9.571043e-01   7.810435e-05
  -8.282421e-07   2.825325e-06  -2.317436e-10   2.759795e-01  -9.414297e-01   7.721954e-05
  -1.011080e-06   2.766408e-06  -2.281141e-10   3.369031e-01  -9.217977e-01   7.601014e-05
  -1.189674e-06   2.695876e-06  -2.235269e-10   3.964124e-01  -8.982958e-01   7.448164e-05
  -1.363280e-06   2.614044e-06  -2.180027e-10   4.542601e-01  -8.710283e-01   7.264091e-05
  -1.531182e-06   2.521271e-06  -2.115661e-10   5.102067e-01  -8.401155e-01   7.049617e-05
  -1.692687e-06   2.417966e-06  -2.042457e-10   5.640221e-01  -8.056932e-01   6.805694e-05
  -1.847135e-06   2.304580e-06  -1.960738e-10   6.154860e-01  -7.679116e-01   6.533396e-05
  -1.993899e-06   2.181606e-06  -1.870861e-10   6.643893e-01  -7.269352e-01   6.233916e-05
  -2.132387e-06   2.049576e-06  -1.773218e-10   7.105349e-01  -6.829414e-01   5.908560e-05
  -2.262045e-06   1.909058e-06  -1.668233e-10   7.537384e-01  -6.361195e-01   5.558736e-05
  -2.382360e-06   1.760656e-06  -1.556357e-10   7.938287e-01  -5.866700e-01   5.185953e-05
  -2.492861e-06   1.605000e-06  -1.438069e-10   8.306490e-01  -5.348038e-01   4.791805e-05
  -2.593123e-06   1.442751e-06  -1.313874e-10   8.640572e-01  -4.807406e-01   4.377973e-05
  -2.682763e-06   1.274592e-06  -1.184297e-10   8.939263e-01  -4.247082e-01   3.946208e-05
  -2.761447e-06   1.101227e-06  -1.049883e-10   9.201448e-01  -3.669412e-01   3.498326e-05
  -2.828889e-06   9.233790e-07  -9.111944e-11   9.426172e-01  -3.076801e-01   3.036201e-05
  -2.884850e-06   7.417829e-07  -7.688077e-11   9.612642e-01  -2.471703e-01   2.561753e-05
  -2.929142e-06   5.571857e-07  -6.233106e-11   9.760226e-01  -1.856605e-01   2.076940e-05
  -2.961623e-06   3.703415e-07  -4.753000e-11   9.868457e-01  -1.234019e-01   1.583752e-05
  -2.982203e-06   1.820086e-07  -3.253791e-11   9.937032e-01  -6.064729e-02   1.084199e-05
  -2.990839e-06  -7.053635e-09  -1.741547e-11   9.965808e-01   2.350349e-03   5.803027e-06
  -2.987538e-06  -1.960882e-07  -2.223477e-12   9.954808e-01   6.533875e-02   7.408873e-07
  -2.972353e-06  -3.843432e-07   1.297739e-11   9.904212e-01   1.280674e-01  -4.324210e-06
  -2.945387e-06  -5.710751e-07   2.812685e-11   9.814355e-01   1.902886e-01  -9.372179e-06
  -2.906785e-06  -7.555515e-07   4.316524e-11   9.685729e-01   2.517581e-01  -1.438314e-05
  -2.856739e-06  -9.370540e-07   5.803373e-11   9.518973e-01   3.122368e-01  -1.933748e-05
  -2.795487e-06  -1.114881e-06   7.267458e-11   9.314872e-01   3.714906e-01  -2.421598e-05
  -2.723304e-06  -1.288349e-06   8.703130e-11   9.074350e-01   4.292920e-01  -2.899980e-05
  -2.640508e-06  -1.456797e-06   1.010489e-10   8.798467e-01   4.854208e-01  -3.367062e-05
  -2.547458e-06  -1.619587e-06   1.146741e-10   8.488412e-01   5.396643e-01  -3.821069e-05
  -2.444545e-06  -1.776108e-06   1.278554e-10   8.145496e-01   5.918189e-01  -4.260285e-05
  -2.332200e-06  -1.925776e-06   1.405434e-10   7.771149e-01   6.416900e-01  -4.683063e-05
  -2.210883e-06  -2.068037e-06   1.526908e-10   7.366909e-01   6.890928e-01  -5.087827e-05
  -2.081088e-06  -2.202367e-06   1.642527e-10   6.934417e-01   7.338531e-01  -5.473081e-05
  -1.943336e-06  -2.328277e-06   1.751866e-10   6.475411e-01   7.758077e-01  -5.837411e-05
  -1.798174e-06  -2.445311e-06   1.854526e-10   5.991717e-01   8.148047e-01  -6.179486e-05
  -1.646177e-06  -2.553048e-06   1.950136e-10   5.485243e-01   8.507040e-01  -6.498068e-05
  -1.487937e-06  -2.651105e-06   2.038351e-10   4.957970e-01   8.833778e-01  -6.792013e-05
  -1.324069e-06  -2.739137e-06   2.118858e-10   4.411945e-01   9.127107e-01  -7.060271e-05
  -1.155206e-06  -2.816834e-06   2.191372e-10   3.849275e-01   9.386004e-01  -7.301893e-05
  -9.819948e-07  -2.883929e-06   2.255637e-10   3.272116e-01   9.609572e-01  -7.516032e-05
  -8.050951e-07  -2.940193e-06   2.311431e-10   2.682666e-01   9.797050e-01  -7.701943e-05
  -6.251777e-07  -2.985437e-06   2.358561e-10   2.083161e-01   9.947808e-01  -7.858987e-05
  -4.429213e-07  -3.019513e-06   2.396869e-10   1.475863e-01   1.006135e+00  -7.986632e-05
  -2.590108e-07  -3.042314e-06   2.426226e-10   8.630527e-02   1.013733e+00  -8.084453e-05
  -7.413441e-08  -3.053771e-06   2.446537e-10   2.470241e-02   1.017551e+00  -8.152133e-05
   1.110181e-07  -3.053861e-06   2.457740e-10  -3.699247e-02   1.017580e+00  -8.189463e-05
   2.957580e-07  -3.042596e-06   2.459806e-10  -9.854985e-02   1.013827e+00  -8.196346e-05
   4.793997e-07  -3.020031e-06   2.452736e-10  -1.597413e-01   1.006308e+00  -8.172790e-05
   6.612628e-07  -2.986262e-06   2.436567e-10  -2.203401e-01   9.950558e-01  -8.118912e-05
   8.406747e-07  -2.941423e-06   2.411365e-10  -2.801221e-01   9.801149e-01  -8.034937e-05
   1.016972e-06  -2.885687e-06   2.377230e-10  -3.388664e-01   9.615429e-01  -7.921194e-05
   1.189504e-06  -2.819265e-06   2.334292e-10  -3.963559e-01   9.394105e-01  -7.778121e-05
   1.357633e-06  -2.742407e-06   2.282713e-10  -4.523783e-01   9.138006e-01  -7.606255e-05
   1.520736e-06  -2.655399e-06   2.222686e-10  -5.067262e-01   8.848085e-01  -7.406236e-05
   1.678211e-06  -2.558563e-06   2.154431e-10  -5.591986e-01   8.525414e-01  -7.178804e-05
   1.829473e-06  -2.452254e-06   2.078201e-10  -6.096008e-01   8.171182e-01  -6.924795e-05
   1.973960e-06  -2.336863e-06   1.994274e-10  -6.577452e-01   7.786687e-01  -6.645141e-05
   2.111132e-06  -2.212813e-06   1.902957e-10  -7.034525e-01   7.373339e-01  -6.340863e-05
   2.240475e-06  -2.080558e-06   1.804584e-10  -7.465512e-01   6.932650e-01  -6.013073e-05
   2.361503e-06  -1.940581e-06   1.699513e-10  -7.868791e-01   6.466232e-01  -5.662966e-05
   2.473758e-06  -1.793395e-06   1.588128e-10  -8.242836e-01   5.975791e-01  -5.291820e-05
   2.576811e-06  -1.639538e-06   1.470837e-10  -8.586219e-01   5.463121e-01  -4.900990e-05
   2.670265e-06  -1.479574e-06   1.348066e-10  -8.897621e-01   4.930104e-01  -4.491906e-05
   2.753759e-06  -1.314090e-06   1.220267e-10  -9.175830e-01   4.378695e-01  -4.066065e-05
   2.826962e-06  -1.143697e-06   1.087908e-10  -9.419752e-01   3.810925e-01  -3.625032e-05
   2.889583e-06  -9.690224e-07   9.514774e-11  -9.628411e-01   3.228890e-01  -3.170428e-05
   2.941365e-06  -7.907134e-07   8.114776e-11  -9.800955e-01   2.634745e-01  -2.703934e-05
   2.982091e-06  -6.094325e-07   6.684280e-11  -9.936660e-01   2.030697e-01  -2.227276e-05
   3.011584e-06  -4.258561e-07   5.228605e-11  -1.003493e+00   1.419000e-01  -1.742229e-05
   3.029704e-06  -2.406719e-07   3.753188e-11  -1.009531e+00   8.019454e-02  -1.250604e-05
   3.036356e-06  -5.457692e-08   2.263566e-11  -1.011747e+00   1.818564e-02  -7.542454e-06
   3.031483e-06   1.317249e-07   7.653559e-12  -1.010124e+00  -4.389219e-02  -2.550251e-06
   3.015073e-06   3.175250e-07  -7.357645e-12  -1.004656e+00  -1.058029e-01   2.451649e-06
   2.987157e-06   5.021130e-07  -2.234074e-11  -9.953537e-01  -1.673096e-01   7.444183e-06
   2.947806e-06   6.847788e-07  -3.723830e-11  -9.822418e-01  -2.281759e-01   1.240821e-05
   2.897139e-06   8.648151e-07  -5.199286e-11  -9.653588e-01  -2.881660e-01   1.732460e-05
   2.835315e-06   1.041521e-06  -6.654717e-11  -9.447583e-01  -3.470463e-01   2.217425e-05
   2.762537e-06   1.214202e-06  -8.084435e-11  -9.205079e-01  -4.045856e-01   2.693823e-05
   2.679052e-06   1.382177e-06  -9.482817e-11  -8.926898e-01  -4.605568e-01   3.159780e-05
   2.585149e-06   1.544777e-06  -1.084432e-10  -8.614005e-01  -5.147369e-01   3.613448e-05
   2.481161e-06   1.701350e-06  -1.216351e-10  -8.267504e-01  -5.669087e-01   4.053017e-05
   2.367460e-06   1.851262e-06  -1.343508e-10  -7.888638e-01  -6.168609e-01   4.476718e-05
   2.244458e-06   1.993901e-06  -1.465387e-10  -7.478785e-01  -6.643899e-01   4.882832e-05
   2.112610e-06   2.128680e-06  -1.581490e-10  -7.039453e-01  -7.092999e-01   5.269699e-05
   1.972407e-06   2.255040e-06  -1.691337e-10  -6.572278e-01  -7.514042e-01   5.635721e-05
   1.824375e-06   2.372448e-06  -1.794470e-10  -6.079019e-01  -7.905262e-01   5.979375e-05
   1.669077e-06   2.480408e-06  -1.890457e-10  -5.561550e-01  -8.264995e-01   6.299213e-05
   1.507109e-06   2.578455e-06  -1.978888e-10  -5.021855e-01  -8.591698e-01   6.593876e-05
   1.339098e-06   2.666162e-06  -2.059384e-10  -4.462024e-01  -8.883946e-01   6.862096e-05
   1.165700e-06   2.743140e-06  -2.131593e-10  -3.884241e-01  -9.140449e-01   7.102706e-05
   9.875958e-07   2.809045e-06  -2.195197e-10  -3.290779e-01  -9.360051e-01   7.314641e-05
   8.054922e-07   2.863573e-06  -2.249910e-10  -2.683989e-01  -9.541742e-01   7.496951e-05
   6.201161e-07   2.906465e-06  -2.295481e-10  -2.066296e-01  -9.684663e-01   7.648798e-05
   4.322128e-07   2.937510e-06  -2.331696e-10  -1.440181e-01  -9.788110e-01   7.769469e-05
   2.425429e-07   2.956546e-06  -2.358377e-10  -8.081799e-02  -9.851538e-01   7.858375e-05
   5.187879e-08   2.963458e-06  -2.375388e-10  -1.728659e-02  -9.874571e-01   7.915057e-05
  -1.389983e-07   2.958184e-06  -2.382631e-10   4.631577e-02  -9.856997e-01   7.939192e-05
  -3.293019e-07   2.940712e-06  -2.380049e-10   1.097270e-01  -9.798778e-01   7.930588e-05
  -5.182436e-07   2.911082e-06  -2.367627e-10   1.726845e-01  -9.700047e-01   7.889198e-05
  -7.050372e-07   2.869386e-06  -2.345393e-10   2.349262e-01  -9.561113e-01   7.815109e-05
  -8.889013e-07   2.815770e-06  -2.313414e-10   2.961918e-01  -9.382458e-01   7.708552e-05
  -1.069064e-06   2.750430e-06  -2.271803e-10   3.562240e-01  -9.164737e-01   7.569899e-05
  -1.244766e-06   2.673614e-06  -2.220713e-10   4.147699e-01  -8.908778e-01   7.399663e-05
  -1.415264e-06   2.585621e-06  -2.160340e-10   4.715818e-01  -8.615578e-01   7.198493e-05
  -1.579836e-06   2.486801e-06  -2.090920e-10   5.264188e-01  -8.286298e-01   6.967178e-05
  -1.737780e-06   2.377551e-06  -2.012731e-10   5.790477e-01  -7.922264e-01   6.706642e-05
  -1.888426e-06   2.258314e-06  -1.926087e-10   6.292445e-01  -7.524954e-01   6.417935e-05
  -2.031130e-06   2.129581e-06  -1.831343e-10   6.767949e-01  -7.095999e-01   6.102239e-05
  -2.165282e-06   1.991882e-06  -1.728890e-10   7.214962e-01  -6.637170e-01   5.760853e-05
  -2.290312e-06   1.845790e-06  -1.619152e-10   7.631573e-01  -6.150376e-01   5.395194e-05
  -2.405684e-06   1.691915e-06  -1.502587e-10   8.016006e-01  -5.637650e-01   5.006787e-05
  -2.510908e-06   1.530904e-06  -1.379683e-10   8.366624e-01  -5.101141e-01   4.597258e-05
  -2.605536e-06   1.363432e-06  -1.250958e-10   8.681937e-01  -4.543107e-01   4.168331e-05
  -2.689169e-06   1.190207e-06  -1.116953e-10   8.960610e-01  -3.965901e-01   3.721812e-05
  -2.761454e-06   1.011959e-06  -9.782351e-11   9.201471e-01  -3.371958e-01   3.259588e-05
  -2.822089e-06   8.294415e-07  -8.353902e-11   9.403515e-01  -2.763791e-01   2.783613e-05
  -2.870825e-06   6.434268e-07  -6.890226e-11   9.565907e-01  -2.143969e-01   2.295900e-05
  -2.907463e-06   4.547006e-07  -5.397515e-11   9.687990e-01  -1.515113e-01   1.798512e-05
  -2.931860e-06   2.640600e-07  -3.882078e-11   9.769284e-01  -8.798771e-02   1.293551e-05
  -2.943926e-06   7.230852e-08  -2.350312e-11   9.809488e-01  -2.409400e-02   7.831499e-06
  -2.943625e-06  -1.197469e-07  -8.086709e-12   9.808485e-01   3.990098e-02   2.694581e-06
  -2.930975e-06  -3.113001e-07   7.363638e-12   9.766336e-01   1.037286e-01  -2.453646e-06
  -2.906050e-06  -5.015497e-07   2.278316e-11   9.683281e-01   1.671219e-01  -7.591602e-06
  -2.868974e-06  -6.897025e-07   3.810744e-11   9.559739e-01   2.298165e-01  -1.269782e-05
  -2.819925e-06  -8.749773e-07   5.327272e-11   9.396302e-01   2.915522e-01  -1.775106e-05
  -2.759132e-06  -1.056608e-06   6.821615e-11   9.193733e-01   3.520737e-01  -2.273038e-05
  -2.686873e-06  -1.233849e-06   8.287615e-11   8.952960e-01   4.111322e-01  -2.761525e-05
  -2.603476e-06  -1.405975e-06   9.719258e-11   8.675070e-01   4.684865e-01  -3.238565e-05
  -2.509311e-06  -1.572287e-06   1.111071e-10   8.361304e-01   5.239034e-01  -3.702212e-05
  -2.404797e-06  -1.732114e-06   1.245634e-10   8.013051e-01   5.771596e-01  -4.150590e-05
  -2.290391e-06  -1.884817e-06   1.375073e-10   7.631836e-01   6.280418e-01  -4.581896e-05
  -2.166589e-06  -2.029788e-06   1.498873e-10   7.219317e-01   6.763480e-01  -4.994410e-05
  -2.033928e-06  -2.166459e-06   1.616542e-10   6.777272e-01   7.218883e-01  -5.386499e-05
  -1.892973e-06  -2.294298e-06   1.727621e-10   6.307595e-01   7.644855e-01  -5.756626e-05
  -1.744323e-06  -2.412811e-06   1.831679e-10   5.812278e-01   8.039754e-01  -6.103357e-05
  -1.588606e-06  -2.521549e-06   1.928315e-10   5.293412e-01   8.402081e-01  -6.425360e-05
  -1.426474e-06  -2.620104e-06   2.017165e-10   4.753169e-01   8.730478e-01  -6.721416e-05
  -1.258599e-06  -2.708114e-06   2.097895e-10   4.193793e-01   9.023736e-01  -6.990420e-05
  -1.085676e-06  -2.785260e-06   2.170211e-10   3.617592e-01   9.280797e-01  -7.231382e-05
  -9.084114e-07  -2.851272e-06   2.233850e-10   3.026928e-01   9.500755e-01  -7.443436e-05
  -7.275275e-07  -2.905924e-06   2.288589e-10   2.424202e-01   9.682861e-01  -7.625834e-05
  -5.437545e-07  -2.949038e-06   2.334242e-10   1.811850e-01   9.826523e-01  -7.777954e-05
  -3.578296e-07  -2.980484e-06   2.370659e-10   1.192328e-01   9.931304e-01  -7.899300e-05
  -1.704933e-07  -3.000178e-06   2.397729e-10   5.681026e-02   9.996925e-01  -7.989498e-05
   1.751336e-08  -3.008082e-06   2.415376e-10  -5.835645e-03   1.002326e+00  -8.048300e-05
   2.054519e-07  -3.004205e-06   2.423564e-10  -6.845884e-02   1.001035e+00  -8.075584e-05
   3.925889e-07  -2.988604e-06   2.422293e-10  -1.308150e-01   9.958360e-01  -8.071350e-05
   5.781992e-07  -2.961377e-06   2.411600e-10  -1.926624e-01   9.867637e-01  -8.035719e-05
   7.615682e-07  -2.922669e-06   2.391557e-10  -2.537630e-01   9.738656e-01  -7.968932e-05
   9.419944e-07  -2.872665e-06   2.362271e-10  -3.138830e-01   9.572040e-01  -7.871349e-05
   1.118792e-06  -2.811595e-06   2.323885e-10  -3.727940e-01   9.368548e-01  -7.743442e-05
   1.291294e-06  -2.739728e-06   2.276574e-10  -4.302734e-01   9.129077e-01  -7.585798e-05
   1.458851e-06  -2.657370e-06   2.220547e-10  -4.861055e-01   8.854653e-01  -7.399109e-05
   1.620840e-06  -2.564868e-06   2.156043e-10  -5.400819e-01   8.546424e-01  -7.184173e-05
   1.776659e-06  -2.462601e-06   2.083330e-10  -5.920025e-01   8.205661e-01  -6.941888e-05
   1.925733e-06  -2.350985e-06   2.002709e-10  -6.416757e-01   7.833744e-01  -6.673248e-05
   2.067516e-06  -2.230468e-06   1.914504e-10  -6.889192e-01   7.432165e-01  -6.379340e-05
   2.201490e-06  -2.101525e-06   1.819068e-10  -7.335608e-01   7.002514e-01  -6.061336e-05
   2.327168e-06  -1.964664e-06   1.716777e-10  -7.754384e-01   6.546477e-01  -5.720493e-05
   2.444098e-06  -1.820416e-06   1.608032e-10  -8.144007e-01   6.065827e-01  -5.358143e-05
   2.551859e-06  -1.669338e-06   1.493255e-10  -8.503077e-01   5.562420e-01  -4.975690e-05
   2.650065e-06  -1.512010e-06   1.372886e-10  -8.830311e-01   5.038186e-01  -4.574607e-05
   2.738367e-06  -1.349031e-06   1.247386e-10  -9.124543e-01   4.495121e-01  -4.156427e-05
   2.816452e-06  -1.181019e-06   1.117231e-10  -9.384731e-01   3.935285e-01  -3.722739e-05
   2.884045e-06  -1.008606e-06   9.829148e-11  -9.609959e-01   3.360788e-01  -3.275181e-05
   2.940909e-06  -8.324414e-07   8.449417e-11  -9.799436e-01   2.773787e-01  -2.815439e-05
   2.986846e-06  -6.531835e-07   7.038289e-11  -9.952501e-01   2.176480e-01  -2.345236e-05
   3.021696e-06  -4.715010e-07   5.601036e-11  -1.006863e+00   1.571094e-01  -1.866327e-05
   3.045340e-06  -2.880699e-07   4.143011e-11  -1.014741e+00   9.598809e-02  -1.380497e-05
   3.057699e-06  -1.035712e-07   2.669633e-11  -1.018859e+00   3.451108e-02  -8.895513e-06
   3.058734e-06   8.131112e-08   1.186367e-11  -1.019204e+00  -2.709377e-02  -3.953106e-06
   3.048444e-06   2.658925e-07  -3.012917e-12  -1.015776e+00  -8.859832e-02   1.003937e-06
   3.026871e-06   4.494896e-07  -1.787835e-11  -1.008587e+00  -1.497749e-01   5.957265e-06
   2.994095e-06   6.314231e-07  -3.267761e-11  -9.976657e-01  -2.103972e-01   1.088854e-05
   2.950236e-06   8.110193e-07  -4.735591e-11  -9.830513e-01  -2.702406e-01   1.577952e-05
   2.895452e-06   9.876124e-07  -6.185886e-11  -9.647969e-01  -3.290834e-01   2.061206e-05
   2.829943e-06   1.160547e-06  -7.613265e-11  -9.429684e-01  -3.867071e-01   2.536824e-05
   2.753944e-06   1.329179e-06  -9.012422e-11  -9.176446e-01  -4.428973e-01   3.003039e-05
   2.667728e-06   1.492881e-06  -1.037815e-10  -8.889166e-01  -4.974445e-01   3.458113e-05
   2.571606e-06   1.651039e-06  -1.170533e-10  -8.568877e-01  -5.501444e-01   3.900346e-05
   2.465924e-06   1.803059e-06  -1.298900e-10  -8.216733e-01  -6.007992e-01   4.328079e-05
   2.351064e-06   1.948367e-06  -1.422432e-10  -7.834005e-01  -6.492175e-01   4.739701e-05
   2.227439e-06   2.086412e-06  -1.540661e-10  -7.422075e-01  -6.952157e-01   5.133654e-05
   2.095498e-06   2.216667e-06  -1.653138e-10  -6.982433e-01  -7.386182e-01   5.508440e-05
   1.955720e-06   2.338632e-06  -1.759432e-10  -6.516677e-01  -7.792581e-01   5.862623e-05
   1.808613e-06   2.451833e-06  -1.859133e-10  -6.026501e-01  -8.169778e-01   6.194836e-05
   1.654716e-06   2.555827e-06  -1.951852e-10  -5.513697e-01  -8.516298e-01   6.503788e-05
   1.494592e-06   2.650203e-06  -2.037227e-10  -4.980145e-01  -8.830770e-01   6.788266e-05
   1.328830e-06   2.734583e-06  -2.114917e-10  -4.427810e-01  -9.111934e-01   7.047139e-05
   1.158045e-06   2.808624e-06  -2.184611e-10  -3.858734e-01  -9.358645e-01   7.279367e-05
   9.828702e-07   2.872018e-06  -2.246024e-10  -3.275033e-01  -9.569881e-01   7.484001e-05
   8.039602e-07   2.924496e-06  -2.298900e-10  -2.678885e-01  -9.744744e-01   7.660189e-05
   6.219863e-07   2.965827e-06  -2.343014e-10  -2.072527e-01  -9.882466e-01   7.807182e-05
   4.376353e-07   2.995823e-06  -2.378172e-10  -1.458249e-01  -9.982414e-01   7.924334e-05
   2.516069e-07   3.014333e-06  -2.404213e-10  -8.383822e-02  -1.004409e+00   8.011106e-05
   6.461142e-08   3.021252e-06  -2.421009e-10  -2.152924e-02  -1.006715e+00   8.067072e-05
  -1.226330e-07   3.016517e-06  -2.428466e-10   4.086266e-02  -1.005137e+00   8.091919e-05
  -3.094024e-07   3.000109e-06  -2.426525e-10   1.030963e-01  -9.996695e-01   8.085452e-05
  -4.949701e-07   2.972052e-06  -2.415164e-10   1.649295e-01  -9.903207e-01   8.047594e-05
  -6.786094e-07   2.932418e-06  -2.394394e-10   2.261202e-01  -9.771143e-01   7.978386e-05
  -8.595958e-07   2.881323e-06  -2.364266e-10   2.864269e-01  -9.600888e-01   7.877995e-05
  -1.037211e-06   2.818928e-06  -2.324865e-10   3.456101e-01  -9.392980e-01   7.746708e-05
  -1.210743e-06   2.745439e-06  -2.276315e-10   4.034331e-01  -9.148108e-01   7.584936e-05
  -1.379495e-06   2.661109e-06  -2.218777e-10   4.596629e-01  -8.867112e-01   7.393211e-05
  -1.542779e-06   2.566235e-06  -2.152447e-10   5.140711e-01  -8.550980e-01   7.172192e-05
  -1.699929e-06   2.461157e-06  -2.077558e-10   5.664352e-01  -8.200849e-01   6.922654e-05
  -1.850296e-06   2.346259e-06  -1.994380e-10   6.165390e-01  -7.817997e-01   6.645496e-05
  -1.993254e-06   2.221968e-06  -1.903218e-10   6.641744e-01  -7.403846e-01   6.341733e-05
  -2.128205e-06   2.088752e-06  -1.804410e-10   7.091416e-01  -6.959953e-01   6.012495e-05
  -2.254578e-06   1.947116e-06  -1.698330e-10   7.512503e-01  -6.488008e-01   5.659023e-05
  -2.371833e-06   1.797607e-06  -1.585381e-10   7.903210e-01  -5.989827e-01   5.282667e-05
  -2.479465e-06   1.640805e-06  -1.466001e-10   8.261851e-01  -5.467346e-01   4.884879e-05
  -2.577005e-06   1.477326e-06  -1.340655e-10   8.586867e-01  -4.922614e-01   4.467212e-05
  -2.664025e-06   1.307816e-06  -1.209836e-10   8.876826e-01  -4.357787e-01   4.031307e-05
  -2.740135e-06   1.132950e-06  -1.074063e-10   9.130435e-01  -3.775116e-01   3.578896e-05
  -2.804993e-06   9.534327e-07  -9.338791e-11   9.346548e-01  -3.176943e-01   3.111789e-05
  -2.858299e-06   7.699890e-07  -7.898499e-11   9.524170e-01  -2.565689e-01   2.631867e-05
  -2.899802e-06   5.833661e-07  -6.425594e-11   9.662464e-01  -1.943841e-01   2.141079e-05
  -2.929301e-06   3.943286e-07  -4.926091e-11   9.760756e-01  -1.313947e-01   1.641428e-05
  -2.946643e-06   2.036549e-07  -3.406147e-11   9.818542e-01  -6.786006e-02   1.134966e-05
