Method       t0       tn       N         h
Verlet        0  1.0e+02  100000 1.000e-03

x  -  y  -  z  -  vx  -  vy  -  vz .........
  -2.654212e-06   1.692411e-06  -1.517927e-10  -9.578508e-06  -1.539810e-05   1.178282e-09   9.149118e-01  -4.274397e-01   3.980749e-05   2.560263e+00   5.669807e+00  -4.396727e-04
  -2.663738e-06   1.676988e-06  -1.506121e-10  -9.487593e-06  -1.545474e-05   1.183374e-09   9.174545e-01  -4.217617e-01   3.936705e-05   2.525136e+00   5.686086e+00  -4.411905e-04
  -2.673173e-06   1.661509e-06  -1.494264e-10  -9.396343e-06  -1.551084e-05   1.188426e-09   9.199621e-01  -4.160675e-01   3.892510e-05   2.489903e+00   5.702152e+00  -4.426918e-04
  -2.682516e-06   1.645974e-06  -1.482358e-10  -9.304760e-06  -1.556642e-05   1.193437e-09   9.224344e-01  -4.103573e-01   3.848166e-05   2.454567e+00   5.718002e+00  -4.441764e-04
  -2.691768e-06   1.630384e-06  -1.470401e-10  -9.212847e-06  -1.562146e-05   1.198408e-09   9.248713e-01  -4.046313e-01   3.803674e-05   2.419128e+00   5.733637e+00  -4.456443e-04
  -2.700927e-06   1.614739e-06  -1.458395e-10  -9.120607e-06  -1.567597e-05   1.203337e-09   9.272727e-01  -3.988899e-01   3.759036e-05   2.383587e+00   5.749056e+00  -4.470955e-04
  -2.709995e-06   1.599040e-06  -1.446340e-10  -9.028044e-06  -1.572995e-05   1.208226e-09   9.296385e-01  -3.931331e-01   3.714254e-05   2.347946e+00   5.764258e+00  -4.485299e-04
  -2.718969e-06   1.583287e-06  -1.434236e-10  -8.935160e-06  -1.578338e-05   1.213073e-09   9.319686e-01  -3.873612e-01   3.669329e-05   2.312206e+00   5.779242e+00  -4.499475e-04
  -2.727851e-06   1.567481e-06  -1.422084e-10  -8.841959e-06  -1.583627e-05   1.217879e-09   9.342629e-01  -3.815745e-01   3.624263e-05   2.276369e+00   5.794008e+00  -4.513481e-04
  -2.736639e-06   1.551623e-06  -1.409884e-10  -8.748442e-06  -1.588862e-05   1.222642e-09   9.365214e-01  -3.757731e-01   3.579058e-05   2.240435e+00   5.808555e+00  -4.527317e-04
  -2.745334e-06   1.535712e-06  -1.397637e-10  -8.654615e-06  -1.594043e-05   1.227365e-09   9.387439e-01  -3.699573e-01   3.533716e-05   2.204407e+00   5.822882e+00  -4.540982e-04
  -2.753934e-06   1.519750e-06  -1.385343e-10  -8.560478e-06  -1.599169e-05   1.232045e-09   9.409302e-01  -3.641272e-01   3.488238e-05   2.168284e+00   5.836989e+00  -4.554476e-04
  -2.762440e-06   1.503738e-06  -1.373002e-10  -8.466036e-06  -1.604240e-05   1.236683e-09   9.430805e-01  -3.582832e-01   3.442626e-05   2.132069e+00   5.850876e+00  -4.567799e-04
  -2.770852e-06   1.487674e-06  -1.360615e-10  -8.371292e-06  -1.609256e-05   1.241278e-09   9.451944e-01  -3.524254e-01   3.396881e-05   2.095763e+00   5.864541e+00  -4.580949e-04
  -2.779169e-06   1.471561e-06  -1.348183e-10  -8.276248e-06  -1.614217e-05   1.245831e-09   9.472720e-01  -3.465540e-01   3.351006e-05   2.059368e+00   5.877983e+00  -4.593927e-04
  -2.787391e-06   1.455399e-06  -1.335705e-10  -8.180908e-06  -1.619122e-05   1.250342e-09   9.493132e-01  -3.406693e-01   3.305001e-05   2.022883e+00   5.891203e+00  -4.606731e-04
  -2.795517e-06   1.439188e-06  -1.323182e-10  -8.085275e-06  -1.623972e-05   1.254809e-09   9.513178e-01  -3.347715e-01   3.258870e-05   1.986312e+00   5.904200e+00  -4.619361e-04
  -2.803547e-06   1.422929e-06  -1.310615e-10  -7.989352e-06  -1.628767e-05   1.259234e-09   9.532859e-01  -3.288608e-01   3.212613e-05   1.949654e+00   5.916973e+00  -4.631817e-04
  -2.811482e-06   1.406622e-06  -1.298004e-10  -7.893142e-06  -1.633505e-05   1.263616e-09   9.552172e-01  -3.229374e-01   3.166233e-05   1.912913e+00   5.929521e+00  -4.644097e-04
  -2.819320e-06   1.390268e-06  -1.285350e-10  -7.796649e-06  -1.638187e-05   1.267954e-09   9.571117e-01  -3.170016e-01   3.119730e-05   1.876088e+00   5.941844e+00  -4.656202e-04
  -2.827061e-06   1.373868e-06  -1.272652e-10  -7.699875e-06  -1.642813e-05   1.272248e-09   9.589694e-01  -3.110536e-01   3.073108e-05   1.839181e+00   5.953941e+00  -4.668130e-04
  -2.834706e-06   1.357421e-06  -1.259912e-10  -7.602823e-06  -1.647383e-05   1.276499e-09   9.607901e-01  -3.050936e-01   3.026367e-05   1.802193e+00   5.965812e+00  -4.679882e-04
  -2.842253e-06   1.340930e-06  -1.247129e-10  -7.505497e-06  -1.651896e-05   1.280707e-09   9.625738e-01  -2.991218e-01   2.979509e-05   1.765127e+00   5.977457e+00  -4.691456e-04
  -2.849703e-06   1.324393e-06  -1.234305e-10  -7.407900e-06  -1.656352e-05   1.284870e-09   9.643204e-01  -2.931386e-01   2.932537e-05   1.727983e+00   5.988874e+00  -4.702852e-04
  -2.857055e-06   1.307813e-06  -1.221439e-10  -7.310035e-06  -1.660751e-05   1.288989e-09   9.660298e-01  -2.871440e-01   2.885451e-05   1.690762e+00   6.000062e+00  -4.714071e-04
  -2.864309e-06   1.291188e-06  -1.208532e-10  -7.211906e-06  -1.665093e-05   1.293064e-09   9.677020e-01  -2.811383e-01   2.838255e-05   1.653466e+00   6.011023e+00  -4.725110e-04
  -2.871465e-06   1.274521e-06  -1.195585e-10  -7.113515e-06  -1.669378e-05   1.297095e-09   9.693368e-01  -2.751218e-01   2.790948e-05   1.616097e+00   6.021754e+00  -4.735970e-04
  -2.878523e-06   1.257811e-06  -1.182598e-10  -7.014866e-06  -1.673605e-05   1.301081e-09   9.709342e-01  -2.690947e-01   2.743534e-05   1.578655e+00   6.032256e+00  -4.746650e-04
  -2.885481e-06   1.241059e-06  -1.169571e-10  -6.915962e-06  -1.677775e-05   1.305022e-09   9.724941e-01  -2.630572e-01   2.696014e-05   1.541142e+00   6.042528e+00  -4.757149e-04
  -2.892341e-06   1.224266e-06  -1.156505e-10  -6.816806e-06  -1.681887e-05   1.308919e-09   9.740165e-01  -2.570095e-01   2.648390e-05   1.503560e+00   6.052569e+00  -4.767468e-04
  -2.899101e-06   1.207432e-06  -1.143400e-10  -6.717402e-06  -1.685941e-05   1.312770e-09   9.755013e-01  -2.509519e-01   2.600664e-05   1.465909e+00   6.062379e+00  -4.777605e-04
  -2.905762e-06   1.190558e-06  -1.130257e-10  -6.617752e-06  -1.689937e-05   1.316577e-09   9.769484e-01  -2.448846e-01   2.552837e-05   1.428192e+00   6.071958e+00  -4.787561e-04
  -2.912323e-06   1.173644e-06  -1.117077e-10  -6.517861e-06  -1.693875e-05   1.320338e-09   9.783577e-01  -2.388079e-01   2.504912e-05   1.390409e+00   6.081304e+00  -4.797334e-04
  -2.918785e-06   1.156692e-06  -1.103859e-10  -6.417731e-06  -1.697755e-05   1.324054e-09   9.797292e-01  -2.327219e-01   2.456890e-05   1.352563e+00   6.090418e+00  -4.806924e-04
  -2.925146e-06   1.139700e-06  -1.090604e-10  -6.317366e-06  -1.701576e-05   1.327724e-09   9.810628e-01  -2.266269e-01   2.408772e-05   1.314653e+00   6.099299e+00  -4.816332e-04
  -2.931406e-06   1.122671e-06  -1.077312e-10  -6.216769e-06  -1.705338e-05   1.331348e-09   9.823585e-01  -2.205232e-01   2.360562e-05   1.276683e+00   6.107947e+00  -4.825555e-04
  -2.937566e-06   1.105605e-06  -1.063985e-10  -6.115944e-06  -1.709041e-05   1.334927e-09   9.836162e-01  -2.144109e-01   2.312260e-05   1.238652e+00   6.116360e+00  -4.834594e-04
  -2.943625e-06   1.088502e-06  -1.050622e-10  -6.014893e-06  -1.712686e-05   1.338459e-09   9.848359e-01  -2.082903e-01   2.263869e-05   1.200563e+00   6.124539e+00  -4.843449e-04
  -2.949583e-06   1.071363e-06  -1.037224e-10  -5.913620e-06  -1.716271e-05   1.341946e-09   9.860174e-01  -2.021617e-01   2.215390e-05   1.162418e+00   6.132483e+00  -4.852119e-04
  -2.955439e-06   1.054188e-06  -1.023792e-10  -5.812128e-06  -1.719797e-05   1.345386e-09   9.871607e-01  -1.960253e-01   2.166826e-05   1.124216e+00   6.140193e+00  -4.860603e-04
  -2.961194e-06   1.036979e-06  -1.010325e-10  -5.710422e-06  -1.723264e-05   1.348780e-09   9.882658e-01  -1.898812e-01   2.118177e-05   1.085960e+00   6.147666e+00  -4.868901e-04
  -2.966847e-06   1.019735e-06  -9.968250e-11  -5.608503e-06  -1.726671e-05   1.352127e-09   9.893327e-01  -1.837298e-01   2.069447e-05   1.047652e+00   6.154903e+00  -4.877013e-04
  -2.972398e-06   1.002457e-06  -9.832916e-11  -5.506376e-06  -1.730018e-05   1.355428e-09   9.903612e-01  -1.775713e-01   2.020636e-05   1.009292e+00   6.161904e+00  -4.884938e-04
  -2.977847e-06   9.851465e-07  -9.697254e-11  -5.404044e-06  -1.733306e-05   1.358682e-09   9.913513e-01  -1.714059e-01   1.971747e-05   9.708829e-01   6.168668e+00  -4.892676e-04
  -2.983193e-06   9.678033e-07  -9.561270e-11  -5.301510e-06  -1.736534e-05   1.361889e-09   9.923030e-01  -1.652338e-01   1.922782e-05   9.324250e-01   6.175194e+00  -4.900226e-04
  -2.988437e-06   9.504282e-07  -9.424968e-11  -5.198779e-06  -1.739701e-05   1.365049e-09   9.932161e-01  -1.590554e-01   1.873742e-05   8.939200e-01   6.181483e+00  -4.907589e-04
  -2.993578e-06   9.330217e-07  -9.288352e-11  -5.095852e-06  -1.742809e-05   1.368162e-09   9.940908e-01  -1.528707e-01   1.824629e-05   8.553694e-01   6.187534e+00  -4.914763e-04
  -2.998616e-06   9.155846e-07  -9.151429e-11  -4.992734e-06  -1.745856e-05   1.371228e-09   9.949269e-01  -1.466802e-01   1.775445e-05   8.167747e-01   6.193347e+00  -4.921749e-04
  -3.003551e-06   8.981173e-07  -9.014201e-11  -4.889428e-06  -1.748843e-05   1.374246e-09   9.957244e-01  -1.404839e-01   1.726193e-05   7.781374e-01   6.198920e+00  -4.928545e-04
  -3.008382e-06   8.806205e-07  -8.876674e-11  -4.785937e-06  -1.751769e-05   1.377217e-09   9.964832e-01  -1.342822e-01   1.676873e-05   7.394588e-01   6.204255e+00  -4.935152e-04
  -3.013110e-06   8.630948e-07  -8.738854e-11  -4.682265e-06  -1.754634e-05   1.380140e-09   9.972033e-01  -1.280753e-01   1.627489e-05   7.007404e-01   6.209350e+00  -4.941570e-04
  -3.017734e-06   8.455409e-07  -8.600743e-11  -4.578416e-06  -1.757439e-05   1.383015e-09   9.978847e-01  -1.218634e-01   1.578041e-05   6.619838e-01   6.214205e+00  -4.947797e-04
  -3.022255e-06   8.279592e-07  -8.462349e-11  -4.474393e-06  -1.760182e-05   1.385842e-09   9.985273e-01  -1.156467e-01   1.528532e-05   6.231902e-01   6.218820e+00  -4.953833e-04
  -3.026671e-06   8.103504e-07  -8.323674e-11  -4.370200e-06  -1.762865e-05   1.388622e-09   9.991311e-01  -1.094256e-01   1.478963e-05   5.843613e-01   6.223195e+00  -4.959679e-04
  -3.030983e-06   7.927152e-07  -8.184724e-11  -4.265839e-06  -1.765486e-05   1.391353e-09   9.996960e-01  -1.032002e-01   1.429337e-05   5.454985e-01   6.227329e+00  -4.965334e-04
  -3.035190e-06   7.750542e-07  -8.045504e-11  -4.161314e-06  -1.768046e-05   1.394037e-09   1.000222e+00  -9.697083e-02   1.379656e-05   5.066032e-01   6.231222e+00  -4.970797e-04
  -3.039293e-06   7.573679e-07  -7.906018e-11  -4.056630e-06  -1.770545e-05   1.396671e-09   1.000709e+00  -9.073766e-02   1.329920e-05   4.676769e-01   6.234874e+00  -4.976068e-04
  -3.043292e-06   7.396570e-07  -7.766272e-11  -3.951789e-06  -1.772982e-05   1.399258e-09   1.001157e+00  -8.450095e-02   1.280133e-05   4.287211e-01   6.238284e+00  -4.981147e-04
  -3.047185e-06   7.219220e-07  -7.626270e-11  -3.846795e-06  -1.775358e-05   1.401796e-09   1.001567e+00  -7.826096e-02   1.230296e-05   3.897373e-01   6.241452e+00  -4.986034e-04
  -3.050973e-06   7.041637e-07  -7.486017e-11  -3.741652e-06  -1.777671e-05   1.404285e-09   1.001937e+00  -7.201793e-02   1.180412e-05   3.507270e-01   6.244378e+00  -4.990727e-04
  -3.054656e-06   6.863826e-07  -7.345518e-11  -3.636362e-06  -1.779923e-05   1.406726e-09   1.002268e+00  -6.577208e-02   1.130481e-05   3.116915e-01   6.247062e+00  -4.995228e-04
  -3.058234e-06   6.685793e-07  -7.204778e-11  -3.530931e-06  -1.782114e-05   1.409117e-09   1.002560e+00  -5.952368e-02   1.080506e-05   2.726325e-01   6.249503e+00  -4.999536e-04
  -3.061706e-06   6.507545e-07  -7.063802e-11  -3.425360e-06  -1.784242e-05   1.411460e-09   1.002813e+00  -5.327295e-02   1.030489e-05   2.335514e-01   6.251701e+00  -5.003650e-04
  -3.065073e-06   6.329088e-07  -6.922594e-11  -3.319654e-06  -1.786308e-05   1.413754e-09   1.003027e+00  -4.702015e-02   9.804321e-06   1.944498e-01   6.253657e+00  -5.007570e-04
  -3.068334e-06   6.150428e-07  -6.781160e-11  -3.213817e-06  -1.788311e-05   1.415998e-09   1.003202e+00  -4.076551e-02   9.303368e-06   1.553290e-01   6.255368e+00  -5.011296e-04
  -3.071489e-06   5.971572e-07  -6.639504e-11  -3.107852e-06  -1.790253e-05   1.418193e-09   1.003338e+00  -3.450929e-02   8.802052e-06   1.161906e-01   6.256837e+00  -5.014827e-04
  -3.074538e-06   5.792524e-07  -6.497632e-11  -3.001762e-06  -1.792132e-05   1.420339e-09   1.003435e+00  -2.825171e-02   8.300392e-06   7.703605e-02   6.258061e+00  -5.018164e-04
  -3.077482e-06   5.613293e-07  -6.355548e-11  -2.895551e-06  -1.793948e-05   1.422436e-09   1.003492e+00  -2.199304e-02   7.798409e-06   3.786693e-02   6.259042e+00  -5.021306e-04
  -3.080318e-06   5.433883e-07  -6.213257e-11  -2.789224e-06  -1.795702e-05   1.424483e-09   1.003510e+00  -1.573351e-02   7.296121e-06  -1.315292e-03   6.259778e+00  -5.024253e-04
  -3.083049e-06   5.254302e-07  -6.070765e-11  -2.682782e-06  -1.797394e-05   1.426480e-09   1.003490e+00  -9.473357e-03   6.793548e-06  -4.050911e-02   6.260271e+00  -5.027005e-04
  -3.085673e-06   5.074555e-07  -5.928076e-11  -2.576231e-06  -1.799022e-05   1.428428e-09   1.003429e+00  -3.212839e-03   6.290710e-06  -7.971302e-02   6.260518e+00  -5.029561e-04
  -3.088190e-06   4.894649e-07  -5.785195e-11  -2.469573e-06  -1.800588e-05   1.430326e-09   1.003330e+00   3.047805e-03   5.787626e-06  -1.189255e-01   6.260522e+00  -5.031921e-04
  -3.090601e-06   4.714591e-07  -5.642127e-11  -2.362813e-06  -1.802091e-05   1.432174e-09   1.003192e+00   9.308329e-03   5.284316e-06  -1.581451e-01   6.260280e+00  -5.034085e-04
  -3.092905e-06   4.534385e-07  -5.498877e-11  -2.255953e-06  -1.803531e-05   1.433972e-09   1.003014e+00   1.556849e-02   4.780799e-06  -1.973702e-01   6.259794e+00  -5.036053e-04
  -3.095102e-06   4.354039e-07  -5.355450e-11  -2.148998e-06  -1.804907e-05   1.435720e-09   1.002797e+00   2.182804e-02   4.277095e-06  -2.365993e-01   6.259062e+00  -5.037824e-04
  -3.097192e-06   4.173560e-07  -5.211851e-11  -2.041952e-06  -1.806221e-05   1.437418e-09   1.002541e+00   2.808674e-02   3.773224e-06  -2.758310e-01   6.258086e+00  -5.039399e-04
  -3.099175e-06   3.992952e-07  -5.068086e-11  -1.934817e-06  -1.807471e-05   1.439066e-09   1.002245e+00   3.434434e-02   3.269205e-06  -3.150636e-01   6.256864e+00  -5.040777e-04
  -3.101051e-06   3.812224e-07  -4.924159e-11  -1.827598e-06  -1.808659e-05   1.440663e-09   1.001910e+00   4.060059e-02   2.765059e-06  -3.542957e-01   6.255397e+00  -5.041959e-04
  -3.102820e-06   3.631380e-07  -4.780075e-11  -1.720298e-06  -1.809782e-05   1.442210e-09   1.001537e+00   4.685526e-02   2.260804e-06  -3.935258e-01   6.253684e+00  -5.042943e-04
  -3.104481e-06   3.450427e-07  -4.635839e-11  -1.612922e-06  -1.810843e-05   1.443707e-09   1.001123e+00   5.310809e-02   1.756460e-06  -4.327523e-01   6.251726e+00  -5.043730e-04
  -3.106036e-06   3.269372e-07  -4.491457e-11  -1.505472e-06  -1.811840e-05   1.445153e-09   1.000671e+00   5.935884e-02   1.252048e-06  -4.719737e-01   6.249523e+00  -5.044319e-04
  -3.107482e-06   3.088222e-07  -4.346932e-11  -1.397952e-06  -1.812773e-05   1.446549e-09   1.000179e+00   6.560726e-02   7.475860e-07  -5.111885e-01   6.247074e+00  -5.044711e-04
  -3.108821e-06   2.906981e-07  -4.202272e-11  -1.290366e-06  -1.813643e-05   1.447894e-09   9.996487e-01   7.185311e-02   2.430952e-07  -5.503951e-01   6.244379e+00  -5.044905e-04
  -3.110053e-06   2.725657e-07  -4.057479e-11  -1.182719e-06  -1.814449e-05   1.449188e-09   9.990787e-01   7.809614e-02  -2.614051e-07  -5.895920e-01   6.241438e+00  -5.044902e-04
  -3.111177e-06   2.544256e-07  -3.912561e-11  -1.075012e-06  -1.815192e-05   1.450432e-09   9.984695e-01   8.433611e-02  -7.658952e-07  -6.287776e-01   6.238252e+00  -5.044700e-04
  -3.112193e-06   2.362785e-07  -3.767521e-11  -9.672515e-07  -1.815870e-05   1.451624e-09   9.978211e-01   9.057277e-02  -1.270355e-06  -6.679505e-01   6.234820e+00  -5.044301e-04
  -3.113101e-06   2.181250e-07  -3.622364e-11  -8.594395e-07  -1.816485e-05   1.452766e-09   9.971336e-01   9.680587e-02  -1.774765e-06  -7.071091e-01   6.231141e+00  -5.043703e-04
  -3.113902e-06   1.999656e-07  -3.477097e-11  -7.515802e-07  -1.817036e-05   1.453857e-09   9.964069e-01   1.030352e-01  -2.279106e-06  -7.462519e-01   6.227218e+00  -5.042907e-04
  -3.114595e-06   1.818012e-07  -3.331723e-11  -6.436775e-07  -1.817523e-05   1.454896e-09   9.956410e-01   1.092604e-01  -2.783357e-06  -7.853772e-01   6.223048e+00  -5.041913e-04
  -3.115180e-06   1.636322e-07  -3.186248e-11  -5.357349e-07  -1.817947e-05   1.455885e-09   9.948361e-01   1.154814e-01  -3.287498e-06  -8.244837e-01   6.218633e+00  -5.040720e-04
  -3.115657e-06   1.454593e-07  -3.040678e-11  -4.277563e-07  -1.818306e-05   1.456823e-09   9.939920e-01   1.216978e-01  -3.791511e-06  -8.635696e-01   6.213971e+00  -5.039329e-04
  -3.116026e-06   1.272833e-07  -2.895016e-11  -3.197454e-07  -1.818601e-05   1.457709e-09   9.931089e-01   1.279095e-01  -4.295374e-06  -9.026336e-01   6.209064e+00  -5.037739e-04
  -3.116287e-06   1.091046e-07  -2.749269e-11  -2.117061e-07  -1.818832e-05   1.458544e-09   9.921868e-01   1.341161e-01  -4.799069e-06  -9.416740e-01   6.203912e+00  -5.035950e-04
  -3.116441e-06   9.092405e-08  -2.603442e-11  -1.036419e-07  -1.818999e-05   1.459328e-09   9.912256e-01   1.403174e-01  -5.302574e-06  -9.806894e-01   6.198513e+00  -5.033963e-04
  -3.116486e-06   7.274217e-08  -2.457539e-11   4.443142e-09  -1.819102e-05   1.460060e-09   9.902254e-01   1.465132e-01  -5.805871e-06  -1.019678e+00   6.192869e+00  -5.031778e-04
  -3.116423e-06   5.455962e-08  -2.311566e-11   1.125454e-07  -1.819141e-05   1.460741e-09   9.891862e-01   1.527033e-01  -6.308940e-06  -1.058639e+00   6.186980e+00  -5.029393e-04
  -3.116252e-06   3.637705e-08  -2.165527e-11   2.206611e-07  -1.819115e-05   1.461371e-09   9.881081e-01   1.588873e-01  -6.811760e-06  -1.097569e+00   6.180845e+00  -5.026810e-04
  -3.115973e-06   1.819510e-08  -2.019429e-11   3.287864e-07  -1.819026e-05   1.461949e-09   9.869910e-01   1.650651e-01  -7.314312e-06  -1.136469e+00   6.174465e+00  -5.024028e-04
  -3.115586e-06   1.442155e-11  -1.873276e-11   4.369175e-07  -1.818872e-05   1.462475e-09   9.858351e-01   1.712364e-01  -7.816576e-06  -1.175335e+00   6.167839e+00  -5.021047e-04
  -3.115090e-06  -1.816435e-08  -1.727073e-11   5.450507e-07  -1.818654e-05   1.462950e-09   9.846403e-01   1.774009e-01  -8.318531e-06  -1.214168e+00   6.160969e+00  -5.017867e-04
  -3.114487e-06  -3.634058e-08  -1.580826e-11   6.531821e-07  -1.818371e-05   1.463374e-09   9.834067e-01   1.835584e-01  -8.820159e-06  -1.252964e+00   6.153853e+00  -5.014488e-04
  -3.113776e-06  -5.451361e-08  -1.434539e-11   7.613079e-07  -1.818024e-05   1.463746e-09   9.821344e-01   1.897087e-01  -9.321439e-06  -1.291723e+00   6.146493e+00  -5.010911e-04
  -3.112956e-06  -7.268280e-08  -1.288218e-11   8.694243e-07  -1.817613e-05   1.464066e-09   9.808233e-01   1.958515e-01  -9.822351e-06  -1.330443e+00   6.138887e+00  -5.007135e-04
  -3.112029e-06  -9.084752e-08  -1.141869e-11   9.775276e-07  -1.817138e-05   1.464334e-09   9.794735e-01   2.019866e-01  -1.032288e-05  -1.369122e+00   6.131038e+00  -5.003160e-04
  -3.110993e-06  -1.090071e-07  -9.954948e-12   1.085614e-06  -1.816598e-05   1.464551e-09   9.780850e-01   2.081137e-01  -1.082299e-05  -1.407759e+00   6.122943e+00  -4.998986e-04
  -3.109850e-06  -1.271609e-07  -8.491024e-12   1.193679e-06  -1.815994e-05   1.464715e-09   9.766579e-01   2.142326e-01  -1.132268e-05  -1.446352e+00   6.114605e+00  -4.994614e-04
  -3.108598e-06  -1.453084e-07  -7.026965e-12   1.301720e-06  -1.815325e-05   1.464828e-09   9.751923e-01   2.203431e-01  -1.182193e-05  -1.484900e+00   6.106022e+00  -4.990043e-04
  -3.107238e-06  -1.634487e-07  -5.562823e-12   1.409732e-06  -1.814592e-05   1.464890e-09   9.736881e-01   2.264448e-01  -1.232070e-05  -1.523402e+00   6.097195e+00  -4.985273e-04
  -3.105771e-06  -1.815814e-07  -4.098649e-12   1.517712e-06  -1.813795e-05   1.464899e-09   9.721454e-01   2.325376e-01  -1.281899e-05  -1.561855e+00   6.088125e+00  -4.980305e-04
  -3.104196e-06  -1.997058e-07  -2.634496e-12   1.625656e-06  -1.812934e-05   1.464856e-09   9.705644e-01   2.386212e-01  -1.331677e-05  -1.600258e+00   6.078811e+00  -4.975139e-04
  -3.102512e-06  -2.178211e-07  -1.170415e-12   1.733560e-06  -1.812008e-05   1.464762e-09   9.689449e-01   2.446953e-01  -1.381403e-05  -1.638610e+00   6.069254e+00  -4.969774e-04
  -3.100721e-06  -2.359269e-07   2.935414e-13   1.841421e-06  -1.811017e-05   1.464615e-09   9.672871e-01   2.507598e-01  -1.431074e-05  -1.676908e+00   6.059454e+00  -4.964211e-04
  -3.098822e-06  -2.540223e-07   1.757322e-12   1.949233e-06  -1.809963e-05   1.464417e-09   9.655910e-01   2.568143e-01  -1.480688e-05  -1.715152e+00   6.049411e+00  -4.958450e-04
  -3.096816e-06  -2.721069e-07   3.220874e-12   2.056994e-06  -1.808843e-05   1.464167e-09   9.638568e-01   2.628587e-01  -1.530244e-05  -1.753340e+00   6.039126e+00  -4.952491e-04
