Method       t0       tn       N         h
Verlet        0  1.0e+02  200000 5.000e-04

x  -  y  -  z  -  vx  -  vy  -  vz .........
   1.277720e-06   3.015370e-06  -2.343353e-10  -1.566153e-05   7.825262e-06  -7.222256e-10  -5.688365e-01  -8.353763e-01   6.362834e-05   5.094764e+00  -3.561201e+00   3.164572e-04
   4.499930e-07   3.296001e-06  -2.618356e-10  -1.723274e-05   3.335965e-06  -3.713557e-10  -2.912321e-01  -9.711474e-01   7.619452e-05   5.919856e+00  -1.829236e+00   1.824082e-04
  -4.247026e-07   3.344311e-06  -2.709719e-10  -1.753419e-05  -1.407896e-06   7.579985e-12   1.377928e-02  -1.015655e+00   8.160055e-05   6.184128e+00   6.122611e-02   3.226629e-05
  -1.282078e-06   3.156261e-06  -2.610335e-10  -1.654894e-05  -6.060296e-06   3.869107e-10   3.175186e-01  -9.652248e-01   7.937911e-05   5.869994e+00   1.939793e+00  -1.203984e-04
  -2.059193e-06   2.744968e-06  -2.326948e-10  -1.434677e-05  -1.028419e-05   7.391657e-10   5.916035e-01  -8.246672e-01   6.974565e-05   5.006613e+00   3.639252e+00  -2.619899e-04
  -2.698694e-06   2.139799e-06  -1.879680e-10  -1.108001e-05  -1.376936e-05   1.038530e-09   8.102336e-01  -6.068552e-01   5.357824e-05   3.667634e+00   5.006039e+00  -3.797401e-04
  -3.152799e-06   1.384584e-06  -1.300837e-10  -6.977639e-06  -1.625026e-05   1.262314e-09   9.523343e-01  -3.317823e-01   3.235490e-05   1.967751e+00   5.910654e+00  -4.625657e-04
  -3.386927e-06   5.349097e-07  -6.329547e-11  -2.336373e-06  -1.752503e-05   1.392533e-09   1.003485e+00  -2.509034e-02   8.046957e-06   5.726042e-02   6.258539e+00  -5.019737e-04
  -3.382748e-06  -3.455582e-07   7.397078e-12   2.493717e-06  -1.747512e-05   1.417568e-09   9.574955e-01   2.839562e-01  -1.703399e-05  -1.886654e+00   6.001134e+00  -4.930013e-04
  -3.140331e-06  -1.189715e-06   7.660758e-11   7.131180e-06  -1.608355e-05   1.333759e-09   8.174431e-01   5.650253e-01  -4.043497e-05  -3.673205e+00   5.145720e+00  -4.350859e-04
  -2.678976e-06  -1.932444e-06   1.389937e-10   1.119393e-05  -1.344755e-05   1.146617e-09   5.959117e-01   7.896838e-01  -5.979823e-05  -5.116300e+00   3.761514e+00  -3.326640e-04
  -2.036310e-06  -2.516436e-06   1.897295e-10   1.433723e-05  -9.780546e-06   8.711971e-10   3.142167e-01   9.345098e-01  -7.311575e-05  -6.056644e+00   1.978882e+00  -1.952414e-04
  -1.265406e-06  -2.897725e-06   2.249670e-10   1.629390e-05  -5.398789e-06   5.312760e-10   4.919844e-04   9.839370e-01  -7.896902e-05  -6.384356e+00  -2.087552e-02  -3.670869e-05
  -4.299844e-07  -3.050138e-06   2.422226e-10   1.690909e-05  -6.911545e-07   1.571342e-10  -3.132635e-01   9.323367e-01  -7.671389e-05  -6.057079e+00  -2.025641e+00   1.261639e-04
   4.017955e-07  -2.967865e-06   2.406201e-10   1.616112e-05   3.924514e-06  -2.178219e-10  -5.948248e-01   7.848959e-01  -6.657292e-05  -5.108548e+00  -3.819815e+00   2.758692e-04
   1.164110e-06  -2.665671e-06   2.209489e-10   1.416278e-05   8.050655e-06  -5.610055e-10  -8.155002e-01   5.570576e-01  -4.961309e-05  -3.644638e+00  -5.213400e+00   3.965214e-04
   1.799802e-06  -2.176718e-06   1.855268e-10   1.114281e-05   1.135487e-05  -8.443628e-10  -9.533860e-01   2.725990e-01  -2.761110e-05  -1.827524e+00  -6.066404e+00   4.759094e-04
   2.265379e-06  -1.548424e-06   1.378984e-10   7.412595e-06   1.360216e-05  -1.047160e-09  -9.956109e-01  -3.928569e-02  -2.832720e-06   1.479421e-01  -6.303664e+00   5.068292e-04
   2.534145e-06  -8.371441e-07   8.242606e-11   3.325988e-06   1.467049e-05  -1.157475e-09  -9.393259e-01  -3.473616e-01   2.223223e-05   2.079896e+00  -5.918431e+00   4.875253e-04
   2.597327e-06  -1.024639e-07   2.383959e-11  -7.596263e-07   1.455068e-05  -1.172422e-09  -7.914682e-01  -6.216565e-01   4.513642e-05   3.782052e+00  -4.966312e+00   4.213408e-04
   2.463394e-06   5.981715e-07  -3.319949e-11  -4.515871e-06   1.333434e-05  -1.097381e-09  -5.675408e-01  -8.362907e-01   6.370952e-05   5.100278e+00  -3.553054e+00   3.158365e-04
   2.155975e-06   1.214040e-06  -8.447815e-11  -7.667272e-06   1.119505e-05  -9.446258e-10  -2.897279e-01  -9.716208e-01   7.624156e-05   5.922629e+00  -1.819886e+00   1.816745e-04
   1.710792e-06   1.704699e-06  -1.265355e-10  -1.000687e-05   8.366633e-06  -7.316797e-10   1.534897e-02  -1.015649e+00   8.160949e-05   6.183965e+00   7.091654e-02   3.148754e-05
   1.171990e-06   2.042438e-06  -1.568823e-10  -1.140511e-05   5.121144e-06  -4.795993e-10   3.190073e-01  -9.647437e-01   7.934944e-05   5.866944e+00   1.948956e+00  -1.211522e-04
   5.881500e-07   2.213655e-06  -1.741345e-10  -1.181378e-05   1.747633e-06  -2.112943e-10   5.928730e-01  -8.237583e-01   6.968032e-05   5.000959e+00   3.647073e+00  -2.626516e-04
   8.206838e-09   2.219185e-06  -1.780652e-10  -1.126615e-05  -1.468491e-06   5.012823e-11   8.111651e-01  -6.056038e-01   5.348341e-05   3.659873e+00   5.011806e+00  -3.802496e-04
  -5.225532e-07   2.073607e-06  -1.695719e-10  -9.873577e-06  -4.265954e-06   2.830285e-10   9.528391e-01  -3.303060e-01   3.223944e-05   1.958570e+00   5.913812e+00  -4.628744e-04
  -9.662226e-07   1.803511e-06  -1.505611e-10  -7.817769e-06  -6.428283e-06   4.689396e-10   1.003512e+00  -2.352900e-02   7.921807e-06   4.749875e-02   6.258744e+00  -5.020488e-04
  -1.295478e-06   1.444749e-06  -1.237460e-10  -5.337304e-06  -7.803991e-06   5.942687e-10   9.570397e-01   2.854516e-01  -1.715675e-05  -1.896062e+00   5.998301e+00  -4.928305e-04
  -1.495930e-06   1.038728e-06  -9.236347e-11  -2.706851e-06  -8.324196e-06   6.518359e-10   8.165455e-01   5.663069e-01  -4.054322e-05  -3.681313e+00   5.140064e+00  -4.346806e-04
  -1.567244e-06   6.279530e-07  -5.982289e-11  -2.087882e-07  -8.013984e-06   6.419568e-10   5.946595e-01   7.906223e-01  -5.988108e-05  -5.122248e+00   3.753558e+00  -3.320612e-04
  -1.522681e-06   2.512613e-07  -2.932124e-11   1.900830e-06  -6.993043e-06   5.726983e-10   3.127353e-01   9.350092e-01  -7.316474e-05  -6.059776e+00   1.969427e+00  -1.945014e-04
  -1.386895e-06  -6.062255e-08  -3.472685e-12   3.426868e-06  -5.461969e-06   4.589874e-10  -1.067460e-03   9.839466e-01  -7.897917e-05  -6.384316e+00  -3.083376e-02  -3.590919e-05
  -1.192143e-06  -2.884706e-07   1.598557e-11   4.262834e-06  -3.673771e-06   3.204904e-10  -3.147410e-01   9.318582e-01  -7.668436e-05  -6.053875e+00  -2.035034e+00   1.269370e-04
  -9.734421e-07  -4.262122e-07   2.835576e-11   4.404263e-06  -1.894756e-06   1.785549e-10  -5.960702e-01   7.839830e-01  -6.650714e-05  -5.102559e+00  -3.827643e+00   2.765335e-04
  -7.635231e-07  -4.805421e-07   3.397842e-11   3.943505e-06  -3.631422e-07   5.285548e-11  -8.163904e-01   5.558096e-01  -4.951827e-05  -3.636554e+00  -5.218868e+00   3.970089e-04
  -5.884948e-07  -4.686064e-07   3.407275e-11   3.047160e-06   7.449549e-07  -4.147077e-11  -9.538380e-01   2.711476e-01  -2.749732e-05  -1.818243e+00  -6.069013e+00   4.761746e-04
  -4.649523e-07  -4.143362e-07   3.045973e-11   1.922583e-06   1.334929e-06  -9.558403e-11  -9.955893e-01  -4.079186e-02  -2.711703e-06   1.574437e-01  -6.303247e+00   5.068529e-04
  -3.988473e-07  -3.442383e-07   2.523102e-11   7.823657e-07   1.396275e-06  -1.073630e-10  -9.388435e-01  -3.487739e-01   2.234848e-05   2.088678e+00  -5.915142e+00   4.873141e-04
  -3.860151e-07  -2.834291e-07   2.042755e-11  -1.853837e-07   9.911889e-07  -8.066859e-11  -7.905819e-01  -6.228408e-01   4.523680e-05   3.789305e+00  -4.960568e+00   4.209233e-04
  -4.139411e-07  -2.524726e-07   1.777505e-11  -8.365791e-07   2.349887e-07  -2.389018e-11  -5.663435e-01  -8.371388e-01   6.378480e-05   5.105383e+00  -3.545470e+00   3.152584e-04
  -4.642300e-07  -2.652730e-07   1.850008e-11  -1.080036e-06  -7.255031e-07   5.173634e-11  -2.883378e-01  -9.720590e-01   7.628508e-05   5.925187e+00  -1.811199e+00   1.809926e-04
  -5.152961e-07  -3.280012e-07   2.322770e-11  -8.780411e-07  -1.731121e-06   1.336629e-10   1.679921e-02  -1.015642e+00   8.161763e-05   6.183800e+00   7.991126e-02   3.076463e-05
  -5.449464e-07  -4.388689e-07   3.194781e-11  -2.421581e-07  -2.624980e-06   2.092282e-10   3.203818e-01  -9.642957e-01   7.932175e-05   5.864105e+00   1.957462e+00  -1.218519e-04
  -5.327045e-07  -5.885211e-07   4.403268e-11   7.723923e-07  -3.262746e-06   2.665158e-10   5.940436e-01  -8.229130e-01   6.961952e-05   4.995702e+00   3.654338e+00  -2.632663e-04
  -4.618642e-07  -7.608670e-07   5.829128e-11   2.071689e-06  -3.520302e-06   2.949992e-10   8.120216e-01  -6.044402e-01   5.339516e-05   3.652653e+00   5.017173e+00  -3.807238e-04
  -3.213233e-07  -9.342786e-07   7.305447e-11   3.526996e-06  -3.301157e-06   2.861600e-10   9.532981e-01  -3.289327e-01   3.213198e-05   1.950013e+00   5.916762e+00  -4.631626e-04
  -1.072223e-07  -1.083196e-06   8.629395e-11   4.978932e-06  -2.545547e-06   2.342432e-10   1.003526e+00  -2.207600e-02   7.805269e-06   3.837625e-02   6.258945e+00  -5.021198e-04
   1.756859e-07  -1.180243e-06   9.578398e-11   6.244542e-06  -1.241754e-06   1.372082e-10   9.566009e-01   2.868434e-01  -1.727110e-05  -1.904886e+00   5.995659e+00  -4.926715e-04
   5.131567e-07  -1.198939e-06   9.931349e-11   7.130171e-06   5.619347e-07  -2.233367e-12   8.156916e-01   5.674987e-01  -4.064401e-05  -3.688951e+00   5.134759e+00  -4.343008e-04
   8.814059e-07  -1.116943e-06   9.494642e-11   7.451871e-06   2.748406e-06  -1.757881e-10   5.934706e-01   7.914914e-01  -5.995798e-05  -5.127885e+00   3.746058e+00  -3.314931e-04
   1.248259e-06  -9.195559e-07   8.130948e-11   7.062399e-06   5.131173e-06  -3.693734e-10   3.113285e-01   9.354632e-01  -7.320964e-05  -6.062772e+00   1.960465e+00  -1.938001e-04
   1.575728e-06  -6.029352e-07   5.786595e-11   5.880323e-06   7.466570e-06  -5.639221e-10  -2.549797e-03   9.839351e-01  -7.898715e-05  -6.384306e+00  -4.032817e-02  -3.514710e-05
   1.823947e-06  -1.763462e-07   2.511974e-11   3.913932e-06   9.480082e-06  -7.373515e-10  -3.161465e-01   9.313797e-01  -7.665441e-05  -6.050834e+00  -2.044046e+00   1.276787e-04
   1.956004e-06   3.372041e-07  -1.530447e-11   1.272219e-06   1.090340e-05  -8.674712e-10  -5.972539e-01   7.830864e-01  -6.644229e-05  -5.096813e+00  -3.835209e+00   2.771754e-04
   1.942884e-06   9.022946e-07  -6.073821e-11  -1.841770e-06   1.151437e-05  -9.352306e-10  -8.172319e-01   5.545877e-01  -4.942526e-05  -3.628736e+00  -5.224201e+00   3.974839e-04
   1.767635e-06   1.474290e-06  -1.077009e-10  -5.154614e-06   1.117045e-05  -9.275448e-10  -9.542540e-01   2.697263e-01  -2.738575e-05  -1.809196e+00  -6.071595e+00   4.764363e-04
   1.428038e-06   2.003886e-06  -1.522486e-10  -8.357404e-06   9.828359e-06  -8.390827e-10  -9.955419e-01  -4.226864e-02  -2.592890e-06   1.667759e-01  -6.302877e+00   5.068793e-04
   9.374221e-07   2.442222e-06  -1.903797e-10  -1.114347e-05   7.547419e-06  -6.727621e-10  -9.383417e-01  -3.501600e-01   2.246275e-05   2.097372e+00  -5.911927e+00   4.871083e-04
   3.236825e-07   2.745794e-06  -2.184347e-10  -1.324153e-05   4.478859e-06  -4.390897e-10  -7.896787e-01  -6.240024e-01   4.533546e-05   3.796546e+00  -4.954884e+00   4.205107e-04
  -3.731385e-07   2.880577e-06  -2.334420e-10  -1.443985e-05   8.461375e-07  -1.547276e-10  -5.651283e-01  -8.379662e-01   6.385851e-05   5.110530e+00  -3.537895e+00   3.146814e-04
  -1.104237e-06   2.825057e-06  -2.333815e-10  -1.460084e-05  -3.078330e-06   1.592870e-10  -2.869271e-01  -9.724751e-01   7.632696e-05   5.927803e+00  -1.802451e+00   1.803062e-04
  -1.815947e-06   2.572091e-06  -2.173570e-10  -1.366754e-05  -6.996182e-06   4.793498e-10   1.827245e-02  -1.015607e+00   8.162374e-05   6.183671e+00   8.904041e-02   3.003113e-05
  -2.453815e-06   2.129663e-06  -1.856823e-10  -1.166470e-05  -1.060409e-05   7.809661e-10   3.217796e-01  -9.638124e-01   7.929137e-05   5.861240e+00   1.966160e+00  -1.225673e-04
  -2.966644e-06   1.520656e-06  -1.398858e-10  -8.696577e-06  -1.361266e-05   1.040282e-09   5.952341e-01  -8.220220e-01   6.955517e-05   4.990329e+00   3.661824e+00  -2.638995e-04
  -3.310361e-06   7.816956e-07  -8.264247e-11  -4.942483e-06  -1.576430e-05   1.235547e-09   8.128894e-01  -6.032201e-01   5.330245e-05   3.645209e+00   5.022746e+00  -3.812159e-04
  -3.451615e-06  -3.888523e-08  -1.763091e-11  -6.499641e-07  -1.685120e-05   1.348590e-09   9.537548e-01  -3.274939e-01   3.201925e-05   1.941129e+00   5.919855e+00  -4.634642e-04
  -3.370938e-06  -8.840029e-07   5.068431e-11   3.875908e-06  -1.673390e-05   1.366386e-09   1.003518e+00  -2.055291e-02   7.682980e-06   2.884674e-02   6.259181e+00  -5.021960e-04
  -3.065232e-06  -1.691710e-06   1.173498e-10   8.289130e-06  -1.535976e-05   1.282629e-09   9.561198e-01   2.883036e-01  -1.739119e-05  -1.914153e+00   5.992907e+00  -4.925063e-04
  -2.549241e-06  -2.399952e-06   1.772965e-10   1.222714e-05  -1.277867e-05   1.099144e-09   8.147734e-01   5.687493e-01  -4.074991e-05  -3.697011e+00   5.129181e+00  -4.339016e-04
  -1.855585e-06  -2.951957e-06   2.257715e-10   1.534334e-05  -9.151903e-06   8.267905e-10   5.921981e-01   7.924018e-01  -6.003870e-05  -5.133858e+00   3.738130e+00  -3.308928e-04
  -1.033017e-06  -3.301783e-06   2.587944e-10   1.734557e-05  -4.748808e-06   4.854305e-10   3.098246e-01   9.359339e-01  -7.325646e-05  -6.065960e+00   1.950956e+00  -1.930561e-04
  -1.427062e-07  -3.419307e-06   2.735797e-10   1.803465e-05   7.238763e-08   1.026185e-10  -4.134175e-03   9.839111e-01  -7.899475e-05  -6.384300e+00  -5.043044e-02  -3.433624e-05
   7.472264e-07  -3.293837e-06   2.688599e-10   1.733499e-05   4.900256e-06  -2.890786e-10  -3.176490e-01   9.308584e-01  -7.662160e-05  -6.047591e+00  -2.053655e+00   1.284693e-04
   1.568334e-06  -2.935608e-06   2.450447e-10   1.530887e-05   9.317730e-06  -6.558120e-10  -5.985197e-01   7.821190e-01  -6.637225e-05  -5.090674e+00  -3.843283e+00   2.778603e-04
   2.258656e-06  -2.374782e-06   2.041825e-10   1.214967e-05   1.295248e-05  -9.665350e-10  -8.181317e-01   5.532732e-01  -4.932517e-05  -3.620376e+00  -5.229888e+00   3.979906e-04
   2.768670e-06  -1.658087e-06   1.497259e-10   8.155134e-06   1.551956e-05  -1.196588e-09  -9.546990e-01   2.681995e-01  -2.726588e-05  -1.799526e+00  -6.074337e+00   4.767145e-04
   3.065541e-06  -8.436935e-07   8.614659e-11   3.687271e-06   1.684825e-05  -1.330093e-09  -9.954918e-01  -4.385374e-02  -2.465366e-06   1.767406e-01  -6.302460e+00   5.069057e-04
   3.135216e-06   4.773006e-09   1.846654e-11  -8.718095e-07   1.689018e-05  -1.360868e-09  -9.378069e-01  -3.516472e-01   2.258532e-05   2.106636e+00  -5.908473e+00   4.868868e-04
   2.982398e-06   8.241979e-07  -4.822028e-11  -5.159582e-06   1.571089e-05  -1.291995e-09  -7.887167e-01  -6.252490e-01   4.544130e-05   3.804237e+00  -4.948806e+00   4.200691e-04
   2.628767e-06   1.557220e-06  -1.091796e-10  -8.863255e-06   1.347060e-05  -1.134454e-09  -5.638357e-01  -8.388563e-01   6.393771e-05   5.115967e+00  -3.529829e+00   3.140667e-04
   2.109956e-06   2.156361e-06  -1.603866e-10  -1.173911e-05   1.039990e-05  -9.052866e-10  -2.854290e-01  -9.729281e-01   7.637232e-05   5.930534e+00  -1.793174e+00   1.795780e-04
   1.471821e-06   2.586919e-06  -1.987804e-10  -1.362255e-05   6.775100e-06  -6.256796e-10   1.983468e-02  -1.015584e+00   8.163125e-05   6.183490e+00   9.867581e-02   2.925669e-05
   7.663723e-07   2.828676e-06  -2.224253e-10  -1.443148e-05   2.895579e-06  -3.191680e-10   3.232602e-01  -9.633163e-01   7.926045e-05   5.858180e+00   1.975289e+00  -1.233184e-04
   4.765530e-08   2.876527e-06  -2.305870e-10  -1.416561e-05  -9.364068e-07  -1.000971e-11   5.964949e-01  -8.210993e-01   6.948869e-05   4.984661e+00   3.669629e+00  -2.645599e-04
  -6.322655e-07   2.740162e-06  -2.237301e-10  -1.290325e-05  -4.434203e-06   2.783173e-10   8.138113e-01  -6.019556e-01   5.320650e-05   3.637420e+00   5.028505e+00  -3.817250e-04
  -1.227108e-06   2.442830e-06  -2.034422e-10  -1.079571e-05  -7.344697e-06   5.245881e-10   9.542481e-01  -3.260047e-01   3.190268e-05   1.931902e+00   5.923003e+00  -4.637724e-04
  -1.699817e-06   2.019204e-06  -1.722834e-10  -8.058560e-06  -9.466488e-06   7.113419e-10   1.003532e+00  -1.897952e-02   7.556778e-06   1.902445e-02   6.259360e+00  -5.022694e-04
  -2.025457e-06   1.512341e-06  -1.335598e-10  -4.957790e-06  -1.066791e-05   8.264118e-10   9.556466e-01   2.898091e-01  -1.751487e-05  -1.923629e+00   5.990024e+00  -4.923319e-04
  -2.193239e-06   9.697768e-07  -9.102171e-11  -1.789198e-06  -1.090290e-05   8.643226e-10   8.138552e-01   5.700378e-01  -4.085885e-05  -3.705181e+00   5.123445e+00  -4.334903e-04
  -2.207336e-06   4.389611e-07  -4.850255e-11   1.149630e-06  -1.022105e-05   8.272656e-10   5.909226e-01   7.933424e-01  -6.012187e-05  -5.139847e+00   3.730065e+00  -3.302815e-04
  -2.086140e-06  -3.757000e-08  -9.526932e-12   3.592886e-06  -8.767247e-06   7.252711e-10   3.083186e-01   9.364295e-01  -7.330528e-05  -6.069098e+00   1.941371e+00  -1.923056e-04
  -1.859799e-06  -4.266551e-07   2.306233e-11   5.340705e-06  -6.767213e-06   5.752542e-10  -5.717431e-03   9.839101e-01  -7.900420e-05  -6.384222e+00  -6.052542e-02  -3.352554e-05
  -1.566183e-06  -7.078711e-07   4.739835e-11   6.286487e-06  -4.498434e-06   3.988456e-10  -3.191473e-01   9.303626e-01  -7.659082e-05  -6.044304e+00  -2.063173e+00   1.292530e-04
  -1.245820e-06  -8.751501e-07   6.275046e-11   6.429975e-06  -2.250582e-06   2.192929e-10  -5.997806e-01   7.811832e-01  -6.630473e-05  -5.084561e+00  -3.851208e+00   2.785331e-04
  -9.366379e-07  -9.363203e-07   6.951893e-11   5.871841e-06  -2.836703e-07   5.807056e-11  -8.190305e-01   5.519985e-01  -4.922827e-05  -3.612140e+00  -5.235410e+00   3.984834e-04
  -6.694291e-07  -9.107022e-07   6.906930e-11   4.791013e-06   1.206470e-06  -6.802807e-11  -9.551517e-01   2.667200e-01  -2.714986e-05  -1.790081e+00  -6.076950e+00   4.769810e-04
  -4.647575e-07  -8.253212e-07   6.344706e-11   3.411092e-06   2.108309e-06  -1.487072e-10  -9.954627e-01  -4.538694e-02  -2.342135e-06   1.863995e-01  -6.301995e+00   5.069265e-04
  -3.316393e-07  -7.105364e-07   5.503462e-11   1.964595e-06   2.398164e-06  -1.806680e-10  -9.373097e-01  -3.530829e-01   2.270354e-05   2.115552e+00  -5.905089e+00   4.866688e-04
  -2.678983e-07  -5.958590e-07   4.621370e-11   6.626398e-07   2.129957e-06  -1.669690e-10  -7.878098e-01  -6.264510e-01   4.554323e-05   3.811587e+00  -4.942932e+00   4.196419e-04
  -2.618037e-07  -5.065162e-07   3.907959e-11  -3.257265e-07   1.416797e-06  -1.156722e-10  -5.626140e-01  -8.397151e-01   6.401399e-05   5.121123e+00  -3.522093e+00   3.134768e-04
  -2.944826e-07  -4.610170e-07   3.523129e-11  -8.841505e-07   4.102333e-07  -3.824153e-11  -2.840132e-01  -9.733691e-01   7.641624e-05   5.933094e+00  -1.784330e+00   1.788836e-04
  -3.426533e-07  -4.697224e-07   3.564038e-11  -9.517658e-07  -7.186723e-07   5.195928e-11   2.130950e-02  -1.015572e+00   8.163915e-05   6.183280e+00   1.078167e-01   2.852177e-05
  -3.813684e-07  -5.342739e-07   4.058860e-11  -5.214076e-07  -1.794634e-06   1.409047e-10   3.246560e-01  -9.628568e-01   7.923196e-05   5.855255e+00   1.983917e+00  -1.240285e-04
  -3.866155e-07  -6.476975e-07   4.966057e-11   3.638791e-07  -2.650069e-06   2.148854e-10   5.976816e-01  -8.202373e-01   6.942664e-05   4.979287e+00   3.676981e+00  -2.651823e-04
  -3.377368e-07  -7.950506e-07   6.178117e-11   1.614394e-06  -3.135220e-06   2.613427e-10   8.146775e-01  -6.007719e-01   5.311671e-05   3.630064e+00   5.033917e+00  -3.822035e-04
  -2.196730e-07  -9.545712e-07   7.529432e-11   3.097333e-06  -3.128458e-06   2.697157e-10   9.547100e-01  -3.246102e-01   3.179354e-05   1.923207e+00   5.925952e+00  -4.640613e-04
  -2.500216e-08  -1.099379e-06   8.808718e-11   4.641780e-06  -2.548151e-06   2.324252e-10   1.003541e+00  -1.750653e-02   7.438612e-06   9.774523e-03   6.259517e+00  -5.023377e-04
   2.443596e-07  -1.199813e-06   9.776759e-11   6.047564e-06  -1.366167e-06   1.460096e-10   9.551982e-01   2.912178e-01  -1.763063e-05  -1.932556e+00   5.987301e+00  -4.921670e-04
   5.760514e-07  -1.226448e-06   1.018996e-10   7.100510e-06   3.789209e-07   1.227721e-11   8.129873e-01   5.712417e-01  -4.096069e-05  -3.712887e+00   5.118033e+00  -4.331022e-04
   9.471167e-07  -1.153687e-06   9.829060e-11   7.595328e-06   2.572789e-06  -1.608303e-10   5.897173e-01   7.942179e-01  -6.019938e-05  -5.145511e+00   3.722446e+00  -3.297040e-04
   1.325167e-06  -9.635929e-07   8.530634e-11   7.364775e-06   5.025466e-06  -3.590713e-10   3.068950e-01   9.368839e-01  -7.335032e-05  -6.072081e+00   1.932292e+00  -1.915948e-04
   1.671068e-06  -6.493915e-07   6.216779e-11   6.310328e-06   7.484783e-06  -5.627987e-10  -7.214901e-03   9.838935e-01  -7.901186e-05  -6.384163e+00  -7.012118e-02  -3.275501e-05
   1.943044e-06  -2.179336e-07   2.917363e-11   4.426968e-06   9.664188e-06  -7.490435e-10  -3.205646e-01   9.298746e-01  -7.656017e-05  -6.041185e+00  -2.072260e+00   1.300012e-04
   2.101707e-06   3.095281e-07  -1.220717e-11   1.814415e-06   1.128121e-05  -8.945349e-10  -6.009719e-01   7.802740e-01  -6.623892e-05  -5.078721e+00  -3.858817e+00   2.791789e-04
   2.115199e-06   8.985907e-07  -5.940493e-11  -1.329691e-06   1.209854e-05  -9.790378e-10  -8.198747e-01   5.507628e-01  -4.913416e-05  -3.604223e+00  -5.240751e+00   3.989596e-04
   1.963546e-06   1.504871e-06  -1.089775e-10  -4.733829e-06   1.195824e-05  -9.882441e-10  -9.555656e-01   2.652854e-01  -2.703720e-05  -1.780944e+00  -6.079508e+00   4.772413e-04
