Method       t0       tn       N         h
Verlet        0  1.0e+00  100000 1.000e-05

x  -  y  -  z  .........
  -7.534305e-07   6.656636e-07   0.000000e+00   2.510514e-01  -2.218065e-01   0.000000e+00
  -7.815114e-07   6.745170e-07   0.000000e+00   2.604083e-01  -2.247565e-01   0.000000e+00
  -8.088340e-07   6.827157e-07   0.000000e+00   2.695125e-01  -2.274884e-01   0.000000e+00
  -8.354285e-07   6.902996e-07   0.000000e+00   2.783741e-01  -2.300155e-01   0.000000e+00
  -8.613224e-07   6.973045e-07   0.000000e+00   2.870022e-01  -2.323496e-01   0.000000e+00
  -8.865408e-07   7.037625e-07   0.000000e+00   2.954052e-01  -2.345015e-01   0.000000e+00
  -9.111068e-07   7.097023e-07   0.000000e+00   3.035909e-01  -2.364807e-01   0.000000e+00
  -9.350414e-07   7.151504e-07   0.000000e+00   3.115662e-01  -2.382960e-01   0.000000e+00
  -9.583642e-07   7.201304e-07   0.000000e+00   3.193376e-01  -2.399554e-01   0.000000e+00
  -9.810933e-07   7.246642e-07   0.000000e+00   3.269112e-01  -2.414662e-01   0.000000e+00
  -1.003245e-06   7.287717e-07   0.000000e+00   3.342925e-01  -2.428348e-01   0.000000e+00
  -1.024836e-06   7.324712e-07   0.000000e+00   3.414866e-01  -2.440675e-01   0.000000e+00
  -1.045879e-06   7.357796e-07   0.000000e+00   3.484985e-01  -2.451699e-01   0.000000e+00
  -1.066388e-06   7.387123e-07   0.000000e+00   3.553324e-01  -2.461472e-01   0.000000e+00
  -1.086376e-06   7.412840e-07   0.000000e+00   3.619927e-01  -2.470040e-01   0.000000e+00
  -1.105855e-06   7.435078e-07   0.000000e+00   3.684831e-01  -2.477450e-01   0.000000e+00
  -1.124835e-06   7.453962e-07   0.000000e+00   3.748073e-01  -2.483743e-01   0.000000e+00
  -1.143326e-06   7.469609e-07   0.000000e+00   3.809688e-01  -2.488957e-01   0.000000e+00
  -1.161338e-06   7.482126e-07   0.000000e+00   3.869706e-01  -2.493127e-01   0.000000e+00
  -1.178880e-06   7.491614e-07   0.000000e+00   3.928158e-01  -2.496289e-01   0.000000e+00
  -1.195960e-06   7.498168e-07   0.000000e+00   3.985072e-01  -2.498473e-01   0.000000e+00
  -1.212587e-06   7.501877e-07   0.000000e+00   4.040473e-01  -2.499709e-01   0.000000e+00
  -1.228767e-06   7.502824e-07   0.000000e+00   4.094387e-01  -2.500024e-01   0.000000e+00
  -1.244508e-06   7.501087e-07   0.000000e+00   4.146837e-01  -2.499446e-01   0.000000e+00
  -1.259815e-06   7.496742e-07   0.000000e+00   4.197845e-01  -2.497998e-01   0.000000e+00
  -1.274697e-06   7.489857e-07   0.000000e+00   4.247431e-01  -2.495704e-01   0.000000e+00
  -1.289157e-06   7.480499e-07   0.000000e+00   4.295614e-01  -2.492585e-01   0.000000e+00
  -1.303202e-06   7.468729e-07   0.000000e+00   4.342412e-01  -2.488663e-01   0.000000e+00
  -1.316836e-06   7.454608e-07   0.000000e+00   4.387844e-01  -2.483958e-01   0.000000e+00
  -1.330065e-06   7.438190e-07   0.000000e+00   4.431923e-01  -2.478487e-01   0.000000e+00
  -1.342892e-06   7.419529e-07   0.000000e+00   4.474667e-01  -2.472270e-01   0.000000e+00
  -1.355323e-06   7.398676e-07   0.000000e+00   4.516088e-01  -2.465321e-01   0.000000e+00
  -1.367361e-06   7.375678e-07   0.000000e+00   4.556200e-01  -2.457658e-01   0.000000e+00
  -1.379010e-06   7.350581e-07   0.000000e+00   4.595015e-01  -2.449295e-01   0.000000e+00
  -1.390273e-06   7.323429e-07   0.000000e+00   4.632545e-01  -2.440248e-01   0.000000e+00
  -1.401154e-06   7.294262e-07   0.000000e+00   4.668802e-01  -2.430529e-01   0.000000e+00
  -1.411656e-06   7.263120e-07   0.000000e+00   4.703794e-01  -2.420152e-01   0.000000e+00
  -1.421781e-06   7.230041e-07   0.000000e+00   4.737532e-01  -2.409130e-01   0.000000e+00
  -1.431532e-06   7.195061e-07   0.000000e+00   4.770023e-01  -2.397474e-01   0.000000e+00
  -1.440912e-06   7.158213e-07   0.000000e+00   4.801278e-01  -2.385196e-01   0.000000e+00
  -1.449922e-06   7.119532e-07   0.000000e+00   4.831301e-01  -2.372307e-01   0.000000e+00
  -1.458565e-06   7.079048e-07   0.000000e+00   4.860102e-01  -2.358817e-01   0.000000e+00
  -1.466844e-06   7.036791e-07   0.000000e+00   4.887686e-01  -2.344737e-01   0.000000e+00
  -1.474758e-06   6.992790e-07   0.000000e+00   4.914058e-01  -2.330075e-01   0.000000e+00
  -1.482311e-06   6.947073e-07   0.000000e+00   4.939224e-01  -2.314842e-01   0.000000e+00
  -1.489503e-06   6.899665e-07   0.000000e+00   4.963189e-01  -2.299045e-01   0.000000e+00
  -1.496336e-06   6.850594e-07   0.000000e+00   4.985956e-01  -2.282694e-01   0.000000e+00
  -1.502810e-06   6.799882e-07   0.000000e+00   5.007530e-01  -2.265796e-01   0.000000e+00
  -1.508927e-06   6.747553e-07   0.000000e+00   5.027913e-01  -2.248360e-01   0.000000e+00
  -1.514688e-06   6.693630e-07   0.000000e+00   5.047108e-01  -2.230392e-01   0.000000e+00
  -1.520092e-06   6.638134e-07   0.000000e+00   5.065117e-01  -2.211900e-01   0.000000e+00
  -1.525142e-06   6.581085e-07   0.000000e+00   5.081941e-01  -2.192891e-01   0.000000e+00
  -1.529836e-06   6.522504e-07   0.000000e+00   5.097582e-01  -2.173371e-01   0.000000e+00
  -1.534175e-06   6.462410e-07   0.000000e+00   5.112041e-01  -2.153347e-01   0.000000e+00
  -1.538159e-06   6.400822e-07   0.000000e+00   5.125317e-01  -2.132825e-01   0.000000e+00
  -1.541788e-06   6.337756e-07   0.000000e+00   5.137410e-01  -2.111811e-01   0.000000e+00
  -1.545062e-06   6.273230e-07   0.000000e+00   5.148320e-01  -2.090310e-01   0.000000e+00
  -1.547981e-06   6.207260e-07   0.000000e+00   5.158045e-01  -2.068328e-01   0.000000e+00
  -1.550544e-06   6.139862e-07   0.000000e+00   5.166583e-01  -2.045870e-01   0.000000e+00
  -1.552749e-06   6.071052e-07   0.000000e+00   5.173933e-01  -2.022942e-01   0.000000e+00
  -1.554597e-06   6.000844e-07   0.000000e+00   5.180091e-01  -1.999548e-01   0.000000e+00
  -1.556087e-06   5.929252e-07   0.000000e+00   5.185055e-01  -1.975693e-01   0.000000e+00
  -1.557217e-06   5.856289e-07   0.000000e+00   5.188820e-01  -1.951381e-01   0.000000e+00
  -1.557986e-06   5.781970e-07   0.000000e+00   5.191383e-01  -1.926617e-01   0.000000e+00
  -1.558393e-06   5.706306e-07   0.000000e+00   5.192739e-01  -1.901404e-01   0.000000e+00
  -1.558436e-06   5.629310e-07   0.000000e+00   5.192882e-01  -1.875748e-01   0.000000e+00
  -1.558114e-06   5.550993e-07   0.000000e+00   5.191808e-01  -1.849653e-01   0.000000e+00
  -1.557424e-06   5.471367e-07   0.000000e+00   5.189509e-01  -1.823120e-01   0.000000e+00
  -1.556364e-06   5.390444e-07   0.000000e+00   5.185979e-01  -1.796156e-01   0.000000e+00
  -1.554933e-06   5.308233e-07   0.000000e+00   5.181210e-01  -1.768762e-01   0.000000e+00
  -1.553128e-06   5.224745e-07   0.000000e+00   5.175195e-01  -1.740943e-01   0.000000e+00
  -1.550946e-06   5.139989e-07   0.000000e+00   5.167924e-01  -1.712702e-01   0.000000e+00
  -1.548385e-06   5.053977e-07   0.000000e+00   5.159389e-01  -1.684041e-01   0.000000e+00
  -1.545441e-06   4.966716e-07   0.000000e+00   5.149581e-01  -1.654965e-01   0.000000e+00
  -1.542112e-06   4.878216e-07   0.000000e+00   5.138487e-01  -1.625476e-01   0.000000e+00
  -1.538393e-06   4.788486e-07   0.000000e+00   5.126097e-01  -1.595577e-01   0.000000e+00
  -1.534283e-06   4.697534e-07   0.000000e+00   5.112400e-01  -1.565270e-01   0.000000e+00
  -1.529775e-06   4.605368e-07   0.000000e+00   5.097382e-01  -1.534560e-01   0.000000e+00
  -1.524868e-06   4.511998e-07   0.000000e+00   5.081030e-01  -1.503448e-01   0.000000e+00
  -1.519556e-06   4.417430e-07   0.000000e+00   5.063329e-01  -1.471937e-01   0.000000e+00
  -1.513835e-06   4.321672e-07   0.000000e+00   5.044265e-01  -1.440029e-01   0.000000e+00
  -1.507699e-06   4.224733e-07   0.000000e+00   5.023821e-01  -1.407728e-01   0.000000e+00
  -1.501145e-06   4.126619e-07   0.000000e+00   5.001981e-01  -1.375035e-01   0.000000e+00
  -1.494166e-06   4.027339e-07   0.000000e+00   4.978726e-01  -1.341954e-01   0.000000e+00
  -1.486756e-06   3.926898e-07   0.000000e+00   4.954037e-01  -1.308486e-01   0.000000e+00
  -1.478911e-06   3.825305e-07   0.000000e+00   4.927895e-01  -1.274634e-01   0.000000e+00
  -1.470622e-06   3.722567e-07   0.000000e+00   4.900277e-01  -1.240401e-01   0.000000e+00
  -1.461884e-06   3.618691e-07   0.000000e+00   4.871161e-01  -1.205788e-01   0.000000e+00
  -1.452690e-06   3.513685e-07   0.000000e+00   4.840523e-01  -1.170799e-01   0.000000e+00
  -1.443031e-06   3.407555e-07   0.000000e+00   4.808338e-01  -1.135435e-01   0.000000e+00
  -1.432899e-06   3.300310e-07   0.000000e+00   4.774578e-01  -1.099700e-01   0.000000e+00
  -1.422286e-06   3.191958e-07   0.000000e+00   4.739216e-01  -1.063596e-01   0.000000e+00
  -1.411184e-06   3.082505e-07   0.000000e+00   4.702221e-01  -1.027125e-01   0.000000e+00
  -1.399582e-06   2.971961e-07   0.000000e+00   4.663561e-01  -9.902905e-02   0.000000e+00
  -1.387469e-06   2.860335e-07   0.000000e+00   4.623202e-01  -9.530953e-02   0.000000e+00
  -1.374836e-06   2.747635e-07   0.000000e+00   4.581107e-01  -9.155424e-02   0.000000e+00
  -1.361671e-06   2.633871e-07   0.000000e+00   4.537238e-01  -8.776350e-02   0.000000e+00
  -1.347960e-06   2.519053e-07   0.000000e+00   4.491554e-01  -8.393766e-02   0.000000e+00
  -1.333692e-06   2.403194e-07   0.000000e+00   4.444011e-01  -8.007708e-02   0.000000e+00
  -1.318852e-06   2.286304e-07   0.000000e+00   4.394562e-01  -7.618217e-02   0.000000e+00
  -1.303425e-06   2.168396e-07   0.000000e+00   4.343158e-01  -7.225337e-02   0.000000e+00
  -1.287395e-06   2.049486e-07   0.000000e+00   4.289744e-01  -6.829115e-02   0.000000e+00
  -1.270745e-06   1.929589e-07   0.000000e+00   4.234264e-01  -6.429604e-02   0.000000e+00
  -1.253456e-06   1.808722e-07   0.000000e+00   4.176655e-01  -6.026862e-02   0.000000e+00
  -1.235509e-06   1.686905e-07   0.000000e+00   4.116852e-01  -5.620954e-02   0.000000e+00
  -1.216881e-06   1.564160e-07   0.000000e+00   4.054782e-01  -5.211954e-02   0.000000e+00
  -1.197550e-06   1.440511e-07   0.000000e+00   3.990369e-01  -4.799943e-02   0.000000e+00
  -1.177490e-06   1.315987e-07   0.000000e+00   3.923529e-01  -4.385015e-02   0.000000e+00
  -1.156675e-06   1.190619e-07   0.000000e+00   3.854171e-01  -3.967274e-02   0.000000e+00
  -1.135075e-06   1.064443e-07   0.000000e+00   3.782196e-01  -3.546843e-02   0.000000e+00
  -1.112657e-06   9.375012e-08   0.000000e+00   3.707497e-01  -3.123858e-02   0.000000e+00
  -1.089386e-06   8.098414e-08   0.000000e+00   3.629954e-01  -2.698481e-02   0.000000e+00
  -1.065223e-06   6.815194e-08   0.000000e+00   3.549440e-01  -2.270898e-02   0.000000e+00
  -1.040124e-06   5.526004e-08   0.000000e+00   3.465809e-01  -1.841326e-02   0.000000e+00
  -1.014043e-06   4.231606e-08   0.000000e+00   3.378904e-01  -1.410018e-02   0.000000e+00
  -9.869266e-07   2.932904e-08   0.000000e+00   3.288549e-01  -9.772761e-03   0.000000e+00
  -9.587152e-07   1.630967e-08   0.000000e+00   3.194546e-01  -5.434563e-03   0.000000e+00
  -9.293427e-07   3.270779e-09   0.000000e+00   3.096673e-01  -1.089860e-03   0.000000e+00
  -8.987339e-07  -9.772185e-09   0.000000e+00   2.994681e-01   3.256201e-03   0.000000e+00
  -8.668030e-07  -2.280043e-08   0.000000e+00   2.888284e-01   7.597358e-03   0.000000e+00
  -8.334522e-07  -3.579091e-08   0.000000e+00   2.777155e-01   1.192593e-02   0.000000e+00
  -7.985678e-07  -4.871499e-08   0.000000e+00   2.660916e-01   1.623238e-02   0.000000e+00
  -7.620174e-07  -6.153676e-08   0.000000e+00   2.539126e-01   2.050473e-02   0.000000e+00
  -7.236445e-07  -7.421046e-08   0.000000e+00   2.411264e-01   2.472775e-02   0.000000e+00
  -6.832624e-07  -8.667689e-08   0.000000e+00   2.276706e-01   2.888170e-02   0.000000e+00
  -6.406442e-07  -9.885801e-08   0.000000e+00   2.134698e-01   3.294059e-02   0.000000e+00
  -5.955103e-07  -1.106486e-07   0.000000e+00   1.984307e-01   3.686933e-02   0.000000e+00
  -5.475084e-07  -1.219027e-07   0.000000e+00   1.824359e-01   4.061932e-02   0.000000e+00
  -4.961836e-07  -1.324115e-07   0.000000e+00   1.653339e-01   4.412097e-02   0.000000e+00
  -4.409308e-07  -1.418628e-07   0.000000e+00   1.469230e-01   4.727026e-02   0.000000e+00
  -3.809131e-07  -1.497643e-07   0.000000e+00   1.269245e-01   4.990311e-02   0.000000e+00
  -3.149149e-07  -1.552797e-07   0.000000e+00   1.049332e-01   5.174092e-02   0.000000e+00
  -2.410548e-07  -1.568329e-07   0.000000e+00   8.032212e-02   5.225846e-02   0.000000e+00
  -1.561815e-07  -1.509367e-07   0.000000e+00   5.204142e-02   5.029378e-02   0.000000e+00
  -5.483908e-08  -1.274653e-07   0.000000e+00   1.827299e-02   4.247284e-02   0.000000e+00
   5.745890e-08  -4.303637e-08   0.000000e+00  -1.914594e-02   1.434020e-02   0.000000e+00
   5.928783e-08   1.053343e-07   0.000000e+00  -1.975536e-02  -3.509857e-02   0.000000e+00
   3.904844e-09   2.005953e-07   0.000000e+00  -1.301137e-03  -6.684057e-02   0.000000e+00
  -5.392223e-08   2.673714e-07   0.000000e+00   1.796748e-02  -8.909110e-02   0.000000e+00
  -1.091298e-07   3.195296e-07   0.000000e+00   3.636327e-02  -1.064708e-01   0.000000e+00
  -1.613450e-07   3.626295e-07   0.000000e+00   5.376194e-02  -1.208322e-01   0.000000e+00
  -2.108089e-07   3.994515e-07   0.000000e+00   7.024386e-02  -1.331017e-01   0.000000e+00
  -2.578281e-07   4.316016e-07   0.000000e+00   8.591120e-02  -1.438145e-01   0.000000e+00
  -3.026785e-07   4.601014e-07   0.000000e+00   1.008558e-01  -1.533109e-01   0.000000e+00
  -3.455919e-07   4.856461e-07   0.000000e+00   1.151551e-01  -1.618227e-01   0.000000e+00
  -3.867613e-07   5.087333e-07   0.000000e+00   1.288732e-01  -1.695156e-01   0.000000e+00
  -4.263472e-07   5.297334e-07   0.000000e+00   1.420636e-01  -1.765131e-01   0.000000e+00
  -4.644844e-07   5.489308e-07   0.000000e+00   1.547714e-01  -1.829098e-01   0.000000e+00
  -5.012871e-07   5.665491e-07   0.000000e+00   1.670344e-01  -1.887804e-01   0.000000e+00
  -5.368531e-07   5.827682e-07   0.000000e+00   1.788854e-01  -1.941848e-01   0.000000e+00
  -5.712666e-07   5.977351e-07   0.000000e+00   1.903524e-01  -1.991720e-01   0.000000e+00
  -6.046009e-07   6.115720e-07   0.000000e+00   2.014597e-01  -2.037826e-01   0.000000e+00
  -6.369201e-07   6.243815e-07   0.000000e+00   2.122289e-01  -2.080509e-01   0.000000e+00
  -6.682809e-07   6.362510e-07   0.000000e+00   2.226786e-01  -2.120059e-01   0.000000e+00
  -6.987336e-07   6.472554e-07   0.000000e+00   2.328258e-01  -2.156727e-01   0.000000e+00
  -7.283228e-07   6.574597e-07   0.000000e+00   2.426853e-01  -2.190729e-01   0.000000e+00
  -7.570890e-07   6.669208e-07   0.000000e+00   2.522705e-01  -2.222254e-01   0.000000e+00
  -7.850683e-07   6.756885e-07   0.000000e+00   2.615935e-01  -2.251469e-01   0.000000e+00
  -8.122935e-07   6.838069e-07   0.000000e+00   2.706652e-01  -2.278520e-01   0.000000e+00
  -8.387944e-07   6.913154e-07   0.000000e+00   2.794956e-01  -2.303540e-01   0.000000e+00
  -8.645981e-07   6.982492e-07   0.000000e+00   2.880937e-01  -2.326644e-01   0.000000e+00
  -8.897294e-07   7.046400e-07   0.000000e+00   2.964677e-01  -2.347939e-01   0.000000e+00
  -9.142112e-07   7.105161e-07   0.000000e+00   3.046253e-01  -2.367519e-01   0.000000e+00
  -9.380644e-07   7.159037e-07   0.000000e+00   3.125735e-01  -2.385470e-01   0.000000e+00
  -9.613083e-07   7.208261e-07   0.000000e+00   3.203186e-01  -2.401873e-01   0.000000e+00
  -9.839606e-07   7.253049e-07   0.000000e+00   3.278666e-01  -2.416797e-01   0.000000e+00
  -1.006038e-06   7.293599e-07   0.000000e+00   3.352231e-01  -2.430308e-01   0.000000e+00
  -1.027556e-06   7.330092e-07   0.000000e+00   3.423930e-01  -2.442468e-01   0.000000e+00
  -1.048528e-06   7.362693e-07   0.000000e+00   3.493813e-01  -2.453331e-01   0.000000e+00
  -1.068969e-06   7.391558e-07   0.000000e+00   3.561923e-01  -2.462949e-01   0.000000e+00
  -1.088889e-06   7.416829e-07   0.000000e+00   3.628300e-01  -2.471370e-01   0.000000e+00
  -1.108302e-06   7.438638e-07   0.000000e+00   3.692985e-01  -2.478637e-01   0.000000e+00
  -1.127217e-06   7.457108e-07   0.000000e+00   3.756012e-01  -2.484791e-01   0.000000e+00
  -1.145645e-06   7.472355e-07   0.000000e+00   3.817416e-01  -2.489872e-01   0.000000e+00
  -1.163595e-06   7.484485e-07   0.000000e+00   3.877228e-01  -2.493913e-01   0.000000e+00
  -1.181076e-06   7.493599e-07   0.000000e+00   3.935477e-01  -2.496950e-01   0.000000e+00
  -1.198097e-06   7.499790e-07   0.000000e+00   3.992191e-01  -2.499013e-01   0.000000e+00
  -1.214665e-06   7.503147e-07   0.000000e+00   4.047397e-01  -2.500132e-01   0.000000e+00
  -1.230787e-06   7.503752e-07   0.000000e+00   4.101119e-01  -2.500334e-01   0.000000e+00
  -1.246471e-06   7.501684e-07   0.000000e+00   4.153379e-01  -2.499644e-01   0.000000e+00
  -1.261723e-06   7.497015e-07   0.000000e+00   4.204200e-01  -2.498089e-01   0.000000e+00
  -1.276549e-06   7.489815e-07   0.000000e+00   4.253601e-01  -2.495690e-01   0.000000e+00
