Method       t0       tn       N         h
 Euler        0        2    1000     0.002

x  -  y  -  z  -  vx  -  vy  -  vz .........
   2.157150e-06  -2.720043e-06   2.312832e-10   1.432295e-05   1.066212e-05  -7.696417e-10  -7.187863e-01   9.063484e-01  -7.706613e-05  -4.772564e+00  -3.552736e+00   2.564531e-04
   2.185825e-06  -2.698697e-06   2.297424e-10   1.421280e-05   1.080100e-05  -7.814509e-10  -7.283410e-01   8.992359e-01  -7.655271e-05  -4.735863e+00  -3.599014e+00   2.603881e-04
   2.214279e-06  -2.677074e-06   2.281779e-10   1.410132e-05   1.093864e-05  -7.931686e-10  -7.378222e-01   8.920306e-01  -7.603141e-05  -4.698715e+00  -3.644878e+00   2.642926e-04
   2.242509e-06  -2.655174e-06   2.265900e-10   1.398851e-05   1.107503e-05  -8.047935e-10  -7.472290e-01   8.847336e-01  -7.550230e-05  -4.661126e+00  -3.690324e+00   2.681661e-04
   2.270514e-06  -2.633002e-06   2.249788e-10   1.387439e-05   1.121015e-05  -8.163245e-10  -7.565606e-01   8.773455e-01  -7.496543e-05  -4.623100e+00  -3.735347e+00   2.720084e-04
   2.298291e-06  -2.610559e-06   2.233445e-10   1.375897e-05   1.134399e-05  -8.277606e-10  -7.658161e-01   8.698674e-01  -7.442087e-05  -4.584642e+00  -3.779944e+00   2.758190e-04
   2.325837e-06  -2.587849e-06   2.216873e-10   1.364228e-05   1.147654e-05  -8.391006e-10  -7.749945e-01   8.622999e-01  -7.386868e-05  -4.545759e+00  -3.824111e+00   2.795976e-04
   2.353148e-06  -2.564873e-06   2.200074e-10   1.352433e-05   1.160778e-05  -8.503435e-10  -7.840952e-01   8.546440e-01  -7.330892e-05  -4.506455e+00  -3.867842e+00   2.833439e-04
   2.380224e-06  -2.541634e-06   2.183051e-10   1.340512e-05   1.173771e-05  -8.614882e-10  -7.931171e-01   8.469006e-01  -7.274167e-05  -4.466736e+00  -3.911135e+00   2.870574e-04
   2.407061e-06  -2.518135e-06   2.165804e-10   1.328469e-05   1.186631e-05  -8.725336e-10  -8.020595e-01   8.390705e-01  -7.216698e-05  -4.426607e+00  -3.953985e+00   2.907379e-04
   2.433657e-06  -2.494379e-06   2.148335e-10   1.316305e-05   1.199357e-05  -8.834789e-10  -8.109216e-01   8.311546e-01  -7.158492e-05  -4.386074e+00  -3.996389e+00   2.943850e-04
   2.460010e-06  -2.470367e-06   2.130648e-10   1.304021e-05   1.211947e-05  -8.943229e-10  -8.197025e-01   8.231538e-01  -7.099556e-05  -4.345141e+00  -4.038343e+00   2.979983e-04
   2.486116e-06  -2.446104e-06   2.112744e-10   1.291618e-05   1.224402e-05  -9.050647e-10  -8.284015e-01   8.150691e-01  -7.039897e-05  -4.303816e+00  -4.079842e+00   3.015776e-04
   2.511974e-06  -2.421592e-06   2.094624e-10   1.279100e-05   1.236719e-05  -9.157033e-10  -8.370177e-01   8.069012e-01  -6.979521e-05  -4.262102e+00  -4.120885e+00   3.051225e-04
   2.537582e-06  -2.396833e-06   2.076292e-10   1.266466e-05   1.248898e-05  -9.262378e-10  -8.455505e-01   7.986512e-01  -6.918435e-05  -4.220006e+00  -4.161466e+00   3.086327e-04
   2.562937e-06  -2.371830e-06   2.057749e-10   1.253720e-05   1.260937e-05  -9.366672e-10  -8.539989e-01   7.903199e-01  -6.856647e-05  -4.177533e+00  -4.201583e+00   3.121079e-04
   2.588036e-06  -2.346586e-06   2.038997e-10   1.240862e-05   1.272836e-05  -9.469906e-10  -8.623624e-01   7.819084e-01  -6.794163e-05  -4.134689e+00  -4.241232e+00   3.155478e-04
   2.612878e-06  -2.321103e-06   2.020038e-10   1.227894e-05   1.284594e-05  -9.572072e-10  -8.706400e-01   7.734174e-01  -6.730990e-05  -4.091480e+00  -4.280411e+00   3.189521e-04
   2.637461e-06  -2.295386e-06   2.000875e-10   1.214819e-05   1.296210e-05  -9.673160e-10  -8.788312e-01   7.648480e-01  -6.667136e-05  -4.047910e+00  -4.319115e+00   3.223204e-04
   2.661781e-06  -2.269436e-06   1.981509e-10   1.201637e-05   1.307682e-05  -9.773163e-10  -8.869351e-01   7.562011e-01  -6.602607e-05  -4.003987e+00  -4.357341e+00   3.256526e-04
   2.685838e-06  -2.243256e-06   1.961943e-10   1.188350e-05   1.319010e-05  -9.872071e-10  -8.949511e-01   7.474777e-01  -6.537412e-05  -3.959715e+00  -4.395087e+00   3.289483e-04
   2.709629e-06  -2.216849e-06   1.942179e-10   1.174961e-05   1.330193e-05  -9.969876e-10  -9.028785e-01   7.386788e-01  -6.471556e-05  -3.915101e+00  -4.432350e+00   3.322073e-04
   2.733152e-06  -2.190219e-06   1.922219e-10   1.161471e-05   1.341230e-05  -1.006657e-09  -9.107165e-01   7.298052e-01  -6.405048e-05  -3.870150e+00  -4.469126e+00   3.354293e-04
   2.756404e-06  -2.163367e-06   1.902066e-10   1.147881e-05   1.352120e-05  -1.016215e-09  -9.184645e-01   7.208580e-01  -6.337895e-05  -3.824867e+00  -4.505414e+00   3.386140e-04
   2.779385e-06  -2.136298e-06   1.881721e-10   1.134194e-05   1.362862e-05  -1.025660e-09  -9.261219e-01   7.118381e-01  -6.270105e-05  -3.779259e+00  -4.541209e+00   3.417612e-04
   2.802092e-06  -2.109013e-06   1.861188e-10   1.120411e-05   1.373457e-05  -1.034991e-09  -9.336880e-01   7.027466e-01  -6.201684e-05  -3.733332e+00  -4.576510e+00   3.448706e-04
   2.824522e-06  -2.081517e-06   1.840467e-10   1.106533e-05   1.383901e-05  -1.044209e-09  -9.411622e-01   6.935844e-01  -6.132641e-05  -3.687091e+00  -4.611313e+00   3.479420e-04
   2.846675e-06  -2.053811e-06   1.819562e-10   1.092563e-05   1.394196e-05  -1.053311e-09  -9.485437e-01   6.843526e-01  -6.062983e-05  -3.640543e+00  -4.645617e+00   3.509751e-04
   2.868548e-06  -2.025899e-06   1.798475e-10   1.078503e-05   1.404340e-05  -1.062299e-09  -9.558321e-01   6.750520e-01  -5.992717e-05  -3.593692e+00  -4.679418e+00   3.539697e-04
   2.890140e-06  -1.997784e-06   1.777208e-10   1.064354e-05   1.414333e-05  -1.071170e-09  -9.630267e-01   6.656838e-01  -5.921853e-05  -3.546546e+00  -4.712715e+00   3.569256e-04
   2.911448e-06  -1.969469e-06   1.755763e-10   1.050118e-05   1.424174e-05  -1.079924e-09  -9.701269e-01   6.562490e-01  -5.850396e-05  -3.499109e+00  -4.745506e+00   3.598426e-04
   2.932472e-06  -1.940957e-06   1.734143e-10   1.035796e-05   1.433862e-05  -1.088561e-09  -9.771321e-01   6.467485e-01  -5.778356e-05  -3.451388e+00  -4.777787e+00   3.627205e-04
   2.953208e-06  -1.912251e-06   1.712350e-10   1.021391e-05   1.443396e-05  -1.097079e-09  -9.840418e-01   6.371833e-01  -5.705739e-05  -3.403388e+00  -4.809557e+00   3.655589e-04
   2.973657e-06  -1.883354e-06   1.690386e-10   1.006904e-05   1.452777e-05  -1.105479e-09  -9.908554e-01   6.275546e-01  -5.632554e-05  -3.355117e+00  -4.840814e+00   3.683579e-04
   2.993815e-06  -1.854270e-06   1.668254e-10   9.923374e-06   1.462003e-05  -1.113760e-09  -9.975723e-01   6.178633e-01  -5.558809e-05  -3.306578e+00  -4.871555e+00   3.711171e-04
   3.013681e-06  -1.825000e-06   1.645957e-10   9.776924e-06   1.471073e-05  -1.121920e-09  -1.004192e+00   6.081104e-01  -5.484511e-05  -3.257779e+00  -4.901780e+00   3.738363e-04
   3.033255e-06  -1.795550e-06   1.623496e-10   9.629709e-06   1.479988e-05  -1.129961e-09  -1.010714e+00   5.982970e-01  -5.409669e-05  -3.208726e+00  -4.931485e+00   3.765154e-04
   3.052534e-06  -1.765920e-06   1.600874e-10   9.481748e-06   1.488747e-05  -1.137880e-09  -1.017138e+00   5.884242e-01  -5.334290e-05  -3.159424e+00  -4.960670e+00   3.791542e-04
   3.071516e-06  -1.736115e-06   1.578094e-10   9.333059e-06   1.497349e-05  -1.145678e-09  -1.023463e+00   5.784929e-01  -5.258384e-05  -3.109879e+00  -4.989332e+00   3.817526e-04
   3.090201e-06  -1.706138e-06   1.555157e-10   9.183659e-06   1.505793e-05  -1.153354e-09  -1.029689e+00   5.685043e-01  -5.181957e-05  -3.060097e+00  -5.017470e+00   3.843103e-04
   3.108586e-06  -1.675992e-06   1.532067e-10   9.033566e-06   1.514080e-05  -1.160907e-09  -1.035816e+00   5.584593e-01  -5.105018e-05  -3.010085e+00  -5.045083e+00   3.868272e-04
   3.126672e-06  -1.645680e-06   1.508826e-10   8.882798e-06   1.522209e-05  -1.168338e-09  -1.041842e+00   5.483590e-01  -5.027575e-05  -2.959847e+00  -5.072168e+00   3.893031e-04
   3.144455e-06  -1.615206e-06   1.485436e-10   8.731374e-06   1.530179e-05  -1.175645e-09  -1.047767e+00   5.382045e-01  -4.949636e-05  -2.909391e+00  -5.098725e+00   3.917380e-04
   3.161935e-06  -1.584572e-06   1.461899e-10   8.579309e-06   1.537990e-05  -1.182829e-09  -1.053592e+00   5.279969e-01  -4.871210e-05  -2.858721e+00  -5.124753e+00   3.941316e-04
   3.179111e-06  -1.553781e-06   1.438219e-10   8.426624e-06   1.545641e-05  -1.189888e-09  -1.059315e+00   5.177371e-01  -4.792305e-05  -2.807845e+00  -5.150249e+00   3.964838e-04
   3.195981e-06  -1.522837e-06   1.414397e-10   8.273335e-06   1.553133e-05  -1.196823e-09  -1.064936e+00   5.074263e-01  -4.712929e-05  -2.756767e+00  -5.175213e+00   3.987946e-04
   3.212544e-06  -1.491744e-06   1.390437e-10   8.119460e-06   1.560465e-05  -1.203632e-09  -1.070455e+00   4.970655e-01  -4.633090e-05  -2.705494e+00  -5.199644e+00   4.010637e-04
   3.228800e-06  -1.460503e-06   1.366340e-10   7.965017e-06   1.567637e-05  -1.210317e-09  -1.075872e+00   4.866558e-01  -4.552797e-05  -2.654032e+00  -5.223540e+00   4.032910e-04
   3.244746e-06  -1.429119e-06   1.342110e-10   7.810024e-06   1.574648e-05  -1.216876e-09  -1.081185e+00   4.761983e-01  -4.472058e-05  -2.602387e+00  -5.246901e+00   4.054765e-04
   3.260381e-06  -1.397594e-06   1.317748e-10   7.654498e-06   1.581498e-05  -1.223309e-09  -1.086395e+00   4.656940e-01  -4.390882e-05  -2.550564e+00  -5.269726e+00   4.076200e-04
   3.275706e-06  -1.365933e-06   1.293257e-10   7.498458e-06   1.588187e-05  -1.229615e-09  -1.091501e+00   4.551440e-01  -4.309276e-05  -2.498569e+00  -5.292014e+00   4.097215e-04
   3.290718e-06  -1.334137e-06   1.268640e-10   7.341921e-06   1.594714e-05  -1.235796e-09  -1.096504e+00   4.445493e-01  -4.227250e-05  -2.446409e+00  -5.313764e+00   4.117808e-04
   3.305416e-06  -1.302211e-06   1.243899e-10   7.184904e-06   1.601080e-05  -1.241849e-09  -1.101401e+00   4.339112e-01  -4.144811e-05  -2.394090e+00  -5.334976e+00   4.137978e-04
   3.319800e-06  -1.270157e-06   1.219038e-10   7.027425e-06   1.607284e-05  -1.247775e-09  -1.106194e+00   4.232305e-01  -4.061969e-05  -2.341616e+00  -5.355648e+00   4.157725e-04
   3.333869e-06  -1.237980e-06   1.194057e-10   6.869502e-06   1.613326e-05  -1.253574e-09  -1.110882e+00   4.125085e-01  -3.978731e-05  -2.288994e+00  -5.375781e+00   4.177048e-04
   3.347622e-06  -1.205681e-06   1.168961e-10   6.711153e-06   1.619206e-05  -1.259246e-09  -1.115465e+00   4.017462e-01  -3.895106e-05  -2.236231e+00  -5.395374e+00   4.195946e-04
   3.361058e-06  -1.173264e-06   1.143750e-10   6.552395e-06   1.624924e-05  -1.264789e-09  -1.119942e+00   3.909446e-01  -3.811103e-05  -2.183331e+00  -5.414427e+00   4.214418e-04
   3.374176e-06  -1.140733e-06   1.118429e-10   6.393245e-06   1.630480e-05  -1.270205e-09  -1.124313e+00   3.801049e-01  -3.726731e-05  -2.130300e+00  -5.432939e+00   4.232464e-04
   3.386975e-06  -1.108091e-06   1.093000e-10   6.233720e-06   1.635873e-05  -1.275493e-09  -1.128578e+00   3.692282e-01  -3.641997e-05  -2.077145e+00  -5.450909e+00   4.250083e-04
   3.399455e-06  -1.075341e-06   1.067464e-10   6.073839e-06   1.641103e-05  -1.280652e-09  -1.132736e+00   3.583155e-01  -3.556910e-05  -2.023871e+00  -5.468339e+00   4.267275e-04
   3.411615e-06  -1.042486e-06   1.041826e-10   5.913619e-06   1.646172e-05  -1.285683e-09  -1.136788e+00   3.473678e-01  -3.471479e-05  -1.970483e+00  -5.485226e+00   4.284039e-04
   3.423454e-06  -1.009529e-06   1.016086e-10   5.753076e-06   1.651077e-05  -1.290586e-09  -1.140733e+00   3.363864e-01  -3.385712e-05  -1.916989e+00  -5.501573e+00   4.300375e-04
   3.434971e-06  -9.764748e-07   9.902487e-11   5.592228e-06   1.655820e-05  -1.295360e-09  -1.144571e+00   3.253722e-01  -3.299619e-05  -1.863392e+00  -5.517378e+00   4.316283e-04
   3.446167e-06  -9.433252e-07   9.643156e-11   5.431092e-06   1.660401e-05  -1.300005e-09  -1.148301e+00   3.143264e-01  -3.213207e-05  -1.809700e+00  -5.532641e+00   4.331762e-04
   3.457040e-06  -9.100840e-07   9.382895e-11   5.269686e-06   1.664819e-05  -1.304522e-09  -1.151924e+00   3.032501e-01  -3.126485e-05  -1.755918e+00  -5.547363e+00   4.346811e-04
   3.467590e-06  -8.767543e-07   9.121729e-11   5.108026e-06   1.669075e-05  -1.308909e-09  -1.155439e+00   2.921443e-01  -3.039461e-05  -1.702051e+00  -5.561544e+00   4.361431e-04
   3.477816e-06  -8.433393e-07   8.859685e-11   4.946129e-06   1.673169e-05  -1.313168e-09  -1.158847e+00   2.810100e-01  -2.952146e-05  -1.648105e+00  -5.575183e+00   4.375622e-04
   3.487718e-06  -8.098425e-07   8.596789e-11   4.784012e-06   1.677100e-05  -1.317298e-09  -1.162147e+00   2.698485e-01  -2.864545e-05  -1.594086e+00  -5.588283e+00   4.389383e-04
   3.497296e-06  -7.762669e-07   8.333066e-11   4.621692e-06   1.680869e-05  -1.321299e-09  -1.165338e+00   2.586607e-01  -2.776670e-05  -1.539999e+00  -5.600841e+00   4.402715e-04
   3.506549e-06  -7.426159e-07   8.068541e-11   4.459186e-06   1.684476e-05  -1.325171e-09  -1.168421e+00   2.474479e-01  -2.688528e-05  -1.485850e+00  -5.612860e+00   4.415617e-04
   3.515476e-06  -7.088926e-07   7.803242e-11   4.296511e-06   1.687921e-05  -1.328914e-09  -1.171396e+00   2.362109e-01  -2.600127e-05  -1.431645e+00  -5.624340e+00   4.428090e-04
   3.524078e-06  -6.751004e-07   7.537193e-11   4.133682e-06   1.691204e-05  -1.332529e-09  -1.174262e+00   2.249510e-01  -2.511476e-05  -1.377389e+00  -5.635281e+00   4.440133e-04
   3.532353e-06  -6.412425e-07   7.270420e-11   3.970717e-06   1.694326e-05  -1.336014e-09  -1.177019e+00   2.136691e-01  -2.422585e-05  -1.323087e+00  -5.645683e+00   4.451747e-04
   3.540303e-06  -6.073220e-07   7.002950e-11   3.807633e-06   1.697287e-05  -1.339371e-09  -1.179668e+00   2.023664e-01  -2.333461e-05  -1.268746e+00  -5.655548e+00   4.462932e-04
   3.547926e-06  -5.733423e-07   6.734808e-11   3.644445e-06   1.700086e-05  -1.342599e-09  -1.182208e+00   1.910440e-01  -2.244113e-05  -1.214369e+00  -5.664876e+00   4.473688e-04
   3.555222e-06  -5.393066e-07   6.466019e-11   3.481169e-06   1.702725e-05  -1.345698e-09  -1.184639e+00   1.797029e-01  -2.154549e-05  -1.159964e+00  -5.673668e+00   4.484015e-04
   3.562191e-06  -5.052180e-07   6.196610e-11   3.317823e-06   1.705203e-05  -1.348669e-09  -1.186962e+00   1.683442e-01  -2.064779e-05  -1.105535e+00  -5.681924e+00   4.493914e-04
   3.568833e-06  -4.710798e-07   5.926607e-11   3.154422e-06   1.707520e-05  -1.351511e-09  -1.189175e+00   1.569690e-01  -1.974811e-05  -1.051088e+00  -5.689646e+00   4.503386e-04
   3.575148e-06  -4.368952e-07   5.656034e-11   2.990982e-06   1.709677e-05  -1.354225e-09  -1.191279e+00   1.455783e-01  -1.884653e-05  -9.966284e-01  -5.696835e+00   4.512429e-04
   3.581136e-06  -4.026674e-07   5.384917e-11   2.827519e-06   1.711675e-05  -1.356811e-09  -1.193274e+00   1.341733e-01  -1.794314e-05  -9.421608e-01  -5.703491e+00   4.521046e-04
   3.586797e-06  -3.683997e-07   5.113284e-11   2.664050e-06   1.713513e-05  -1.359270e-09  -1.195161e+00   1.227549e-01  -1.703803e-05  -8.876909e-01  -5.709616e+00   4.529237e-04
   3.592131e-06  -3.340951e-07   4.841158e-11   2.500589e-06   1.715192e-05  -1.361600e-09  -1.196938e+00   1.113242e-01  -1.613127e-05  -8.332240e-01  -5.715210e+00   4.537002e-04
   3.597137e-06  -2.997569e-07   4.568565e-11   2.337153e-06   1.716712e-05  -1.363802e-09  -1.198606e+00   9.988233e-02  -1.522297e-05  -7.787653e-01  -5.720275e+00   4.544341e-04
   3.601816e-06  -2.653883e-07   4.295531e-11   2.173757e-06   1.718074e-05  -1.365878e-09  -1.200165e+00   8.843033e-02  -1.431319e-05  -7.243199e-01  -5.724812e+00   4.551256e-04
   3.606168e-06  -2.309924e-07   4.022082e-11   2.010417e-06   1.719277e-05  -1.367826e-09  -1.201615e+00   7.696924e-02  -1.340203e-05  -6.698932e-01  -5.728823e+00   4.557747e-04
   3.610192e-06  -1.965725e-07   3.748243e-11   1.847148e-06   1.720323e-05  -1.369647e-09  -1.202956e+00   6.550013e-02  -1.248956e-05  -6.154901e-01  -5.732307e+00   4.563815e-04
   3.613890e-06  -1.621316e-07   3.474040e-11   1.683965e-06   1.721212e-05  -1.371341e-09  -1.204188e+00   5.402404e-02  -1.157589e-05  -5.611158e-01  -5.735268e+00   4.569460e-04
   3.617262e-06  -1.276729e-07   3.199497e-11   1.520884e-06   1.721943e-05  -1.372909e-09  -1.205312e+00   4.254202e-02  -1.066108e-05  -5.067754e-01  -5.737706e+00   4.574684e-04
   3.620307e-06  -9.319953e-08   2.924641e-11   1.357920e-06   1.722518e-05  -1.374350e-09  -1.206326e+00   3.105512e-02  -9.745227e-06  -4.524739e-01  -5.739622e+00   4.579487e-04
   3.623025e-06  -5.871468e-08   2.649495e-11   1.195087e-06   1.722938e-05  -1.375665e-09  -1.207232e+00   1.956438e-02  -8.828413e-06  -3.982163e-01  -5.741019e+00   4.583870e-04
   3.625418e-06  -2.422143e-08   2.374087e-11   1.032401e-06   1.723201e-05  -1.376855e-09  -1.208029e+00   8.070851e-03  -7.910721e-06  -3.440076e-01  -5.741898e+00   4.587834e-04
   3.627485e-06   1.027709e-08   2.098440e-11   8.698772e-07   1.723310e-05  -1.377919e-09  -1.208718e+00  -3.424440e-03  -6.992236e-06  -2.898527e-01  -5.742260e+00   4.591381e-04
   3.629226e-06   4.477779e-08   1.822581e-11   7.075293e-07   1.723264e-05  -1.378859e-09  -1.209298e+00  -1.492046e-02  -6.073041e-06  -2.357566e-01  -5.742106e+00   4.594510e-04
   3.630643e-06   7.927756e-08   1.546533e-11   5.453721e-07   1.723064e-05  -1.379673e-09  -1.209770e+00  -2.641616e-02  -5.153219e-06  -1.817240e-01  -5.741440e+00   4.597224e-04
   3.631734e-06   1.137733e-07   1.270322e-11   3.834203e-07   1.722710e-05  -1.380363e-09  -1.210134e+00  -3.791054e-02  -4.232854e-06  -1.277599e-01  -5.740261e+00   4.599522e-04
   3.632502e-06   1.482620e-07   9.939730e-12   2.216883e-07   1.722203e-05  -1.380929e-09  -1.210390e+00  -4.940255e-02  -3.312028e-06  -7.386900e-02  -5.738573e+00   4.601407e-04
   3.632946e-06   1.827406e-07   7.175108e-12   6.019027e-08   1.721544e-05  -1.381370e-09  -1.210538e+00  -6.089119e-02  -2.390826e-06  -2.005606e-02  -5.736377e+00   4.602880e-04
   3.633066e-06   2.172059e-07   4.409602e-12  -1.010596e-07   1.720733e-05  -1.381689e-09  -1.210578e+00  -7.237542e-02  -1.469328e-06   3.367416e-02  -5.733674e+00   4.603941e-04
   3.632864e-06   2.516550e-07   1.643458e-12  -2.620471e-07   1.719771e-05  -1.381884e-09  -1.210511e+00  -8.385425e-02  -5.476184e-07   8.731700e-02  -5.730467e+00   4.604592e-04
   3.632339e-06   2.860849e-07  -1.123077e-12  -4.227584e-07   1.718657e-05  -1.381957e-09  -1.210336e+00  -9.532666e-02   3.742218e-07   1.408678e-01  -5.726757e+00   4.604834e-04
   3.631493e-06   3.204924e-07  -3.889758e-12  -5.831797e-07   1.717394e-05  -1.381907e-09  -1.210054e+00  -1.067916e-01   1.296111e-06   1.943219e-01  -5.722547e+00   4.604669e-04
   3.630325e-06   3.548747e-07  -6.656340e-12  -7.432971e-07   1.715981e-05  -1.381736e-09  -1.209665e+00  -1.182482e-01   2.217966e-06   2.476748e-01  -5.717839e+00   4.604098e-04
   3.628837e-06   3.892287e-07  -9.422578e-12  -9.030971e-07   1.714419e-05  -1.381443e-09  -1.209169e+00  -1.296953e-01   3.139707e-06   3.009220e-01  -5.712634e+00   4.603121e-04
   3.627029e-06   4.235514e-07  -1.218823e-11  -1.062566e-06   1.712708e-05  -1.381029e-09  -1.208566e+00  -1.411320e-01   4.061253e-06   3.540588e-01  -5.706934e+00   4.601741e-04
   3.624902e-06   4.578398e-07  -1.495305e-11  -1.221691e-06   1.710850e-05  -1.380494e-09  -1.207858e+00  -1.525573e-01   4.982523e-06   4.070809e-01  -5.700742e+00   4.599960e-04
   3.622456e-06   4.920911e-07  -1.771680e-11  -1.380458e-06   1.708845e-05  -1.379839e-09  -1.207043e+00  -1.639702e-01   5.903436e-06   4.599839e-01  -5.694061e+00   4.597777e-04
   3.619693e-06   5.263022e-07  -2.047924e-11  -1.538854e-06   1.706693e-05  -1.379065e-09  -1.206122e+00  -1.753697e-01   6.823912e-06   5.127633e-01  -5.686891e+00   4.595196e-04
   3.616612e-06   5.604702e-07  -2.324013e-11  -1.696867e-06   1.704396e-05  -1.378171e-09  -1.205095e+00  -1.867549e-01   7.743871e-06   5.654148e-01  -5.679235e+00   4.592217e-04
   3.613215e-06   5.945922e-07  -2.599923e-11  -1.854482e-06   1.701953e-05  -1.377158e-09  -1.203963e+00  -1.981247e-01   8.663234e-06   6.179341e-01  -5.671096e+00   4.588842e-04
   3.609502e-06   6.286654e-07  -2.875631e-11  -2.011688e-06   1.699366e-05  -1.376027e-09  -1.202726e+00  -2.094783e-01   9.581921e-06   6.703169e-01  -5.662476e+00   4.585073e-04
   3.605475e-06   6.626867e-07  -3.151112e-11  -2.168472e-06   1.696635e-05  -1.374777e-09  -1.201384e+00  -2.208146e-01   1.049985e-05   7.225590e-01  -5.653377e+00   4.580911e-04
   3.601133e-06   6.966534e-07  -3.426342e-11  -2.324821e-06   1.693762e-05  -1.373411e-09  -1.199938e+00  -2.321326e-01   1.141695e-05   7.746561e-01  -5.643802e+00   4.576358e-04
   3.596479e-06   7.305625e-07  -3.701299e-11  -2.480722e-06   1.690746e-05  -1.371928e-09  -1.198387e+00  -2.434315e-01   1.233314e-05   8.266042e-01  -5.633752e+00   4.571415e-04
   3.591513e-06   7.644113e-07  -3.975960e-11  -2.636164e-06   1.687588e-05  -1.370328e-09  -1.196732e+00  -2.547103e-01   1.324834e-05   8.783991e-01  -5.623231e+00   4.566085e-04
   3.586235e-06   7.981968e-07  -4.250299e-11  -2.791134e-06   1.684290e-05  -1.368612e-09  -1.194973e+00  -2.659680e-01   1.416247e-05   9.300368e-01  -5.612240e+00   4.560368e-04
   3.580647e-06   8.319164e-07  -4.524296e-11  -2.945619e-06   1.680851e-05  -1.366781e-09  -1.193111e+00  -2.772038e-01   1.507546e-05   9.815131e-01  -5.600783e+00   4.554267e-04
   3.574750e-06   8.655670e-07  -4.797926e-11  -3.099609e-06   1.677274e-05  -1.364836e-09  -1.191146e+00  -2.884165e-01   1.598722e-05   1.032824e+00  -5.588862e+00   4.547784e-04
   3.568545e-06   8.991461e-07  -5.071166e-11  -3.253091e-06   1.673557e-05  -1.362776e-09  -1.189079e+00  -2.996055e-01   1.689769e-05   1.083966e+00  -5.576479e+00   4.540920e-04
   3.562032e-06   9.326507e-07  -5.343994e-11  -3.406053e-06   1.669703e-05  -1.360602e-09  -1.186909e+00  -3.107696e-01   1.780678e-05   1.134935e+00  -5.563636e+00   4.533677e-04
   3.555213e-06   9.660782e-07  -5.616387e-11  -3.558483e-06   1.665712e-05  -1.358315e-09  -1.184636e+00  -3.219080e-01   1.871442e-05   1.185726e+00  -5.550338e+00   4.526057e-04
   3.548089e-06   9.994258e-07  -5.888322e-11  -3.710371e-06   1.661585e-05  -1.355916e-09  -1.182263e+00  -3.330198e-01   1.962054e-05   1.236337e+00  -5.536585e+00   4.518062e-04
   3.540661e-06   1.032691e-06  -6.159777e-11  -3.861704e-06   1.657322e-05  -1.353404e-09  -1.179787e+00  -3.441040e-01   2.052506e-05   1.286763e+00  -5.522381e+00   4.509693e-04
   3.532930e-06   1.065870e-06  -6.430728e-11  -4.012472e-06   1.652925e-05  -1.350781e-09  -1.177211e+00  -3.551598e-01   2.142790e-05   1.337000e+00  -5.507728e+00   4.500953e-04
   3.524897e-06   1.098962e-06  -6.701155e-11  -4.162663e-06   1.648393e-05  -1.348047e-09  -1.174535e+00  -3.661863e-01   2.232899e-05   1.387046e+00  -5.492630e+00   4.491844e-04
   3.516563e-06   1.131963e-06  -6.971034e-11  -4.312266e-06   1.643729e-05  -1.345203e-09  -1.171758e+00  -3.771826e-01   2.322826e-05   1.436895e+00  -5.477088e+00   4.482367e-04
   3.507930e-06   1.164870e-06  -7.240344e-11  -4.461271e-06   1.638933e-05  -1.342250e-09  -1.168881e+00  -3.881477e-01   2.412563e-05   1.486545e+00  -5.461106e+00   4.472525e-04
   3.498998e-06   1.197682e-06  -7.509063e-11  -4.609666e-06   1.634005e-05  -1.339187e-09  -1.165905e+00  -3.990809e-01   2.502103e-05   1.535992e+00  -5.444686e+00   4.462319e-04
   3.489770e-06   1.230395e-06  -7.777168e-11  -4.757440e-06   1.628947e-05  -1.336015e-09  -1.162830e+00  -4.099811e-01   2.591439e-05   1.585232e+00  -5.427832e+00   4.451751e-04
   3.480245e-06   1.263006e-06  -8.044639e-11  -4.904584e-06   1.623759e-05  -1.332736e-09  -1.159656e+00  -4.208477e-01   2.680563e-05   1.634262e+00  -5.410545e+00   4.440825e-04
   3.470426e-06   1.295514e-06  -8.311453e-11  -5.051087e-06   1.618442e-05  -1.329350e-09  -1.156385e+00  -4.316796e-01   2.769468e-05   1.683078e+00  -5.392829e+00   4.429541e-04
   3.460314e-06   1.327915e-06  -8.577589e-11  -5.196938e-06   1.612998e-05  -1.325857e-09  -1.153015e+00  -4.424761e-01   2.858148e-05   1.731677e+00  -5.374687e+00   4.417902e-04
   3.449910e-06   1.360207e-06  -8.843026e-11  -5.342127e-06   1.607426e-05  -1.322258e-09  -1.149548e+00  -4.532362e-01   2.946594e-05   1.780056e+00  -5.356122e+00   4.405909e-04
   3.439215e-06   1.392388e-06  -9.107742e-11  -5.486645e-06   1.601728e-05  -1.318553e-09  -1.145985e+00  -4.639592e-01   3.034801e-05   1.828211e+00  -5.337136e+00   4.393566e-04
   3.428231e-06   1.424455e-06  -9.371717e-11  -5.630480e-06   1.595905e-05  -1.314744e-09  -1.142324e+00  -4.746441e-01   3.122760e-05   1.876139e+00  -5.317732e+00   4.380874e-04
   3.416958e-06   1.456405e-06  -9.634929e-11  -5.773624e-06   1.589957e-05  -1.310831e-09  -1.138568e+00  -4.852902e-01   3.210465e-05   1.923836e+00  -5.297913e+00   4.367835e-04
