Method       t0       tn       N         h
 Euler        0    1e+01   10000     0.001

x  -  y  -  z  .........
   1.592894e-06  -2.477573e-06   2.084298e-10  -5.307701e-01   8.255547e-01  -6.945113e-05
   1.609084e-06  -2.467232e-06   2.076972e-10  -5.361647e-01   8.221091e-01  -6.920702e-05
   1.625207e-06  -2.456789e-06   2.069559e-10  -5.415369e-01   8.186292e-01  -6.896002e-05
   1.641261e-06  -2.446242e-06   2.062060e-10  -5.468865e-01   8.151151e-01  -6.871013e-05
   1.657247e-06  -2.435594e-06   2.054475e-10  -5.522132e-01   8.115669e-01  -6.845738e-05
   1.673164e-06  -2.424844e-06   2.046804e-10  -5.575169e-01   8.079849e-01  -6.820177e-05
   1.689011e-06  -2.413993e-06   2.039047e-10  -5.627974e-01   8.043692e-01  -6.794331e-05
   1.704788e-06  -2.403041e-06   2.031205e-10  -5.680543e-01   8.007198e-01  -6.768202e-05
   1.720494e-06  -2.391988e-06   2.023279e-10  -5.732876e-01   7.970371e-01  -6.741790e-05
   1.736127e-06  -2.380836e-06   2.015268e-10  -5.784969e-01   7.933211e-01  -6.715097e-05
   1.751689e-06  -2.369585e-06   2.007173e-10  -5.836821e-01   7.895720e-01  -6.688124e-05
   1.767177e-06  -2.358235e-06   1.998995e-10  -5.888429e-01   7.857900e-01  -6.660872e-05
   1.782591e-06  -2.346786e-06   1.990733e-10  -5.939792e-01   7.819752e-01  -6.633342e-05
   1.797931e-06  -2.335240e-06   1.982388e-10  -5.990907e-01   7.781278e-01  -6.605535e-05
   1.813197e-06  -2.323596e-06   1.973960e-10  -6.041773e-01   7.742480e-01  -6.577453e-05
   1.828386e-06  -2.311855e-06   1.965450e-10  -6.092386e-01   7.703359e-01  -6.549097e-05
   1.843500e-06  -2.300018e-06   1.956858e-10  -6.142746e-01   7.663917e-01  -6.520468e-05
   1.858536e-06  -2.288086e-06   1.948185e-10  -6.192849e-01   7.624155e-01  -6.491567e-05
   1.873496e-06  -2.276057e-06   1.939430e-10  -6.242695e-01   7.584076e-01  -6.462396e-05
   1.888377e-06  -2.263934e-06   1.930595e-10  -6.292281e-01   7.543680e-01  -6.432956e-05
   1.903179e-06  -2.251717e-06   1.921679e-10  -6.341604e-01   7.502971e-01  -6.403247e-05
   1.917902e-06  -2.239406e-06   1.912683e-10  -6.390663e-01   7.461949e-01  -6.373272e-05
   1.932546e-06  -2.227002e-06   1.903607e-10  -6.439457e-01   7.420616e-01  -6.343031e-05
   1.947108e-06  -2.214504e-06   1.894453e-10  -6.487982e-01   7.378975e-01  -6.312527e-05
   1.961590e-06  -2.201915e-06   1.885219e-10  -6.536237e-01   7.337026e-01  -6.281759e-05
   1.975990e-06  -2.189234e-06   1.875907e-10  -6.584220e-01   7.294772e-01  -6.250730e-05
   1.990308e-06  -2.176462e-06   1.866517e-10  -6.631929e-01   7.252214e-01  -6.219442e-05
   2.004544e-06  -2.163600e-06   1.857049e-10  -6.679362e-01   7.209355e-01  -6.187894e-05
   2.018695e-06  -2.150647e-06   1.847504e-10  -6.726517e-01   7.166195e-01  -6.156089e-05
   2.032763e-06  -2.137605e-06   1.837882e-10  -6.773393e-01   7.122738e-01  -6.124028e-05
   2.046747e-06  -2.124474e-06   1.828184e-10  -6.819987e-01   7.078985e-01  -6.091712e-05
   2.060645e-06  -2.111255e-06   1.818410e-10  -6.866297e-01   7.034937e-01  -6.059143e-05
   2.074457e-06  -2.097948e-06   1.808560e-10  -6.912322e-01   6.990597e-01  -6.026322e-05
   2.088184e-06  -2.084554e-06   1.798635e-10  -6.958060e-01   6.945966e-01  -5.993251e-05
   2.101823e-06  -2.071073e-06   1.788635e-10  -7.003508e-01   6.901047e-01  -5.959931e-05
   2.115375e-06  -2.057507e-06   1.778561e-10  -7.048666e-01   6.855841e-01  -5.926363e-05
   2.128840e-06  -2.043854e-06   1.768413e-10  -7.093531e-01   6.810350e-01  -5.892549e-05
   2.142216e-06  -2.030117e-06   1.758192e-10  -7.138101e-01   6.764576e-01  -5.858490e-05
   2.155503e-06  -2.016296e-06   1.747897e-10  -7.182375e-01   6.718522e-01  -5.824188e-05
   2.168701e-06  -2.002391e-06   1.737530e-10  -7.226351e-01   6.672189e-01  -5.789644e-05
   2.181808e-06  -1.988403e-06   1.727091e-10  -7.270027e-01   6.625579e-01  -5.754860e-05
   2.194825e-06  -1.974332e-06   1.716581e-10  -7.313401e-01   6.578694e-01  -5.719838e-05
   2.207751e-06  -1.960180e-06   1.705999e-10  -7.356472e-01   6.531536e-01  -5.684578e-05
   2.220586e-06  -1.945946e-06   1.695346e-10  -7.399238e-01   6.484107e-01  -5.649082e-05
   2.233328e-06  -1.931631e-06   1.684623e-10  -7.441697e-01   6.436409e-01  -5.613352e-05
   2.245978e-06  -1.917236e-06   1.673831e-10  -7.483848e-01   6.388445e-01  -5.577389e-05
   2.258535e-06  -1.902762e-06   1.662968e-10  -7.525688e-01   6.340215e-01  -5.541195e-05
   2.270998e-06  -1.888209e-06   1.652037e-10  -7.567217e-01   6.291723e-01  -5.504772e-05
   2.283367e-06  -1.873578e-06   1.641038e-10  -7.608432e-01   6.242971e-01  -5.468120e-05
   2.295641e-06  -1.858869e-06   1.629970e-10  -7.649331e-01   6.193959e-01  -5.431242e-05
   2.307821e-06  -1.844084e-06   1.618835e-10  -7.689915e-01   6.144692e-01  -5.394139e-05
   2.319905e-06  -1.829222e-06   1.607633e-10  -7.730179e-01   6.095170e-01  -5.356813e-05
   2.331892e-06  -1.814284e-06   1.596365e-10  -7.770124e-01   6.045395e-01  -5.319265e-05
   2.343784e-06  -1.799271e-06   1.585030e-10  -7.809747e-01   5.995370e-01  -5.281497e-05
   2.355578e-06  -1.784184e-06   1.573630e-10  -7.849047e-01   5.945098e-01  -5.243510e-05
   2.367275e-06  -1.769022e-06   1.562165e-10  -7.888023e-01   5.894579e-01  -5.205307e-05
   2.378874e-06  -1.753788e-06   1.550635e-10  -7.926672e-01   5.843817e-01  -5.166888e-05
   2.390375e-06  -1.738481e-06   1.539041e-10  -7.964994e-01   5.792813e-01  -5.128255e-05
   2.401777e-06  -1.723103e-06   1.527383e-10  -8.002986e-01   5.741570e-01  -5.089411e-05
   2.413079e-06  -1.707653e-06   1.515663e-10  -8.040648e-01   5.690089e-01  -5.050356e-05
   2.424282e-06  -1.692132e-06   1.503879e-10  -8.077977e-01   5.638373e-01  -5.011093e-05
   2.435385e-06  -1.676542e-06   1.492034e-10  -8.114973e-01   5.586425e-01  -4.971623e-05
   2.446387e-06  -1.660883e-06   1.480127e-10  -8.151634e-01   5.534245e-01  -4.931947e-05
   2.457288e-06  -1.645155e-06   1.468159e-10  -8.187958e-01   5.481838e-01  -4.892068e-05
   2.468088e-06  -1.629359e-06   1.456130e-10  -8.223944e-01   5.429204e-01  -4.851987e-05
   2.478786e-06  -1.613495e-06   1.444041e-10  -8.259591e-01   5.376346e-01  -4.811705e-05
   2.489382e-06  -1.597566e-06   1.431893e-10  -8.294897e-01   5.323266e-01  -4.771226e-05
   2.499875e-06  -1.581570e-06   1.419685e-10  -8.329861e-01   5.269966e-01  -4.730549e-05
   2.510265e-06  -1.565509e-06   1.407419e-10  -8.364482e-01   5.216450e-01  -4.689677e-05
   2.520552e-06  -1.549384e-06   1.395095e-10  -8.398758e-01   5.162718e-01  -4.648613e-05
   2.530734e-06  -1.533194e-06   1.382714e-10  -8.432687e-01   5.108774e-01  -4.607356e-05
   2.540813e-06  -1.516942e-06   1.370275e-10  -8.466270e-01   5.054619e-01  -4.565910e-05
   2.550786e-06  -1.500627e-06   1.357781e-10  -8.499503e-01   5.000256e-01  -4.524275e-05
   2.560655e-06  -1.484250e-06   1.345230e-10  -8.532387e-01   4.945687e-01  -4.482455e-05
   2.570418e-06  -1.467813e-06   1.332624e-10  -8.564919e-01   4.890914e-01  -4.440450e-05
   2.580076e-06  -1.451314e-06   1.319963e-10  -8.597099e-01   4.835941e-01  -4.398262e-05
   2.589627e-06  -1.434756e-06   1.307247e-10  -8.628925e-01   4.780768e-01  -4.355893e-05
   2.599072e-06  -1.418140e-06   1.294478e-10  -8.660397e-01   4.725398e-01  -4.313345e-05
   2.608410e-06  -1.401464e-06   1.281656e-10  -8.691512e-01   4.669835e-01  -4.270619e-05
   2.617641e-06  -1.384731e-06   1.268781e-10  -8.722270e-01   4.614079e-01  -4.227718e-05
   2.626764e-06  -1.367942e-06   1.255854e-10  -8.752669e-01   4.558134e-01  -4.184644e-05
   2.635779e-06  -1.351096e-06   1.242875e-10  -8.782709e-01   4.502001e-01  -4.141397e-05
   2.644686e-06  -1.334194e-06   1.229845e-10  -8.812388e-01   4.445683e-01  -4.097980e-05
   2.653485e-06  -1.317238e-06   1.216765e-10  -8.841705e-01   4.389183e-01  -4.054395e-05
   2.662174e-06  -1.300228e-06   1.203634e-10  -8.870659e-01   4.332503e-01  -4.010644e-05
   2.670754e-06  -1.283164e-06   1.190455e-10  -8.899249e-01   4.275645e-01  -3.966727e-05
   2.679225e-06  -1.266048e-06   1.177226e-10  -8.927475e-01   4.218611e-01  -3.922649e-05
   2.687586e-06  -1.248879e-06   1.163949e-10  -8.955333e-01   4.161405e-01  -3.878409e-05
   2.695836e-06  -1.231660e-06   1.150625e-10  -8.982825e-01   4.104028e-01  -3.834010e-05
   2.703976e-06  -1.214390e-06   1.137253e-10  -9.009948e-01   4.046482e-01  -3.789454e-05
   2.712005e-06  -1.197070e-06   1.123835e-10  -9.036703e-01   3.988771e-01  -3.744743e-05
   2.719923e-06  -1.179702e-06   1.110371e-10  -9.063086e-01   3.930896e-01  -3.699878e-05
   2.727730e-06  -1.162284e-06   1.096861e-10  -9.089099e-01   3.872861e-01  -3.654862e-05
   2.735425e-06  -1.144820e-06   1.083306e-10  -9.114740e-01   3.814667e-01  -3.609696e-05
   2.743008e-06  -1.127308e-06   1.069707e-10  -9.140007e-01   3.756316e-01  -3.564383e-05
   2.750479e-06  -1.109751e-06   1.056064e-10  -9.164901e-01   3.697812e-01  -3.518923e-05
   2.757837e-06  -1.092148e-06   1.042378e-10  -9.189419e-01   3.639157e-01  -3.473320e-05
   2.765083e-06  -1.074500e-06   1.028650e-10  -9.213562e-01   3.580353e-01  -3.427575e-05
   2.772215e-06  -1.056808e-06   1.014879e-10  -9.237328e-01   3.521402e-01  -3.381689e-05
   2.779234e-06  -1.039073e-06   1.001067e-10  -9.260717e-01   3.462307e-01  -3.335665e-05
   2.786140e-06  -1.021296e-06   9.872135e-11  -9.283727e-01   3.403072e-01  -3.289505e-05
   2.792932e-06  -1.003477e-06   9.733201e-11  -9.306358e-01   3.343697e-01  -3.243211e-05
   2.799609e-06  -9.856170e-07   9.593870e-11  -9.328609e-01   3.284185e-01  -3.196784e-05
   2.806173e-06  -9.677167e-07   9.454146e-11  -9.350479e-01   3.224540e-01  -3.150227e-05
   2.812622e-06  -9.497770e-07   9.314037e-11  -9.371968e-01   3.164762e-01  -3.103541e-05
   2.818956e-06  -9.317986e-07   9.173548e-11  -9.393074e-01   3.104856e-01  -3.056728e-05
   2.825175e-06  -9.137821e-07   9.032685e-11  -9.413797e-01   3.044823e-01  -3.009791e-05
   2.831279e-06  -8.957284e-07   8.891454e-11  -9.434137e-01   2.984666e-01  -2.962731e-05
   2.837268e-06  -8.776382e-07   8.749860e-11  -9.454091e-01   2.924388e-01  -2.915550e-05
   2.843141e-06  -8.595122e-07   8.607910e-11  -9.473661e-01   2.863990e-01  -2.868251e-05
   2.848898e-06  -8.413512e-07   8.465609e-11  -9.492845e-01   2.803476e-01  -2.820835e-05
   2.854539e-06  -8.231559e-07   8.322963e-11  -9.511642e-01   2.742847e-01  -2.773304e-05
   2.860065e-06  -8.049272e-07   8.179979e-11  -9.530052e-01   2.682107e-01  -2.725660e-05
   2.865473e-06  -7.866657e-07   8.036661e-11  -9.548075e-01   2.621257e-01  -2.677905e-05
   2.870765e-06  -7.683722e-07   7.893017e-11  -9.565709e-01   2.560301e-01  -2.630041e-05
   2.875941e-06  -7.500474e-07   7.749052e-11  -9.582954e-01   2.499241e-01  -2.582070e-05
   2.880999e-06  -7.316922e-07   7.604772e-11  -9.599809e-01   2.438080e-01  -2.533994e-05
   2.885941e-06  -7.133072e-07   7.460183e-11  -9.616275e-01   2.376819e-01  -2.485816e-05
   2.890765e-06  -6.948932e-07   7.315291e-11  -9.632349e-01   2.315461e-01  -2.437536e-05
   2.895472e-06  -6.764511e-07   7.170101e-11  -9.648033e-01   2.254010e-01  -2.389157e-05
   2.900061e-06  -6.579814e-07   7.024621e-11  -9.663324e-01   2.192467e-01  -2.340682e-05
   2.904532e-06  -6.394851e-07   6.878855e-11  -9.678224e-01   2.130835e-01  -2.292111e-05
   2.908886e-06  -6.209628e-07   6.732811e-11  -9.692731e-01   2.069117e-01  -2.243447e-05
   2.913122e-06  -6.024153e-07   6.586493e-11  -9.706845e-01   2.007315e-01  -2.194693e-05
   2.917239e-06  -5.838434e-07   6.439908e-11  -9.720565e-01   1.945431e-01  -2.145849e-05
   2.921239e-06  -5.652479e-07   6.293062e-11  -9.733891e-01   1.883469e-01  -2.096918e-05
   2.925120e-06  -5.466294e-07   6.145962e-11  -9.746823e-01   1.821430e-01  -2.047903e-05
   2.928882e-06  -5.279888e-07   5.998612e-11  -9.759360e-01   1.759317e-01  -1.998804e-05
   2.932526e-06  -5.093268e-07   5.851020e-11  -9.771502e-01   1.697133e-01  -1.949625e-05
   2.936051e-06  -4.906442e-07   5.703190e-11  -9.783248e-01   1.634881e-01  -1.900366e-05
   2.939458e-06  -4.719418e-07   5.555130e-11  -9.794599e-01   1.572562e-01  -1.851031e-05
   2.942745e-06  -4.532202e-07   5.406845e-11  -9.805553e-01   1.510180e-01  -1.801621e-05
   2.945914e-06  -4.344804e-07   5.258342e-11  -9.816111e-01   1.447737e-01  -1.752138e-05
   2.948963e-06  -4.157229e-07   5.109626e-11  -9.826272e-01   1.385235e-01  -1.702584e-05
   2.951893e-06  -3.969487e-07   4.960703e-11  -9.836036e-01   1.322677e-01  -1.652961e-05
   2.954704e-06  -3.781584e-07   4.811580e-11  -9.845403e-01   1.260066e-01  -1.603272e-05
   2.957396e-06  -3.593529e-07   4.662263e-11  -9.854372e-01   1.197404e-01  -1.553518e-05
   2.959969e-06  -3.405329e-07   4.512758e-11  -9.862944e-01   1.134693e-01  -1.503701e-05
   2.962421e-06  -3.216991e-07   4.363071e-11  -9.871117e-01   1.071937e-01  -1.453824e-05
   2.964755e-06  -3.028523e-07   4.213207e-11  -9.878893e-01   1.009138e-01  -1.403887e-05
   2.966969e-06  -2.839934e-07   4.063174e-11  -9.886269e-01   9.462975e-02  -1.353895e-05
   2.969063e-06  -2.651230e-07   3.912977e-11  -9.893248e-01   8.834191e-02  -1.303847e-05
   2.971038e-06  -2.462419e-07   3.762622e-11  -9.899828e-01   8.205052e-02  -1.253747e-05
   2.972893e-06  -2.273509e-07   3.612116e-11  -9.906009e-01   7.575583e-02  -1.203597e-05
   2.974628e-06  -2.084507e-07   3.461464e-11  -9.911791e-01   6.945808e-02  -1.153398e-05
   2.976244e-06  -1.895421e-07   3.310673e-11  -9.917174e-01   6.315754e-02  -1.103153e-05
   2.977739e-06  -1.706259e-07   3.159748e-11  -9.922158e-01   5.685446e-02  -1.052863e-05
   2.979115e-06  -1.517029e-07   3.008697e-11  -9.926743e-01   5.054908e-02  -1.002531e-05
   2.980371e-06  -1.327737e-07   2.857525e-11  -9.930929e-01   4.424168e-02  -9.521589e-06
   2.981508e-06  -1.138392e-07   2.706237e-11  -9.934715e-01   3.793250e-02  -9.017483e-06
   2.982524e-06  -9.490018e-08   2.554841e-11  -9.938103e-01   3.162179e-02  -8.513015e-06
   2.983421e-06  -7.595731e-08   2.403343e-11  -9.941091e-01   2.530982e-02  -8.008205e-06
   2.984198e-06  -5.701138e-08   2.251748e-11  -9.943680e-01   1.899683e-02  -7.503073e-06
   2.984856e-06  -3.806317e-08   2.100062e-11  -9.945870e-01   1.268307e-02  -6.997640e-06
   2.985393e-06  -1.911343e-08   1.948292e-11  -9.947661e-01   6.368808e-03  -6.491926e-06
   2.985811e-06  -1.629258e-10   1.796444e-11  -9.949053e-01   5.428870e-05  -5.985952e-06
   2.986109e-06   1.878759e-08   1.644524e-11  -9.950046e-01  -6.260233e-03  -5.479738e-06
   2.986287e-06   3.773735e-08   1.492538e-11  -9.950640e-01  -1.257450e-02  -4.973304e-06
   2.986346e-06   5.668559e-08   1.340493e-11  -9.950835e-01  -1.888827e-02  -4.466671e-06
   2.986285e-06   7.563157e-08   1.188393e-11  -9.950632e-01  -2.520128e-02  -3.959859e-06
   2.986104e-06   9.457452e-08   1.036246e-11  -9.950030e-01  -3.151328e-02  -3.452888e-06
   2.985804e-06   1.135137e-07   8.840581e-12  -9.949031e-01  -3.782402e-02  -2.945780e-06
   2.985385e-06   1.324483e-07   7.318343e-12  -9.947633e-01  -4.413325e-02  -2.438553e-06
   2.984846e-06   1.513776e-07   5.795812e-12  -9.945837e-01  -5.044071e-02  -1.931229e-06
   2.984187e-06   1.703009e-07   4.273050e-12  -9.943644e-01  -5.674615e-02  -1.423828e-06
   2.983410e-06   1.892174e-07   2.750117e-12  -9.941053e-01  -6.304933e-02  -9.163694e-07
   2.982513e-06   2.081263e-07   1.227074e-12  -9.938065e-01  -6.934999e-02  -4.088746e-07
   2.981497e-06   2.270269e-07  -2.960181e-13  -9.934681e-01  -7.564787e-02   9.863652e-08
   2.980363e-06   2.459184e-07  -1.819098e-12  -9.930899e-01  -8.194274e-02   6.061437e-07
   2.979109e-06   2.648001e-07  -3.342106e-12  -9.926722e-01  -8.823434e-02   1.113627e-06
   2.977736e-06   2.836713e-07  -4.864980e-12  -9.922148e-01  -9.452242e-02   1.621065e-06
   2.976245e-06   3.025311e-07  -6.387660e-12  -9.917178e-01  -1.008067e-01   2.128439e-06
   2.974635e-06   3.213789e-07  -7.910086e-12  -9.911814e-01  -1.070870e-01   2.635728e-06
   2.972906e-06   3.402139e-07  -9.432196e-12  -9.906054e-01  -1.133630e-01   3.142912e-06
   2.971059e-06   3.590353e-07  -1.095393e-11  -9.899900e-01  -1.196345e-01   3.649971e-06
   2.969094e-06   3.778424e-07  -1.247523e-11  -9.893351e-01  -1.259013e-01   4.156885e-06
   2.967011e-06   3.966345e-07  -1.399603e-11  -9.886409e-01  -1.321630e-01   4.663633e-06
   2.964809e-06   4.154108e-07  -1.551628e-11  -9.879073e-01  -1.384195e-01   5.170195e-06
   2.962490e-06   4.341706e-07  -1.703590e-11  -9.871344e-01  -1.446705e-01   5.676552e-06
   2.960052e-06   4.529131e-07  -1.855485e-11  -9.863223e-01  -1.509157e-01   6.182683e-06
   2.957497e-06   4.716376e-07  -2.007307e-11  -9.854710e-01  -1.571549e-01   6.688569e-06
   2.954825e-06   4.903434e-07  -2.159048e-11  -9.845805e-01  -1.633879e-01   7.194188e-06
   2.952035e-06   5.090297e-07  -2.310704e-11  -9.836509e-01  -1.696143e-01   7.699522e-06
   2.949128e-06   5.276958e-07  -2.462268e-11  -9.826823e-01  -1.758341e-01   8.204550e-06
   2.946104e-06   5.463409e-07  -2.613734e-11  -9.816746e-01  -1.820469e-01   8.709253e-06
   2.942963e-06   5.649644e-07  -2.765097e-11  -9.806280e-01  -1.882524e-01   9.213610e-06
   2.939706e-06   5.835654e-07  -2.916350e-11  -9.795426e-01  -1.944505e-01   9.717601e-06
   2.936331e-06   6.021434e-07  -3.067487e-11  -9.784182e-01  -2.006409e-01   1.022121e-05
   2.932841e-06   6.206974e-07  -3.218503e-11  -9.772551e-01  -2.068233e-01   1.072441e-05
   2.929234e-06   6.392269e-07  -3.369391e-11  -9.760533e-01  -2.129975e-01   1.122719e-05
   2.925511e-06   6.577311e-07  -3.520146e-11  -9.748129e-01  -2.191633e-01   1.172952e-05
   2.921673e-06   6.762092e-07  -3.670761e-11  -9.735338e-01  -2.253204e-01   1.223138e-05
   2.917719e-06   6.946605e-07  -3.821232e-11  -9.722162e-01  -2.314686e-01   1.273277e-05
   2.913649e-06   7.130844e-07  -3.971551e-11  -9.708602e-01  -2.376076e-01   1.323365e-05
   2.909464e-06   7.314801e-07  -4.121713e-11  -9.694658e-01  -2.437373e-01   1.373400e-05
   2.905164e-06   7.498469e-07  -4.271712e-11  -9.680330e-01  -2.498573e-01   1.423382e-05
   2.900750e-06   7.681840e-07  -4.421542e-11  -9.665620e-01  -2.559674e-01   1.473307e-05
   2.896221e-06   7.864908e-07  -4.571198e-11  -9.650528e-01  -2.620675e-01   1.523174e-05
   2.891577e-06   8.047665e-07  -4.720673e-11  -9.635055e-01  -2.681571e-01   1.572981e-05
   2.886819e-06   8.230105e-07  -4.869961e-11  -9.619202e-01  -2.742362e-01   1.622725e-05
   2.881948e-06   8.412220e-07  -5.019058e-11  -9.602969e-01  -2.803045e-01   1.672406e-05
   2.876962e-06   8.594003e-07  -5.167957e-11  -9.586358e-01  -2.863617e-01   1.722021e-05
   2.871864e-06   8.775448e-07  -5.316652e-11  -9.569368e-01  -2.924077e-01   1.771567e-05
   2.866652e-06   8.956546e-07  -5.465137e-11  -9.552002e-01  -2.984421e-01   1.821044e-05
   2.861327e-06   9.137292e-07  -5.613407e-11  -9.534259e-01  -3.044647e-01   1.870450e-05
   2.855889e-06   9.317677e-07  -5.761456e-11  -9.516140e-01  -3.104754e-01   1.919781e-05
   2.850339e-06   9.497696e-07  -5.909278e-11  -9.497647e-01  -3.164738e-01   1.969037e-05
   2.844677e-06   9.677341e-07  -6.056868e-11  -9.478780e-01  -3.224598e-01   2.018216e-05
   2.838903e-06   9.856606e-07  -6.204219e-11  -9.459540e-01  -3.284330e-01   2.067315e-05
   2.833017e-06   1.003548e-06  -6.351326e-11  -9.439929e-01  -3.343934e-01   2.116332e-05
   2.827020e-06   1.021396e-06  -6.498184e-11  -9.419946e-01  -3.403406e-01   2.165267e-05
   2.820912e-06   1.039205e-06  -6.644786e-11  -9.399593e-01  -3.462745e-01   2.214116e-05
   2.814693e-06   1.056972e-06  -6.791127e-11  -9.378870e-01  -3.521947e-01   2.262879e-05
   2.808364e-06   1.074698e-06  -6.937202e-11  -9.357779e-01  -3.581012e-01   2.311553e-05
   2.801924e-06   1.092381e-06  -7.083004e-11  -9.336321e-01  -3.639935e-01   2.360136e-05
   2.795374e-06   1.110022e-06  -7.228528e-11  -9.314497e-01  -3.698716e-01   2.408626e-05
   2.788715e-06   1.127619e-06  -7.373769e-11  -9.292307e-01  -3.757352e-01   2.457022e-05
   2.781946e-06   1.145172e-06  -7.518721e-11  -9.269753e-01  -3.815840e-01   2.505321e-05
   2.775068e-06   1.162680e-06  -7.663377e-11  -9.246836e-01  -3.874179e-01   2.553522e-05
   2.768082e-06   1.180143e-06  -7.807734e-11  -9.223556e-01  -3.932366e-01   2.601624e-05
   2.760987e-06   1.197559e-06  -7.951785e-11  -9.199915e-01  -3.990399e-01   2.649623e-05
   2.753784e-06   1.214928e-06  -8.095524e-11  -9.175913e-01  -4.048275e-01   2.697518e-05
   2.746473e-06   1.232250e-06  -8.238946e-11  -9.151553e-01  -4.105994e-01   2.745308e-05
   2.739055e-06   1.249524e-06  -8.382047e-11  -9.126834e-01  -4.163551e-01   2.792991e-05
   2.731529e-06   1.266748e-06  -8.524819e-11  -9.101759e-01  -4.220946e-01   2.840564e-05
   2.723897e-06   1.283924e-06  -8.667258e-11  -9.076327e-01  -4.278176e-01   2.888027e-05
   2.716158e-06   1.301049e-06  -8.809358e-11  -9.050541e-01  -4.335238e-01   2.935376e-05
   2.708314e-06   1.318123e-06  -8.951114e-11  -9.024401e-01  -4.392131e-01   2.982611e-05
   2.700363e-06   1.335145e-06  -9.092520e-11  -8.997909e-01  -4.448853e-01   3.029729e-05
   2.692307e-06   1.352116e-06  -9.233572e-11  -8.971066e-01  -4.505401e-01   3.076729e-05
   2.684146e-06   1.369034e-06  -9.374263e-11  -8.943872e-01  -4.561773e-01   3.123608e-05
   2.675880e-06   1.385898e-06  -9.514588e-11  -8.916329e-01  -4.617967e-01   3.170366e-05
   2.667510e-06   1.402709e-06  -9.654542e-11  -8.888439e-01  -4.673981e-01   3.217001e-05
   2.659036e-06   1.419464e-06  -9.794120e-11  -8.860202e-01  -4.729812e-01   3.263510e-05
   2.650458e-06   1.436165e-06  -9.933316e-11  -8.831620e-01  -4.785460e-01   3.309891e-05
   2.641777e-06   1.452809e-06  -1.007213e-10  -8.802693e-01  -4.840921e-01   3.356144e-05
   2.632993e-06   1.469397e-06  -1.021054e-10  -8.773424e-01  -4.896193e-01   3.402266e-05
   2.624106e-06   1.485927e-06  -1.034856e-10  -8.743813e-01  -4.951275e-01   3.448256e-05
   2.615118e-06   1.502400e-06  -1.048618e-10  -8.713862e-01  -5.006164e-01   3.494111e-05
   2.606027e-06   1.518814e-06  -1.062339e-10  -8.683572e-01  -5.060858e-01   3.539830e-05
   2.596836e-06   1.535170e-06  -1.076018e-10  -8.652944e-01  -5.115356e-01   3.585412e-05
   2.587543e-06   1.551465e-06  -1.089656e-10  -8.621980e-01  -5.169654e-01   3.630854e-05
   2.578150e-06   1.567700e-06  -1.103251e-10  -8.590681e-01  -5.223752e-01   3.676156e-05
   2.568656e-06   1.583875e-06  -1.116804e-10  -8.559048e-01  -5.277647e-01   3.721314e-05
   2.559063e-06   1.599988e-06  -1.130313e-10  -8.527082e-01  -5.331336e-01   3.766328e-05
   2.549371e-06   1.616038e-06  -1.143778e-10  -8.494786e-01  -5.384819e-01   3.811196e-05
   2.539579e-06   1.632026e-06  -1.157199e-10  -8.462160e-01  -5.438093e-01   3.855915e-05
   2.529689e-06   1.647951e-06  -1.170575e-10  -8.429205e-01  -5.491156e-01   3.900486e-05
   2.519701e-06   1.663812e-06  -1.183905e-10  -8.395924e-01  -5.544006e-01   3.944904e-05
   2.509615e-06   1.679608e-06  -1.197190e-10  -8.362317e-01  -5.596641e-01   3.989170e-05
   2.499432e-06   1.695339e-06  -1.210428e-10  -8.328386e-01  -5.649059e-01   4.033282e-05
   2.489152e-06   1.711005e-06  -1.223620e-10  -8.294132e-01  -5.701258e-01   4.077237e-05
   2.478776e-06   1.726604e-06  -1.236764e-10  -8.259558e-01  -5.753236e-01   4.121034e-05
   2.468304e-06   1.742136e-06  -1.249860e-10  -8.224663e-01  -5.804992e-01   4.164672e-05
   2.457736e-06   1.757601e-06  -1.262907e-10  -8.189450e-01  -5.856523e-01   4.208148e-05
   2.447073e-06   1.772998e-06  -1.275906e-10  -8.153920e-01  -5.907827e-01   4.251462e-05
   2.436316e-06   1.788327e-06  -1.288856e-10  -8.118075e-01  -5.958903e-01   4.294611e-05
   2.425464e-06   1.803586e-06  -1.301756e-10  -8.081916e-01  -6.009748e-01   4.337594e-05
   2.414519e-06   1.818775e-06  -1.314605e-10  -8.045444e-01  -6.060361e-01   4.380409e-05
   2.403480e-06   1.833895e-06  -1.327403e-10  -8.008662e-01  -6.110740e-01   4.423056e-05
   2.392348e-06   1.848943e-06  -1.340151e-10  -7.971570e-01  -6.160883e-01   4.465531e-05
   2.381124e-06   1.863920e-06  -1.352846e-10  -7.934171e-01  -6.210788e-01   4.507834e-05
   2.369808e-06   1.878825e-06  -1.365490e-10  -7.896465e-01  -6.260454e-01   4.549963e-05
   2.358401e-06   1.893658e-06  -1.378080e-10  -7.858454e-01  -6.309877e-01   4.591916e-05
   2.346903e-06   1.908417e-06  -1.390618e-10  -7.820141e-01  -6.359058e-01   4.633692e-05
   2.335314e-06   1.923103e-06  -1.403102e-10  -7.781526e-01  -6.407993e-01   4.675290e-05
   2.323635e-06   1.937715e-06  -1.415531e-10  -7.742611e-01  -6.456681e-01   4.716707e-05
   2.311867e-06   1.952252e-06  -1.427906e-10  -7.703397e-01  -6.505120e-01   4.757943e-05
