Method       t0       tn       N         h
 Euler        0    1e+02  100000     0.001

x  -  y  -  z  -  vx  -  vy  -  vz .........
   1.540283e-06   2.817945e-06  -2.169111e-10  -1.560029e-05   9.087731e-06  -8.231847e-10  -5.132395e-01  -9.389705e-01   7.227720e-05   5.198189e+00  -3.028133e+00   2.742943e-04
   1.524683e-06   2.827033e-06  -2.177343e-10  -1.564991e-05   8.996940e-06  -8.161962e-10  -5.080412e-01  -9.419987e-01   7.255150e-05   5.214725e+00  -2.997880e+00   2.719656e-04
   1.509033e-06   2.836030e-06  -2.185505e-10  -1.569901e-05   8.905903e-06  -8.091846e-10  -5.028264e-01  -9.449966e-01   7.282347e-05   5.231085e+00  -2.967546e+00   2.696293e-04
   1.493334e-06   2.844936e-06  -2.193597e-10  -1.574758e-05   8.814622e-06  -8.021503e-10  -4.975953e-01  -9.479642e-01   7.309310e-05   5.247269e+00  -2.937130e+00   2.672854e-04
   1.477586e-06   2.853750e-06  -2.201619e-10  -1.579562e-05   8.723101e-06  -7.950935e-10  -4.923480e-01  -9.509013e-01   7.336039e-05   5.263277e+00  -2.906634e+00   2.649340e-04
   1.461790e-06   2.862474e-06  -2.209570e-10  -1.584313e-05   8.631342e-06  -7.880145e-10  -4.870847e-01  -9.538080e-01   7.362532e-05   5.279107e+00  -2.876059e+00   2.625752e-04
   1.445947e-06   2.871105e-06  -2.217450e-10  -1.589011e-05   8.539349e-06  -7.809134e-10  -4.818055e-01  -9.566841e-01   7.388790e-05   5.294761e+00  -2.845406e+00   2.602090e-04
   1.430056e-06   2.879644e-06  -2.225259e-10  -1.593656e-05   8.447124e-06  -7.737906e-10  -4.765107e-01  -9.595295e-01   7.414811e-05   5.310238e+00  -2.814675e+00   2.578356e-04
   1.414120e-06   2.888092e-06  -2.232997e-10  -1.598247e-05   8.354670e-06  -7.666462e-10  -4.712004e-01  -9.623442e-01   7.440595e-05   5.325537e+00  -2.783869e+00   2.554550e-04
   1.398137e-06   2.896446e-06  -2.240664e-10  -1.602785e-05   8.261991e-06  -7.594805e-10  -4.658748e-01  -9.651281e-01   7.466141e-05   5.340657e+00  -2.752987e+00   2.530673e-04
   1.382109e-06   2.904709e-06  -2.248259e-10  -1.607269e-05   8.169089e-06  -7.522937e-10  -4.605341e-01  -9.678811e-01   7.491448e-05   5.355600e+00  -2.722031e+00   2.506726e-04
   1.366036e-06   2.912878e-06  -2.255782e-10  -1.611700e-05   8.075968e-06  -7.450860e-10  -4.551784e-01  -9.706032e-01   7.516515e-05   5.370364e+00  -2.691002e+00   2.482709e-04
   1.349919e-06   2.920954e-06  -2.263233e-10  -1.616077e-05   7.982630e-06  -7.378578e-10  -4.498080e-01  -9.732942e-01   7.541343e-05   5.384950e+00  -2.659901e+00   2.458624e-04
   1.333758e-06   2.928936e-06  -2.270611e-10  -1.620401e-05   7.889079e-06  -7.306092e-10  -4.444230e-01  -9.759541e-01   7.565929e-05   5.399356e+00  -2.628729e+00   2.434471e-04
   1.317554e-06   2.936826e-06  -2.277918e-10  -1.624671e-05   7.795317e-06  -7.233405e-10  -4.390236e-01  -9.785829e-01   7.590274e-05   5.413583e+00  -2.597486e+00   2.410251e-04
   1.301307e-06   2.944621e-06  -2.285151e-10  -1.628886e-05   7.701348e-06  -7.160518e-10  -4.336100e-01  -9.811804e-01   7.614377e-05   5.427630e+00  -2.566175e+00   2.385964e-04
   1.285018e-06   2.952322e-06  -2.292312e-10  -1.633048e-05   7.607174e-06  -7.087436e-10  -4.281823e-01  -9.837466e-01   7.638237e-05   5.441498e+00  -2.534795e+00   2.361612e-04
   1.268687e-06   2.959930e-06  -2.299399e-10  -1.637156e-05   7.512799e-06  -7.014159e-10  -4.227407e-01  -9.862814e-01   7.661853e-05   5.455185e+00  -2.503348e+00   2.337196e-04
   1.252316e-06   2.967443e-06  -2.306413e-10  -1.641210e-05   7.418226e-06  -6.940690e-10  -4.172855e-01  -9.887848e-01   7.685225e-05   5.468692e+00  -2.471835e+00   2.312715e-04
   1.235903e-06   2.974861e-06  -2.313354e-10  -1.645209e-05   7.323457e-06  -6.867032e-10  -4.118168e-01  -9.912567e-01   7.708353e-05   5.482019e+00  -2.440257e+00   2.288171e-04
   1.219451e-06   2.982184e-06  -2.320221e-10  -1.649154e-05   7.228496e-06  -6.793187e-10  -4.063347e-01  -9.936969e-01   7.731235e-05   5.495164e+00  -2.408615e+00   2.263565e-04
   1.202959e-06   2.989413e-06  -2.327014e-10  -1.653045e-05   7.133345e-06  -6.719157e-10  -4.008395e-01  -9.961056e-01   7.753871e-05   5.508129e+00  -2.376910e+00   2.238898e-04
   1.186429e-06   2.996546e-06  -2.333734e-10  -1.656881e-05   7.038008e-06  -6.644945e-10  -3.953313e-01  -9.984825e-01   7.776260e-05   5.520912e+00  -2.345143e+00   2.214170e-04
   1.169860e-06   3.003584e-06  -2.340379e-10  -1.660663e-05   6.942488e-06  -6.570554e-10  -3.898103e-01  -1.000828e+00   7.798402e-05   5.533514e+00  -2.313314e+00   2.189381e-04
   1.153253e-06   3.010527e-06  -2.346949e-10  -1.664391e-05   6.846788e-06  -6.495984e-10  -3.842767e-01  -1.003141e+00   7.820296e-05   5.545935e+00  -2.281426e+00   2.164534e-04
   1.136609e-06   3.017374e-06  -2.353445e-10  -1.668064e-05   6.750910e-06  -6.421240e-10  -3.787307e-01  -1.005422e+00   7.841941e-05   5.558173e+00  -2.249478e+00   2.139628e-04
   1.119928e-06   3.024125e-06  -2.359867e-10  -1.671682e-05   6.654858e-06  -6.346323e-10  -3.731725e-01  -1.007672e+00   7.863338e-05   5.570229e+00  -2.217473e+00   2.114665e-04
   1.103211e-06   3.030780e-06  -2.366213e-10  -1.675245e-05   6.558635e-06  -6.271235e-10  -3.676022e-01  -1.009889e+00   7.884485e-05   5.582103e+00  -2.185410e+00   2.089645e-04
   1.086459e-06   3.037338e-06  -2.372484e-10  -1.678754e-05   6.462244e-06  -6.195980e-10  -3.620201e-01  -1.012075e+00   7.905381e-05   5.593794e+00  -2.153291e+00   2.064569e-04
   1.069671e-06   3.043801e-06  -2.378680e-10  -1.682208e-05   6.365687e-06  -6.120559e-10  -3.564262e-01  -1.014228e+00   7.926027e-05   5.605303e+00  -2.121118e+00   2.039438e-04
   1.052849e-06   3.050167e-06  -2.384801e-10  -1.685607e-05   6.268968e-06  -6.044975e-10  -3.508209e-01  -1.016349e+00   7.946422e-05   5.616628e+00  -2.088890e+00   2.014253e-04
   1.035992e-06   3.056436e-06  -2.390846e-10  -1.688951e-05   6.172090e-06  -5.969230e-10  -3.452042e-01  -1.018438e+00   7.966565e-05   5.627771e+00  -2.056609e+00   1.989014e-04
   1.019103e-06   3.062608e-06  -2.396815e-10  -1.692240e-05   6.075056e-06  -5.893326e-10  -3.395764e-01  -1.020495e+00   7.986455e-05   5.638730e+00  -2.024276e+00   1.963722e-04
   1.002180e-06   3.068683e-06  -2.402709e-10  -1.695474e-05   5.977869e-06  -5.817267e-10  -3.339376e-01  -1.022519e+00   8.006092e-05   5.649506e+00  -1.991892e+00   1.938378e-04
   9.852253e-07   3.074661e-06  -2.408526e-10  -1.698652e-05   5.880531e-06  -5.741054e-10  -3.282880e-01  -1.024511e+00   8.025476e-05   5.660098e+00  -1.959458e+00   1.912983e-04
   9.682386e-07   3.080541e-06  -2.414267e-10  -1.701776e-05   5.783047e-06  -5.664690e-10  -3.226279e-01  -1.026471e+00   8.044606e-05   5.670507e+00  -1.926975e+00   1.887538e-04
   9.512207e-07   3.086324e-06  -2.419932e-10  -1.704845e-05   5.685418e-06  -5.588177e-10  -3.169573e-01  -1.028398e+00   8.063482e-05   5.680732e+00  -1.894444e+00   1.862043e-04
   9.341721e-07   3.092010e-06  -2.425520e-10  -1.707858e-05   5.587649e-06  -5.511517e-10  -3.112765e-01  -1.030292e+00   8.082102e-05   5.690773e+00  -1.861867e+00   1.836499e-04
   9.170933e-07   3.097598e-06  -2.431032e-10  -1.710816e-05   5.489741e-06  -5.434714e-10  -3.055857e-01  -1.032154e+00   8.100468e-05   5.700629e+00  -1.829243e+00   1.810907e-04
   8.999850e-07   3.103087e-06  -2.436467e-10  -1.713719e-05   5.391698e-06  -5.357768e-10  -2.998850e-01  -1.033983e+00   8.118577e-05   5.710301e+00  -1.796574e+00   1.785268e-04
   8.828476e-07   3.108479e-06  -2.441824e-10  -1.716566e-05   5.293523e-06  -5.280684e-10  -2.941746e-01  -1.035780e+00   8.136430e-05   5.719789e+00  -1.763861e+00   1.759582e-04
   8.656818e-07   3.113773e-06  -2.447105e-10  -1.719358e-05   5.195219e-06  -5.203462e-10  -2.884548e-01  -1.037544e+00   8.154026e-05   5.729092e+00  -1.731105e+00   1.733851e-04
   8.484880e-07   3.118968e-06  -2.452309e-10  -1.722095e-05   5.096788e-06  -5.126106e-10  -2.827256e-01  -1.039275e+00   8.171364e-05   5.738210e+00  -1.698306e+00   1.708076e-04
   8.312669e-07   3.124065e-06  -2.457435e-10  -1.724776e-05   4.998235e-06  -5.048618e-10  -2.769874e-01  -1.040973e+00   8.188445e-05   5.747144e+00  -1.665467e+00   1.682256e-04
   8.140190e-07   3.129063e-06  -2.462483e-10  -1.727401e-05   4.899562e-06  -4.971000e-10  -2.712402e-01  -1.042639e+00   8.205268e-05   5.755893e+00  -1.632588e+00   1.656393e-04
   7.967448e-07   3.133963e-06  -2.467454e-10  -1.729971e-05   4.800772e-06  -4.893255e-10  -2.654842e-01  -1.044271e+00   8.221832e-05   5.764456e+00  -1.599670e+00   1.630487e-04
   7.794449e-07   3.138764e-06  -2.472348e-10  -1.732486e-05   4.701867e-06  -4.815385e-10  -2.597197e-01  -1.045871e+00   8.238137e-05   5.772835e+00  -1.566714e+00   1.604540e-04
   7.621199e-07   3.143465e-06  -2.477163e-10  -1.734945e-05   4.602852e-06  -4.737392e-10  -2.539468e-01  -1.047438e+00   8.254183e-05   5.781028e+00  -1.533721e+00   1.578552e-04
   7.447703e-07   3.148068e-06  -2.481901e-10  -1.737348e-05   4.503728e-06  -4.659279e-10  -2.481657e-01  -1.048971e+00   8.269968e-05   5.789036e+00  -1.500692e+00   1.552524e-04
   7.273966e-07   3.152572e-06  -2.486560e-10  -1.739695e-05   4.404499e-06  -4.581049e-10  -2.423766e-01  -1.050472e+00   8.285494e-05   5.796858e+00  -1.467628e+00   1.526456e-04
   7.099995e-07   3.156977e-06  -2.491141e-10  -1.741987e-05   4.305168e-06  -4.502702e-10  -2.365797e-01  -1.051940e+00   8.300759e-05   5.804495e+00  -1.434530e+00   1.500350e-04
   6.925794e-07   3.161282e-06  -2.495644e-10  -1.744223e-05   4.205739e-06  -4.424243e-10  -2.307752e-01  -1.053374e+00   8.315762e-05   5.811946e+00  -1.401399e+00   1.474207e-04
   6.751370e-07   3.165488e-06  -2.500068e-10  -1.746404e-05   4.106212e-06  -4.345673e-10  -2.249632e-01  -1.054776e+00   8.330504e-05   5.819211e+00  -1.368236e+00   1.448027e-04
   6.576728e-07   3.169594e-06  -2.504414e-10  -1.748528e-05   4.006593e-06  -4.266995e-10  -2.191439e-01  -1.056144e+00   8.344985e-05   5.826291e+00  -1.335041e+00   1.421810e-04
   6.401874e-07   3.173601e-06  -2.508681e-10  -1.750597e-05   3.906884e-06  -4.188211e-10  -2.133175e-01  -1.057479e+00   8.359203e-05   5.833185e+00  -1.301817e+00   1.395558e-04
   6.226812e-07   3.177507e-06  -2.512869e-10  -1.752610e-05   3.807088e-06  -4.109324e-10  -2.074843e-01  -1.058781e+00   8.373159e-05   5.839893e+00  -1.268564e+00   1.369272e-04
   6.051549e-07   3.181315e-06  -2.516978e-10  -1.754568e-05   3.707207e-06  -4.030335e-10  -2.016443e-01  -1.060049e+00   8.386852e-05   5.846415e+00  -1.235282e+00   1.342952e-04
   5.876091e-07   3.185022e-06  -2.521009e-10  -1.756469e-05   3.607245e-06  -3.951248e-10  -1.957979e-01  -1.061285e+00   8.400281e-05   5.852751e+00  -1.201974e+00   1.316600e-04
   5.700442e-07   3.188629e-06  -2.524960e-10  -1.758315e-05   3.507205e-06  -3.872064e-10  -1.899451e-01  -1.062487e+00   8.413447e-05   5.858901e+00  -1.168640e+00   1.290215e-04
   5.524609e-07   3.192136e-06  -2.528832e-10  -1.760105e-05   3.407090e-06  -3.792786e-10  -1.840861e-01  -1.063655e+00   8.426350e-05   5.864864e+00  -1.135280e+00   1.263798e-04
   5.348597e-07   3.195544e-06  -2.532625e-10  -1.761839e-05   3.306902e-06  -3.713417e-10  -1.782212e-01  -1.064791e+00   8.438988e-05   5.870642e+00  -1.101896e+00   1.237352e-04
   5.172411e-07   3.198850e-06  -2.536339e-10  -1.763517e-05   3.206645e-06  -3.633958e-10  -1.723505e-01  -1.065892e+00   8.451361e-05   5.876234e+00  -1.068490e+00   1.210875e-04
   4.996057e-07   3.202057e-06  -2.539973e-10  -1.765139e-05   3.106322e-06  -3.554413e-10  -1.664742e-01  -1.066961e+00   8.463470e-05   5.881639e+00  -1.035061e+00   1.184370e-04
   4.819542e-07   3.205163e-06  -2.543527e-10  -1.766705e-05   3.005935e-06  -3.474783e-10  -1.605925e-01  -1.067996e+00   8.475314e-05   5.886858e+00  -1.001611e+00   1.157836e-04
   4.642870e-07   3.208169e-06  -2.547002e-10  -1.768216e-05   2.905488e-06  -3.395071e-10  -1.547056e-01  -1.068998e+00   8.486893e-05   5.891891e+00  -9.681408e-01   1.131275e-04
   4.466046e-07   3.211075e-06  -2.550397e-10  -1.769670e-05   2.804983e-06  -3.315279e-10  -1.488136e-01  -1.069966e+00   8.498205e-05   5.896737e+00  -9.346516e-01   1.104688e-04
   4.289077e-07   3.213880e-06  -2.553712e-10  -1.771069e-05   2.704424e-06  -3.235410e-10  -1.429168e-01  -1.070900e+00   8.509252e-05   5.901398e+00  -9.011442e-01   1.078075e-04
   4.111969e-07   3.216584e-06  -2.556948e-10  -1.772411e-05   2.603814e-06  -3.155466e-10  -1.370154e-01  -1.071802e+00   8.520033e-05   5.905872e+00  -8.676197e-01   1.051436e-04
   3.934726e-07   3.219188e-06  -2.560103e-10  -1.773698e-05   2.503155e-06  -3.075450e-10  -1.311094e-01  -1.072669e+00   8.530548e-05   5.910159e+00  -8.340789e-01   1.024774e-04
   3.757354e-07   3.221691e-06  -2.563179e-10  -1.774929e-05   2.402450e-06  -2.995363e-10  -1.251992e-01  -1.073503e+00   8.540796e-05   5.914261e+00  -8.005230e-01   9.980881e-05
   3.579860e-07   3.224094e-06  -2.566174e-10  -1.776104e-05   2.301702e-06  -2.915208e-10  -1.192849e-01  -1.074304e+00   8.550777e-05   5.918176e+00  -7.669528e-01   9.713797e-05
   3.402247e-07   3.226396e-06  -2.569089e-10  -1.777223e-05   2.200915e-06  -2.834988e-10  -1.133667e-01  -1.075071e+00   8.560491e-05   5.921905e+00  -7.333694e-01   9.446494e-05
   3.224523e-07   3.228597e-06  -2.571924e-10  -1.778286e-05   2.100091e-06  -2.754705e-10  -1.074447e-01  -1.075804e+00   8.569937e-05   5.925448e+00  -6.997737e-01   9.178981e-05
   3.046693e-07   3.230697e-06  -2.574679e-10  -1.779294e-05   1.999233e-06  -2.674360e-10  -1.015192e-01  -1.076504e+00   8.579116e-05   5.928804e+00  -6.661668e-01   8.911266e-05
   2.868762e-07   3.232696e-06  -2.577353e-10  -1.780245e-05   1.898345e-06  -2.593958e-10  -9.559033e-02  -1.077170e+00   8.588028e-05   5.931974e+00  -6.325495e-01   8.643356e-05
   2.690735e-07   3.234594e-06  -2.579947e-10  -1.781141e-05   1.797428e-06  -2.513499e-10  -8.965829e-02  -1.077803e+00   8.596671e-05   5.934958e+00  -5.989229e-01   8.375259e-05
   2.512620e-07   3.236392e-06  -2.582461e-10  -1.781980e-05   1.696486e-06  -2.432987e-10  -8.372327e-02  -1.078402e+00   8.605046e-05   5.937756e+00  -5.652880e-01   8.106983e-05
   2.334420e-07   3.238088e-06  -2.584894e-10  -1.782764e-05   1.595522e-06  -2.352423e-10  -7.778546e-02  -1.078967e+00   8.613153e-05   5.940368e+00  -5.316457e-01   7.838536e-05
   2.156142e-07   3.239684e-06  -2.587246e-10  -1.783492e-05   1.494539e-06  -2.271811e-10  -7.184503e-02  -1.079499e+00   8.620992e-05   5.942794e+00  -4.979970e-01   7.569926e-05
   1.977791e-07   3.241178e-06  -2.589518e-10  -1.784164e-05   1.393540e-06  -2.191152e-10  -6.590218e-02  -1.079997e+00   8.628562e-05   5.945034e+00  -4.643429e-01   7.301161e-05
   1.799372e-07   3.242572e-06  -2.591709e-10  -1.784781e-05   1.292527e-06  -2.110448e-10  -5.995708e-02  -1.080461e+00   8.635863e-05   5.947088e+00  -4.306843e-01   7.032248e-05
   1.620892e-07   3.243864e-06  -2.593820e-10  -1.785341e-05   1.191504e-06  -2.029703e-10  -5.400994e-02  -1.080892e+00   8.642896e-05   5.948956e+00  -3.970223e-01   6.763195e-05
   1.442357e-07   3.245056e-06  -2.595850e-10  -1.785846e-05   1.090473e-06  -1.948918e-10  -4.806092e-02  -1.081289e+00   8.649659e-05   5.950638e+00  -3.633577e-01   6.494011e-05
   1.263770e-07   3.246146e-06  -2.597798e-10  -1.786295e-05   9.894379e-07  -1.868096e-10  -4.211022e-02  -1.081652e+00   8.656153e-05   5.952134e+00  -3.296917e-01   6.224703e-05
   1.085139e-07   3.247136e-06  -2.599667e-10  -1.786689e-05   8.884009e-07  -1.787239e-10  -3.615803e-02  -1.081982e+00   8.662378e-05   5.953445e+00  -2.960250e-01   5.955278e-05
   9.064682e-08   3.248024e-06  -2.601454e-10  -1.787026e-05   7.873652e-07  -1.706349e-10  -3.020453e-02  -1.082278e+00   8.668333e-05   5.954570e+00  -2.623588e-01   5.685745e-05
   7.277637e-08   3.248812e-06  -2.603160e-10  -1.787308e-05   6.863335e-07  -1.625430e-10  -2.424990e-02  -1.082540e+00   8.674019e-05   5.955510e+00  -2.286939e-01   5.416112e-05
   5.490311e-08   3.249498e-06  -2.604786e-10  -1.787535e-05   5.853089e-07  -1.544482e-10  -1.829433e-02  -1.082769e+00   8.679435e-05   5.956264e+00  -1.950314e-01   5.146386e-05
   3.702759e-08   3.250083e-06  -2.606330e-10  -1.787705e-05   4.842942e-07  -1.463509e-10  -1.233800e-02  -1.082964e+00   8.684581e-05   5.956832e+00  -1.613722e-01   4.876575e-05
   1.915036e-08   3.250568e-06  -2.607794e-10  -1.787820e-05   3.832923e-07  -1.382513e-10  -6.381111e-03  -1.083125e+00   8.689458e-05   5.957216e+00  -1.277173e-01   4.606686e-05
   1.271975e-09   3.250951e-06  -2.609176e-10  -1.787880e-05   2.823061e-07  -1.301496e-10  -4.238362e-04  -1.083253e+00   8.694065e-05   5.957414e+00  -9.406752e-02   4.336729e-05
  -1.660700e-08   3.251233e-06  -2.610478e-10  -1.787884e-05   1.813385e-07  -1.220460e-10   5.533637e-03  -1.083347e+00   8.698402e-05   5.957427e+00  -6.042399e-02   4.066710e-05
  -3.448602e-08   3.251415e-06  -2.611698e-10  -1.787832e-05   8.039230e-08  -1.139409e-10   1.149112e-02  -1.083407e+00   8.702468e-05   5.957255e+00  -2.678761e-02   3.796637e-05
  -5.236452e-08   3.251495e-06  -2.612838e-10  -1.787725e-05  -2.052953e-08  -1.058343e-10   1.744844e-02  -1.083434e+00   8.706265e-05   5.956899e+00   6.840668e-03   3.526518e-05
  -7.024195e-08   3.251474e-06  -2.613896e-10  -1.787563e-05  -1.214241e-07  -9.772665e-11   2.340540e-02  -1.083427e+00   8.709792e-05   5.956357e+00   4.045987e-02   3.256360e-05
  -8.811776e-08   3.251353e-06  -2.614873e-10  -1.787345e-05  -2.222887e-07  -8.961804e-11   2.936181e-02  -1.083387e+00   8.713048e-05   5.955631e+00   7.406905e-02   2.986172e-05
  -1.059914e-07   3.251131e-06  -2.615769e-10  -1.787072e-05  -3.231202e-07  -8.150874e-11   3.531750e-02  -1.083313e+00   8.716034e-05   5.954721e+00   1.076672e-01   2.715962e-05
  -1.238623e-07   3.250808e-06  -2.616585e-10  -1.786743e-05  -4.239160e-07  -7.339900e-11   4.127229e-02  -1.083205e+00   8.718750e-05   5.953626e+00   1.412535e-01   2.445736e-05
  -1.417299e-07   3.250384e-06  -2.617319e-10  -1.786359e-05  -5.246730e-07  -6.528903e-11   4.722597e-02  -1.083064e+00   8.721196e-05   5.952346e+00   1.748269e-01   2.175503e-05
  -1.595937e-07   3.249859e-06  -2.617971e-10  -1.785920e-05  -6.253886e-07  -5.717908e-11   5.317838e-02  -1.082889e+00   8.723371e-05   5.950883e+00   2.083864e-01   1.905270e-05
  -1.774530e-07   3.249234e-06  -2.618543e-10  -1.785425e-05  -7.260597e-07  -4.906937e-11   5.912932e-02  -1.082681e+00   8.725277e-05   5.949236e+00   2.419312e-01   1.635046e-05
  -1.953075e-07   3.248508e-06  -2.619034e-10  -1.784876e-05  -8.266836e-07  -4.096013e-11   6.507861e-02  -1.082439e+00   8.726912e-05   5.947405e+00   2.754601e-01   1.364837e-05
  -2.131564e-07   3.247681e-06  -2.619444e-10  -1.784271e-05  -9.272574e-07  -3.285160e-11   7.102608e-02  -1.082163e+00   8.728277e-05   5.945390e+00   3.089724e-01   1.094652e-05
  -2.309993e-07   3.246754e-06  -2.619772e-10  -1.783611e-05  -1.027778e-06  -2.474401e-11   7.697153e-02  -1.081854e+00   8.729371e-05   5.943191e+00   3.424671e-01   8.244979e-06
  -2.488356e-07   3.245726e-06  -2.620019e-10  -1.782897e-05  -1.128243e-06  -1.663759e-11   8.291478e-02  -1.081512e+00   8.730196e-05   5.940810e+00   3.759432e-01   5.543829e-06
  -2.666647e-07   3.244598e-06  -2.620186e-10  -1.782127e-05  -1.228650e-06  -8.532561e-12   8.885565e-02  -1.081136e+00   8.730750e-05   5.938245e+00   4.093997e-01   2.843144e-06
  -2.844862e-07   3.243369e-06  -2.620271e-10  -1.781302e-05  -1.328995e-06  -4.291632e-13   9.479395e-02  -1.080727e+00   8.731034e-05   5.935497e+00   4.428358e-01   1.430020e-07
  -3.022994e-07   3.242040e-06  -2.620275e-10  -1.780423e-05  -1.429276e-06   7.672376e-12   1.007295e-01  -1.080284e+00   8.731049e-05   5.932566e+00   4.762505e-01  -2.556521e-06
  -3.201038e-07   3.240611e-06  -2.620199e-10  -1.779488e-05  -1.529489e-06   1.577183e-11   1.066621e-01  -1.079807e+00   8.730793e-05   5.929452e+00   5.096428e-01  -5.255348e-06
  -3.378988e-07   3.239081e-06  -2.620041e-10  -1.778499e-05  -1.629633e-06   2.386896e-11   1.125916e-01  -1.079298e+00   8.730268e-05   5.926156e+00   5.430118e-01  -7.953403e-06
  -3.556840e-07   3.237451e-06  -2.619802e-10  -1.777455e-05  -1.729704e-06   3.196355e-11   1.185179e-01  -1.078755e+00   8.729472e-05   5.922678e+00   5.763566e-01  -1.065061e-05
  -3.734587e-07   3.235722e-06  -2.619483e-10  -1.776356e-05  -1.829700e-06   4.005536e-11   1.244406e-01  -1.078178e+00   8.728407e-05   5.919017e+00   6.096762e-01  -1.334689e-05
  -3.912225e-07   3.233892e-06  -2.619082e-10  -1.775203e-05  -1.929617e-06   4.814417e-11   1.303597e-01  -1.077569e+00   8.727072e-05   5.915174e+00   6.429697e-01  -1.604217e-05
  -4.089747e-07   3.231962e-06  -2.618601e-10  -1.773995e-05  -2.029453e-06   5.622974e-11   1.362749e-01  -1.076926e+00   8.725468e-05   5.911150e+00   6.762362e-01  -1.873637e-05
