Method       t0       tn       N         h
Verlet        0  4.0e+01 1000000 4.000e-05

x  -  y  -  z  .........
  -3.274118e-06  -3.070809e-06   2.267822e-10   1.090973e+00   1.023228e+00  -7.556633e-05
  -3.240097e-06  -3.107330e-06   2.299179e-10   1.079636e+00   1.035397e+00  -7.661118e-05
  -3.205575e-06  -3.143370e-06   2.330181e-10   1.068133e+00   1.047406e+00  -7.764421e-05
  -3.170559e-06  -3.178926e-06   2.360824e-10   1.056465e+00   1.059254e+00  -7.866527e-05
  -3.135054e-06  -3.213992e-06   2.391102e-10   1.044635e+00   1.070938e+00  -7.967419e-05
  -3.099066e-06  -3.248562e-06   2.421012e-10   1.032643e+00   1.082457e+00  -8.067082e-05
  -3.062599e-06  -3.282631e-06   2.450549e-10   1.020492e+00   1.093809e+00  -8.165501e-05
  -3.025660e-06  -3.316193e-06   2.479707e-10   1.008184e+00   1.104992e+00  -8.262660e-05
  -2.988254e-06  -3.349244e-06   2.508483e-10   9.957195e-01   1.116005e+00  -8.358544e-05
  -2.950387e-06  -3.381777e-06   2.536872e-10   9.831017e-01   1.126846e+00  -8.453138e-05
  -2.912064e-06  -3.413789e-06   2.564868e-10   9.703321e-01   1.137512e+00  -8.546426e-05
  -2.873291e-06  -3.445272e-06   2.592469e-10   9.574125e-01   1.148003e+00  -8.638394e-05
  -2.834074e-06  -3.476223e-06   2.619668e-10   9.443449e-01   1.158316e+00  -8.729025e-05
  -2.794418e-06  -3.506636e-06   2.646462e-10   9.311310e-01   1.168450e+00  -8.818305e-05
  -2.754329e-06  -3.536505e-06   2.672846e-10   9.177729e-01   1.178403e+00  -8.906219e-05
  -2.713813e-06  -3.565826e-06   2.698815e-10   9.042725e-01   1.188173e+00  -8.992751e-05
  -2.672875e-06  -3.594593e-06   2.724365e-10   8.906316e-01   1.197758e+00  -9.077887e-05
  -2.631522e-06  -3.622802e-06   2.749492e-10   8.768522e-01   1.207158e+00  -9.161611e-05
  -2.589759e-06  -3.650446e-06   2.774190e-10   8.629364e-01   1.216369e+00  -9.243910e-05
  -2.547592e-06  -3.677521e-06   2.798456e-10   8.488859e-01   1.225391e+00  -9.324766e-05
  -2.505027e-06  -3.704022e-06   2.822285e-10   8.347029e-01   1.234221e+00  -9.404167e-05
  -2.462071e-06  -3.729943e-06   2.845672e-10   8.203894e-01   1.242858e+00  -9.482096e-05
  -2.418729e-06  -3.755280e-06   2.868614e-10   8.059472e-01   1.251301e+00  -9.558539e-05
  -2.375006e-06  -3.780027e-06   2.891105e-10   7.913785e-01   1.259547e+00  -9.633481e-05
  -2.330911e-06  -3.804179e-06   2.913141e-10   7.766853e-01   1.267595e+00  -9.706908e-05
  -2.286447e-06  -3.827731e-06   2.934717e-10   7.618696e-01   1.275443e+00  -9.778804e-05
  -2.241623e-06  -3.850679e-06   2.955830e-10   7.469335e-01   1.283089e+00  -9.849154e-05
  -2.196443e-06  -3.873016e-06   2.976475e-10   7.318791e-01   1.290532e+00  -9.917944e-05
  -2.150914e-06  -3.894739e-06   2.996647e-10   7.167085e-01   1.297770e+00  -9.985160e-05
  -2.105043e-06  -3.915841e-06   3.016342e-10   7.014237e-01   1.304802e+00  -1.005079e-04
  -2.058836e-06  -3.936318e-06   3.035555e-10   6.860270e-01   1.311625e+00  -1.011481e-04
  -2.012299e-06  -3.956165e-06   3.054282e-10   6.705205e-01   1.318238e+00  -1.017721e-04
  -1.965440e-06  -3.975377e-06   3.072519e-10   6.549063e-01   1.324640e+00  -1.023798e-04
  -1.918263e-06  -3.993949e-06   3.090262e-10   6.391867e-01   1.330828e+00  -1.029709e-04
  -1.870777e-06  -4.011876e-06   3.107505e-10   6.233637e-01   1.336801e+00  -1.035455e-04
  -1.822988e-06  -4.029152e-06   3.124244e-10   6.074398e-01   1.342558e+00  -1.041033e-04
  -1.774902e-06  -4.045773e-06   3.140475e-10   5.914171e-01   1.348096e+00  -1.046441e-04
  -1.726527e-06  -4.061734e-06   3.156194e-10   5.752979e-01   1.353415e+00  -1.051679e-04
  -1.677869e-06  -4.077030e-06   3.171396e-10   5.590844e-01   1.358512e+00  -1.056744e-04
  -1.628935e-06  -4.091655e-06   3.186077e-10   5.427791e-01   1.363385e+00  -1.061636e-04
  -1.579732e-06  -4.105606e-06   3.200232e-10   5.263842e-01   1.368033e+00  -1.066353e-04
  -1.530268e-06  -4.118876e-06   3.213857e-10   5.099021e-01   1.372455e+00  -1.070893e-04
  -1.480549e-06  -4.131461e-06   3.226947e-10   4.933352e-01   1.376649e+00  -1.075255e-04
  -1.430582e-06  -4.143356e-06   3.239498e-10   4.766859e-01   1.380612e+00  -1.079437e-04
  -1.380376e-06  -4.154556e-06   3.251506e-10   4.599567e-01   1.384344e+00  -1.083438e-04
  -1.329938e-06  -4.165057e-06   3.262966e-10   4.431500e-01   1.387843e+00  -1.087257e-04
  -1.279274e-06  -4.174852e-06   3.273874e-10   4.262682e-01   1.391107e+00  -1.090891e-04
  -1.228392e-06  -4.183937e-06   3.284225e-10   4.093140e-01   1.394134e+00  -1.094340e-04
  -1.177301e-06  -4.192308e-06   3.294015e-10   3.922899e-01   1.396924e+00  -1.097603e-04
  -1.126008e-06  -4.199959e-06   3.303240e-10   3.751984e-01   1.399473e+00  -1.100676e-04
  -1.074521e-06  -4.206886e-06   3.311895e-10   3.580422e-01   1.401781e+00  -1.103560e-04
  -1.022847e-06  -4.213083e-06   3.319976e-10   3.408239e-01   1.403846e+00  -1.106253e-04
  -9.709948e-07  -4.218545e-06   3.327477e-10   3.235463e-01   1.405666e+00  -1.108752e-04
  -9.189726e-07  -4.223269e-06   3.334396e-10   3.062119e-01   1.407240e+00  -1.111058e-04
  -8.667884e-07  -4.227248e-06   3.340727e-10   2.888235e-01   1.408566e+00  -1.113167e-04
  -8.144507e-07  -4.230478e-06   3.346466e-10   2.713840e-01   1.409642e+00  -1.115080e-04
  -7.619678e-07  -4.232954e-06   3.351609e-10   2.538961e-01   1.410467e+00  -1.116793e-04
  -7.093484e-07  -4.234671e-06   3.356151e-10   2.363628e-01   1.411040e+00  -1.118307e-04
  -6.566010e-07  -4.235625e-06   3.360088e-10   2.187868e-01   1.411357e+00  -1.119619e-04
  -6.037346e-07  -4.235811e-06   3.363415e-10   2.011711e-01   1.411419e+00  -1.120727e-04
  -5.507579e-07  -4.235223e-06   3.366128e-10   1.835186e-01   1.411223e+00  -1.121631e-04
  -4.976800e-07  -4.233857e-06   3.368223e-10   1.658325e-01   1.410768e+00  -1.122329e-04
  -4.445102e-07  -4.231708e-06   3.369695e-10   1.481157e-01   1.410052e+00  -1.122820e-04
  -3.912576e-07  -4.228771e-06   3.370540e-10   1.303714e-01   1.409073e+00  -1.123101e-04
  -3.379317e-07  -4.225042e-06   3.370753e-10   1.126026e-01   1.407831e+00  -1.123172e-04
  -2.845421e-07  -4.220516e-06   3.370330e-10   9.481257e-02   1.406323e+00  -1.123031e-04
  -2.310984e-07  -4.215188e-06   3.369267e-10   7.700454e-02   1.404547e+00  -1.122677e-04
  -1.776105e-07  -4.209054e-06   3.367559e-10   5.918178e-02   1.402503e+00  -1.122108e-04
  -1.240884e-07  -4.202108e-06   3.365202e-10   4.134762e-02   1.400189e+00  -1.121323e-04
  -7.054217e-08  -4.194346e-06   3.362192e-10   2.350544e-02   1.397603e+00  -1.120320e-04
  -1.698220e-08  -4.185764e-06   3.358524e-10   5.658656e-03   1.394743e+00  -1.119097e-04
   3.658112e-08  -4.176357e-06   3.354194e-10  -1.218923e-02   1.391608e+00  -1.117655e-04
   9.013715e-08  -4.166120e-06   3.349198e-10  -3.003470e-02   1.388197e+00  -1.115990e-04
   1.436751e-07  -4.155049e-06   3.343531e-10  -4.787414e-02   1.384508e+00  -1.114102e-04
   1.971841e-07  -4.143139e-06   3.337189e-10  -6.570392e-02   1.380540e+00  -1.111988e-04
   2.506529e-07  -4.130386e-06   3.330168e-10  -8.352032e-02   1.376290e+00  -1.109649e-04
   3.040702e-07  -4.116785e-06   3.322463e-10  -1.013196e-01   1.371759e+00  -1.107082e-04
   3.574246e-07  -4.102333e-06   3.314071e-10  -1.190979e-01   1.366943e+00  -1.104285e-04
   4.107044e-07  -4.087024e-06   3.304988e-10  -1.368513e-01   1.361842e+00  -1.101259e-04
   4.638977e-07  -4.070855e-06   3.295208e-10  -1.545759e-01   1.356454e+00  -1.098000e-04
   5.169924e-07  -4.053820e-06   3.284728e-10  -1.722676e-01   1.350778e+00  -1.094508e-04
   5.699763e-07  -4.035917e-06   3.273544e-10  -1.899224e-01   1.344812e+00  -1.090781e-04
   6.228369e-07  -4.017140e-06   3.261652e-10  -2.075362e-01   1.338556e+00  -1.086819e-04
   6.755614e-07  -3.997487e-06   3.249048e-10  -2.251045e-01   1.332007e+00  -1.082619e-04
   7.281369e-07  -3.976952e-06   3.235727e-10  -2.426233e-01   1.325164e+00  -1.078180e-04
   7.805504e-07  -3.955532e-06   3.221686e-10  -2.600881e-01   1.318027e+00  -1.073502e-04
   8.327885e-07  -3.933223e-06   3.206921e-10  -2.774944e-01   1.310593e+00  -1.068582e-04
   8.848374e-07  -3.910021e-06   3.191429e-10  -2.948377e-01   1.302862e+00  -1.063419e-04
   9.366835e-07  -3.885922e-06   3.175204e-10  -3.121133e-01   1.294832e+00  -1.058013e-04
   9.883126e-07  -3.860924e-06   3.158244e-10  -3.293167e-01   1.286503e+00  -1.052362e-04
   1.039710e-06  -3.835022e-06   3.140545e-10  -3.464430e-01   1.277872e+00  -1.046464e-04
   1.090862e-06  -3.808212e-06   3.122103e-10  -3.634874e-01   1.268939e+00  -1.040319e-04
   1.141753e-06  -3.780493e-06   3.102914e-10  -3.804448e-01   1.259702e+00  -1.033925e-04
   1.192368e-06  -3.751860e-06   3.082976e-10  -3.973103e-01   1.250161e+00  -1.027282e-04
   1.242692e-06  -3.722310e-06   3.062285e-10  -4.140788e-01   1.240315e+00  -1.020387e-04
   1.292709e-06  -3.691840e-06   3.040837e-10  -4.307449e-01   1.230162e+00  -1.013240e-04
   1.342402e-06  -3.660449e-06   3.018629e-10  -4.473034e-01   1.219702e+00  -1.005841e-04
   1.391757e-06  -3.628131e-06   2.995658e-10  -4.637488e-01   1.208934e+00  -9.981865e-05
   1.440755e-06  -3.594887e-06   2.971921e-10  -4.800756e-01   1.197856e+00  -9.902771e-05
   1.489381e-06  -3.560712e-06   2.947416e-10  -4.962782e-01   1.186469e+00  -9.821116e-05
   1.537616e-06  -3.525605e-06   2.922138e-10  -5.123509e-01   1.174771e+00  -9.736888e-05
   1.585445e-06  -3.489563e-06   2.896086e-10  -5.282877e-01   1.162761e+00  -9.650081e-05
   1.632847e-06  -3.452585e-06   2.869257e-10  -5.440828e-01   1.150440e+00  -9.560684e-05
   1.679806e-06  -3.414669e-06   2.841649e-10  -5.597301e-01   1.137806e+00  -9.468690e-05
   1.726303e-06  -3.375814e-06   2.813259e-10  -5.752234e-01   1.124859e+00  -9.374090e-05
   1.772319e-06  -3.336018e-06   2.784085e-10  -5.905563e-01   1.111598e+00  -9.276879e-05
   1.817834e-06  -3.295281e-06   2.754125e-10  -6.057226e-01   1.098024e+00  -9.177049e-05
   1.862830e-06  -3.253600e-06   2.723377e-10  -6.207156e-01   1.084136e+00  -9.074594e-05
   1.907285e-06  -3.210977e-06   2.691840e-10  -6.355286e-01   1.069933e+00  -8.969508e-05
   1.951180e-06  -3.167411e-06   2.659511e-10  -6.501549e-01   1.055416e+00  -8.861787e-05
   1.994494e-06  -3.122900e-06   2.626391e-10  -6.645876e-01   1.040585e+00  -8.751427e-05
   2.037206e-06  -3.077447e-06   2.592478e-10  -6.788195e-01   1.025440e+00  -8.638424e-05
   2.079293e-06  -3.031052e-06   2.557771e-10  -6.928435e-01   1.009980e+00  -8.522776e-05
   2.120735e-06  -2.983715e-06   2.522269e-10  -7.066523e-01   9.942068e-01  -8.404480e-05
   2.161508e-06  -2.935437e-06   2.485972e-10  -7.202384e-01   9.781202e-01  -8.283535e-05
   2.201590e-06  -2.886221e-06   2.448880e-10  -7.335941e-01   9.617208e-01  -8.159942e-05
   2.240957e-06  -2.836068e-06   2.410994e-10  -7.467117e-01   9.450094e-01  -8.033700e-05
   2.279586e-06  -2.784981e-06   2.372313e-10  -7.595834e-01   9.279866e-01  -7.904812e-05
   2.317453e-06  -2.732963e-06   2.332839e-10  -7.722010e-01   9.106535e-01  -7.773280e-05
   2.354532e-06  -2.680016e-06   2.292573e-10  -7.845563e-01   8.930111e-01  -7.639108e-05
   2.390800e-06  -2.626145e-06   2.251516e-10  -7.966410e-01   8.750607e-01  -7.502302e-05
   2.426229e-06  -2.571354e-06   2.209670e-10  -8.084465e-01   8.568037e-01  -7.362867e-05
   2.460795e-06  -2.515648e-06   2.167038e-10  -8.199643e-01   8.382417e-01  -7.220810e-05
   2.494471e-06  -2.459031e-06   2.123621e-10  -8.311853e-01   8.193764e-01  -7.076142e-05
   2.527229e-06  -2.401510e-06   2.079424e-10  -8.421007e-01   8.002099e-01  -6.928871e-05
   2.559042e-06  -2.343092e-06   2.034449e-10  -8.527012e-01   7.807442e-01  -6.779011e-05
   2.589883e-06  -2.283783e-06   1.988701e-10  -8.629776e-01   7.609817e-01  -6.626573e-05
   2.619722e-06  -2.223591e-06   1.942184e-10  -8.729204e-01   7.409251e-01  -6.471574e-05
   2.648531e-06  -2.162524e-06   1.894904e-10  -8.825198e-01   7.205771e-01  -6.314030e-05
   2.676280e-06  -2.100592e-06   1.846865e-10  -8.917661e-01   6.999407e-01  -6.153959e-05
   2.702939e-06  -2.037806e-06   1.798074e-10  -9.006493e-01   6.790194e-01  -5.991383e-05
   2.728478e-06  -1.974174e-06   1.748538e-10  -9.091592e-01   6.578167e-01  -5.826324e-05
   2.752866e-06  -1.909710e-06   1.698265e-10  -9.172854e-01   6.363365e-01  -5.658806e-05
   2.776070e-06  -1.844425e-06   1.647261e-10  -9.250175e-01   6.145828e-01  -5.488858e-05
   2.798061e-06  -1.778333e-06   1.595537e-10  -9.323448e-01   5.925603e-01  -5.316508e-05
   2.818803e-06  -1.711449e-06   1.543102e-10  -9.392565e-01   5.702737e-01  -5.141788e-05
   2.838266e-06  -1.643787e-06   1.489966e-10  -9.457416e-01   5.477280e-01  -4.964733e-05
   2.856414e-06  -1.575364e-06   1.436141e-10  -9.517890e-01   5.249289e-01  -4.785380e-05
   2.873215e-06  -1.506199e-06   1.381638e-10  -9.573873e-01   5.018822e-01  -4.603770e-05
   2.888634e-06  -1.436309e-06   1.326470e-10  -9.625250e-01   4.785941e-01  -4.419946e-05
   2.902636e-06  -1.365715e-06   1.270652e-10  -9.671907e-01   4.550713e-01  -4.233954e-05
   2.915187e-06  -1.294437e-06   1.214199e-10  -9.713725e-01   4.313209e-01  -4.045845e-05
   2.926249e-06  -1.222499e-06   1.157126e-10  -9.750586e-01   4.073504e-01  -3.855671e-05
   2.935787e-06  -1.149925e-06   1.099450e-10  -9.782369e-01   3.831678e-01  -3.663489e-05
   2.943765e-06  -1.076740e-06   1.041190e-10  -9.808953e-01   3.587816e-01  -3.469361e-05
   2.950147e-06  -1.002970e-06   9.823657e-11  -9.830217e-01   3.342009e-01  -3.273352e-05
   2.954894e-06  -9.286458e-07   9.229973e-11  -9.846036e-01   3.094351e-01  -3.075529e-05
   2.957971e-06  -8.537961e-07   8.631069e-11  -9.856286e-01   2.844943e-01  -2.875968e-05
   2.959338e-06  -7.784533e-07   8.027182e-11  -9.860843e-01   2.593893e-01  -2.674746e-05
   2.958959e-06  -7.026514e-07   7.418559e-11  -9.859581e-01   2.341312e-01  -2.471946e-05
   2.956797e-06  -6.264260e-07   6.805464e-11  -9.852375e-01   2.087321e-01  -2.267656e-05
   2.952812e-06  -5.498147e-07   6.188177e-11  -9.839097e-01   1.832044e-01  -2.061969e-05
   2.946967e-06  -4.728573e-07   5.566993e-11  -9.819622e-01   1.575613e-01  -1.854984e-05
   2.939225e-06  -3.955956e-07   4.942227e-11  -9.793824e-01   1.318169e-01  -1.646805e-05
   2.929548e-06  -3.180737e-07   4.314208e-11  -9.761578e-01   1.059857e-01  -1.437542e-05
   2.917898e-06  -2.403377e-07   3.683286e-11  -9.722759e-01   8.008321e-02  -1.227312e-05
   2.904238e-06  -1.624365e-07   3.049828e-11  -9.677244e-01   5.412564e-02  -1.016237e-05
   2.888532e-06  -8.442095e-08   2.414223e-11  -9.624909e-01   2.813000e-02  -8.044460e-06
   2.870743e-06  -6.344773e-09   1.776879e-11  -9.565635e-01   2.114149e-03  -5.920759e-06
   2.850836e-06   7.173586e-08   1.138226e-11  -9.499303e-01  -2.390319e-02  -3.792696e-06
   2.828777e-06   1.497621e-07   4.987154e-12  -9.425797e-01  -4.990239e-02  -1.661775e-06
   2.804530e-06   2.276723e-07  -1.411791e-12  -9.345005e-01  -7.586294e-02   4.704244e-07
   2.778063e-06   3.054021e-07  -7.809598e-12  -9.256816e-01  -1.017634e-01   2.602245e-06
   2.749346e-06   3.828841e-07  -1.420106e-11  -9.161125e-01  -1.275812e-01   4.731950e-06
   2.718346e-06   4.600481e-07  -2.058071e-11  -9.057831e-01  -1.532931e-01   6.857720e-06
   2.685036e-06   5.368207e-07  -2.694284e-11  -8.946838e-01  -1.788746e-01   8.977654e-06
   2.649388e-06   6.131258e-07  -3.328150e-11  -8.828057e-01  -2.043003e-01   1.108976e-05
   2.611378e-06   6.888837e-07  -3.959045e-11  -8.701402e-01  -2.295437e-01   1.319198e-05
   2.570982e-06   7.640120e-07  -4.586320e-11  -8.566798e-01  -2.545773e-01   1.528213e-05
   2.528180e-06   8.384248e-07  -5.209301e-11  -8.424176e-01  -2.793725e-01   1.735797e-05
   2.482953e-06   9.120333e-07  -5.827283e-11  -8.273475e-01  -3.038996e-01   1.941715e-05
   2.435287e-06   9.847454e-07  -6.439537e-11  -8.114646e-01  -3.281281e-01   2.145725e-05
   2.385169e-06   1.056466e-06  -7.045306e-11  -7.947648e-01  -3.520261e-01   2.347574e-05
   2.332591e-06   1.127096e-06  -7.643804e-11  -7.772453e-01  -3.755610e-01   2.547001e-05
   2.277548e-06   1.196535e-06  -8.234222e-11  -7.589044e-01  -3.986988e-01   2.743734e-05
   2.220039e-06   1.264678e-06  -8.815721e-11  -7.397418e-01  -4.214047e-01   2.937496e-05
   2.160068e-06   1.331418e-06  -9.387437e-11  -7.197587e-01  -4.436431e-01   3.127998e-05
   2.097642e-06   1.396644e-06  -9.948482e-11  -6.989576e-01  -4.653772e-01   3.314945e-05
   2.032774e-06   1.460244e-06  -1.049794e-10  -6.773430e-01  -4.865694e-01   3.498031e-05
   1.965484e-06   1.522102e-06  -1.103489e-10  -6.549209e-01  -5.071814e-01   3.676947e-05
   1.895793e-06   1.582102e-06  -1.155835e-10  -6.316993e-01  -5.271741e-01   3.851371e-05
   1.823733e-06   1.640124e-06  -1.206737e-10  -6.076881e-01  -5.465076e-01   4.020981e-05
   1.749339e-06   1.696047e-06  -1.256094e-10  -5.828993e-01  -5.651416e-01   4.185443e-05
   1.672655e-06   1.749748e-06  -1.303805e-10  -5.573471e-01  -5.830353e-01   4.344422e-05
   1.593729e-06   1.801103e-06  -1.349769e-10  -5.310481e-01  -6.001475e-01   4.497579e-05
   1.512618e-06   1.849989e-06  -1.393881e-10  -5.040212e-01  -6.164368e-01   4.644568e-05
   1.429388e-06   1.896281e-06  -1.436040e-10  -4.762878e-01  -6.318618e-01   4.785045e-05
   1.344109e-06   1.939855e-06  -1.476140e-10  -4.478719e-01  -6.463812e-01   4.918663e-05
   1.256862e-06   1.980588e-06  -1.514078e-10  -4.188003e-01  -6.599538e-01   5.045077e-05
   1.167735e-06   2.018357e-06  -1.549751e-10  -3.891023e-01  -6.725391e-01   5.163943e-05
   1.076825e-06   2.053044e-06  -1.583057e-10  -3.588100e-01  -6.840970e-01   5.274921e-05
   9.842369e-07   2.084530e-06  -1.613894e-10  -3.279587e-01  -6.945885e-01   5.377675e-05
   8.900844e-07   2.112701e-06  -1.642166e-10  -2.965860e-01  -7.039755e-01   5.471878e-05
   7.944894e-07   2.137448e-06  -1.667775e-10  -2.647327e-01  -7.122213e-01   5.557211e-05
   6.975829e-07   2.158664e-06  -1.690630e-10  -2.324424e-01  -7.192907e-01   5.633365e-05
   5.995037e-07   2.176250e-06  -1.710641e-10  -1.997613e-01  -7.251506e-01   5.700045e-05
   5.003990e-07   2.190111e-06  -1.727725e-10  -1.667385e-01  -7.297694e-01   5.756971e-05
   4.004241e-07   2.200162e-06  -1.741802e-10  -1.334258e-01  -7.331184e-01   5.803879e-05
   2.997417e-07   2.206323e-06  -1.752800e-10  -9.987725e-02  -7.351712e-01   5.840525e-05
   1.985216e-07   2.208522e-06  -1.760651e-10  -6.614959e-02  -7.359040e-01   5.866685e-05
   9.694029e-08   2.206699e-06  -1.765295e-10  -3.230158e-02  -7.352966e-01   5.882159e-05
  -4.819543e-09   2.200802e-06  -1.766680e-10   1.605925e-03  -7.333315e-01   5.886773e-05
  -1.065700e-07   2.190789e-06  -1.764761e-10   3.551030e-02  -7.299952e-01   5.880380e-05
  -2.081184e-07   2.176631e-06  -1.759503e-10   6.934736e-02  -7.252776e-01   5.862859e-05
  -3.092684e-07   2.158309e-06  -1.750879e-10   1.030517e-01  -7.191726e-01   5.834124e-05
  -4.098205e-07   2.135818e-06  -1.738873e-10   1.365567e-01  -7.116782e-01   5.794117e-05
  -5.095735e-07   2.109163e-06  -1.723476e-10   1.697955e-01  -7.027965e-01   5.742815e-05
  -6.083249e-07   2.078364e-06  -1.704694e-10   2.027006e-01  -6.925338e-01   5.680229e-05
  -7.058725e-07   2.043452e-06  -1.682538e-10   2.352046e-01  -6.809010e-01   5.606404e-05
  -8.020151e-07   2.004474e-06  -1.657034e-10   2.672403e-01  -6.679130e-01   5.521421e-05
  -8.965537e-07   1.961487e-06  -1.628216e-10   2.987417e-01  -6.535893e-01   5.425397e-05
  -9.892926e-07   1.914563e-06  -1.596130e-10   3.296433e-01  -6.379537e-01   5.318483e-05
  -1.080040e-06   1.863786e-06  -1.560832e-10   3.598815e-01  -6.210342e-01   5.200865e-05
  -1.168611e-06   1.809252e-06  -1.522388e-10   3.893943e-01  -6.028630e-01   5.072764e-05
  -1.254826e-06   1.751070e-06  -1.480873e-10   4.181218e-01  -5.834761e-01   4.934434e-05
  -1.338511e-06   1.689360e-06  -1.436375e-10   4.460069e-01  -5.629134e-01   4.786161e-05
  -1.419505e-06   1.624251e-06  -1.388987e-10   4.729947e-01  -5.412183e-01   4.628259e-05
  -1.497651e-06   1.555884e-06  -1.338813e-10   4.990339e-01  -5.184377e-01   4.461074e-05
  -1.572805e-06   1.484408e-06  -1.285965e-10   5.240761e-01  -4.946213e-01   4.284977e-05
  -1.644833e-06   1.409982e-06  -1.230560e-10   5.480766e-01  -4.698216e-01   4.100361e-05
  -1.713611e-06   1.332769e-06  -1.172723e-10   5.709943e-01  -4.440936e-01   3.907644e-05
  -1.779028e-06   1.252943e-06  -1.112586e-10   5.927920e-01  -4.174944e-01   3.707260e-05
  -1.840984e-06   1.170677e-06  -1.050284e-10   6.134363e-01  -3.900827e-01   3.499663e-05
  -1.899390e-06   1.086155e-06  -9.859570e-11   6.328980e-01  -3.619190e-01   3.285318e-05
  -1.954172e-06   9.995598e-07  -9.197480e-11   6.511519e-01  -3.330644e-01   3.064703e-05
  -2.005266e-06   9.110774e-07  -8.518029e-11   6.681769e-01  -3.035811e-01   2.838302e-05
  -2.052621e-06   8.208958e-07  -7.822691e-11   6.839560e-01  -2.735316e-01   2.606607e-05
  -2.096197e-06   7.292026e-07  -7.112949e-11   6.984760e-01  -2.429784e-01   2.370114e-05
