Method       t0       tn       N         h
 Euler        0    1e+02  200000    0.0005

x  -  y  -  z  -  vx  -  vy  -  vz .........
   1.813356e-06   3.225204e-06  -2.479565e-10  -1.450209e-05   8.549756e-06  -7.734036e-10  -6.042303e-01  -1.074674e+00   8.262185e-05   4.832257e+00  -2.848873e+00   2.577067e-04
   1.047503e-06   3.565738e-06  -2.798927e-10  -1.601003e-05   4.984199e-06  -4.962937e-10  -3.490396e-01  -1.188144e+00   9.326334e-05   5.334719e+00  -1.660790e+00   1.653706e-04
   2.269302e-07   3.721836e-06  -2.973547e-10  -1.667677e-05   1.201016e-06  -1.966595e-10  -7.561566e-02  -1.240157e+00   9.908188e-05   5.556886e+00  -4.001919e-01   6.552914e-05
  -6.057584e-07   3.687196e-06  -2.995808e-10  -1.648643e-05  -2.614938e-06   1.107580e-10   2.018454e-01  -1.228615e+00   9.982365e-05   5.493462e+00   8.713263e-01  -3.690578e-05
  -1.408043e-06   3.464683e-06  -2.865452e-10  -1.545827e-05  -6.282880e-06   4.113329e-10   4.691756e-01  -1.154471e+00   9.548003e-05   5.150868e+00   2.093525e+00  -1.370607e-04
  -2.139196e-06   3.066004e-06  -2.589425e-10  -1.364471e-05  -9.630570e-06   6.909262e-10   7.128037e-01  -1.021627e+00   8.628253e-05   4.546570e+00   3.209013e+00  -2.302243e-04
  -2.761895e-06   2.511181e-06  -2.181555e-10  -1.112971e-05  -1.249854e-05   9.362338e-10   9.202942e-01  -8.367533e-01   7.269185e-05   3.708543e+00   4.164653e+00  -3.119635e-04
  -3.243770e-06   1.827800e-06  -1.662037e-10  -8.027331e-06  -1.474462e-05   1.135159e-09   1.080860e+00  -6.090433e-01   5.538093e-05   2.674796e+00   4.913073e+00  -3.782477e-04
  -3.558866e-06   1.050023e-06  -1.056729e-10  -4.480128e-06  -1.624921e-05   1.277246e-09   1.185854e+00  -3.498794e-01   3.521137e-05   1.492828e+00   5.414417e+00  -4.255925e-04
  -3.689010e-06   2.173090e-07  -3.962064e-11  -6.565826e-07  -1.692139e-05   1.354184e-09   1.229219e+00  -7.240977e-02   1.320204e-05   2.187806e-01   5.638395e+00  -4.512291e-04
  -3.625014e-06  -6.271899e-07   2.854462e-11   3.253083e-06  -1.670583e-05   1.360388e-09   1.207895e+00   2.089866e-01  -9.511384e-06  -1.083963e+00   5.566568e+00  -4.532965e-04
  -3.367609e-06  -1.438579e-06   9.521527e-11   7.043530e-06  -1.558978e-05   1.293602e-09   1.122125e+00   4.793505e-01  -3.172679e-05  -2.346983e+00   5.194687e+00  -4.310424e-04
  -2.927976e-06  -2.172510e-06   1.567647e-10   1.050388e-05  -1.360920e-05   1.155443e-09   9.756340e-01   7.239046e-01  -5.223573e-05  -3.500011e+00   4.534736e+00  -3.850063e-04
  -2.327723e-06  -2.787726e-06   2.097515e-10   1.343034e-05  -1.085259e-05   9.517880e-10   7.756231e-01   9.289012e-01  -6.989152e-05  -4.475138e+00   3.616202e+00  -3.171463e-04
  -1.598169e-06  -3.248699e-06   2.511360e-10   1.564112e-05  -7.460869e-06   6.928563e-10   5.325277e-01   1.082503e+00  -8.368131e-05  -5.211793e+00   2.486044e+00  -2.308674e-04
  -7.788511e-07  -3.528153e-06   2.784912e-10   1.699227e-05  -3.622104e-06   3.928758e-10   2.595218e-01   1.175620e+00  -9.279635e-05  -5.662013e+00   1.206925e+00  -1.309106e-04
   8.473653e-08  -3.609159e-06   2.901849e-10   1.739206e-05   4.396562e-07   6.927766e-11  -2.823515e-02   1.202612e+00  -9.669284e-05  -5.795229e+00  -1.464983e-01  -2.308409e-05
   9.440284e-07  -3.486557e-06   2.855110e-10   1.681132e-05   4.480743e-06  -2.585564e-10  -3.145608e-01   1.161760e+00  -9.513544e-05  -5.601719e+00  -1.493033e+00   8.615386e-05
   1.750651e-06  -3.167452e-06   2.647489e-10   1.528764e-05   8.257628e-06  -5.708545e-10  -5.833363e-01   1.055430e+00  -8.821726e-05  -5.094010e+00  -2.751533e+00   1.902151e-04
   2.459713e-06  -2.670700e-06   2.291420e-10   1.292225e-05   1.154723e-05  -8.491033e-10  -8.196035e-01   8.899070e-01  -7.635265e-05  -4.305836e+00  -3.847665e+00   2.829306e-04
   3.032767e-06  -2.025432e-06   1.807973e-10   9.870008e-06   1.416467e-05  -1.077533e-09  -1.010551e+00   6.748964e-01  -6.024367e-05  -3.288796e+00  -4.719825e+00   3.590459e-04
   3.440130e-06  -1.268802e-06   1.225185e-10   6.324248e-06   1.597594e-05  -1.244225e-09  -1.146290e+00   4.227791e-01  -4.082451e-05  -2.107309e+00  -5.323360e+00   4.145897e-04
   3.662380e-06  -4.432650e-07   5.759604e-11   2.499150e-06   1.690418e-05  -1.341725e-09  -1.220346e+00   1.477008e-01  -1.919164e-05  -8.327445e-01  -5.632662e+00   4.470776e-04
   3.690955e-06   4.063104e-07  -1.042011e-11  -1.387528e-06   1.692969e-05  -1.367140e-09  -1.229867e+00  -1.353871e-01   3.472098e-06   4.623397e-01  -5.641161e+00   4.555462e-04
   3.527962e-06   1.235385e-06  -7.794261e-11  -5.129260e-06   1.608476e-05  -1.321821e-09  -1.175556e+00  -4.116440e-01   2.597134e-05   1.709126e+00  -5.359621e+00   4.404453e-04
   3.185318e-06   2.002154e-06  -1.415445e-10  -8.541836e-06   1.444530e-05  -1.210753e-09  -1.061383e+00  -6.671400e-01   4.716419e-05   2.846235e+00  -4.813336e+00   4.034364e-04
   2.683444e-06   2.669486e-06  -1.981227e-10  -1.147045e-05   1.212102e-05  -1.041811e-09  -8.941534e-01  -8.895024e-01   6.601669e-05   3.822082e+00  -4.038858e+00   3.471429e-04
   2.049695e-06   3.206368e-06  -2.450238e-10  -1.379328e-05   9.245649e-06  -8.249953e-10  -6.829813e-01  -1.068398e+00   8.164465e-05   4.596075e+00  -3.080753e+00   2.748976e-04
   1.316678e-06   3.588889e-06  -2.801324e-10  -1.542238e-05   5.968264e-06  -5.717430e-10  -4.387318e-01  -1.195858e+00   9.334322e-05   5.138908e+00  -1.988692e+00   1.905111e-04
   5.205723e-07   3.800816e-06  -3.019283e-10  -1.630286e-05   2.446066e-06  -2.943407e-10  -1.734605e-01  -1.266474e+00   1.006059e-04   5.432293e+00  -8.150564e-01   9.807759e-05
  -3.004827e-07   3.833860e-06  -3.095168e-10  -1.641122e-05  -1.161328e-06  -5.458351e-12   1.001242e-01  -1.277485e+00   1.031344e-04   5.468401e+00   3.869674e-01   1.818783e-06
  -1.107911e-06   3.687678e-06  -3.026385e-10  -1.575348e-05  -4.696343e-06   2.822207e-10   3.691682e-01  -1.228775e+00   1.008425e-04   5.249236e+00   1.564874e+00  -9.403907e-05
  -1.864131e-06   3.369678e-06  -2.816620e-10  -1.436346e-05  -8.007074e-06   5.563011e-10   6.211491e-01  -1.122814e+00   9.385292e-05   4.786065e+00   2.668046e+00  -1.853657e-04
  -2.533912e-06   2.894658e-06  -2.475632e-10  -1.230140e-05  -1.095056e-05   8.049464e-10   8.443275e-01  -9.645321e-01   8.249080e-05   4.098963e+00   3.648848e+00  -2.682171e-04
  -3.085667e-06   2.284272e-06  -2.018902e-10  -9.652909e-06  -1.339613e-05   1.017155e-09   1.028178e+00  -7.611447e-01   6.727204e-05   3.216457e+00   4.463741e+00  -3.389272e-04
  -3.492696e-06   1.566327e-06  -1.467142e-10  -6.527891e-06  -1.522923e-05   1.183070e-09   1.163805e+00  -5.219176e-01   4.888680e-05   2.175166e+00   5.074550e+00  -3.942119e-04
  -3.734366e-06   7.738699e-07  -8.456359e-11  -3.059110e-06  -1.635588e-05   1.294351e-09   1.244332e+00  -2.578620e-01   2.817753e-05   1.019330e+00   5.449962e+00  -4.312922e-04
  -3.797206e-06  -5.597103e-08  -1.833735e-11   6.001735e-07  -1.670790e-05   1.344605e-09   1.265271e+00   1.865017e-02   6.110210e-06  -1.999845e-01   5.567258e+00  -4.480373e-04
  -3.675834e-06  -8.834114e-07   4.880373e-11   4.280094e-06  -1.624855e-05   1.329862e-09   1.224829e+00   2.943625e-01  -1.626195e-05  -1.426175e+00   5.414199e+00  -4.431247e-04
  -3.373658e-06  -1.667726e-06   1.135705e-10   7.800123e-06  -1.497816e-05   1.249061e-09   1.124140e+00   5.557047e-01  -3.784295e-05  -2.599088e+00   4.990889e+00  -4.162011e-04
  -2.903209e-06  -2.369219e-06   1.727017e-10   1.097740e-05  -1.293871e-05   1.104475e-09   9.673815e-01   7.894501e-01  -5.754611e-05  -3.657793e+00   4.311322e+00  -3.680234e-04
  -2.286004e-06  -2.951388e-06   2.231380e-10   1.363740e-05  -1.021644e-05   9.019749e-10   7.617220e-01   9.834353e-01  -7.435207e-05  -4.544133e+00   3.404231e+00  -3.005480e-04
  -1.551830e-06  -3.383127e-06   2.622039e-10   1.562623e-05  -6.941064e-06   6.510467e-10   5.170869e-01   1.127295e+00  -8.736926e-05  -5.206832e+00   2.312840e+00  -2.169360e-04
  -7.373907e-07  -3.640802e-06   2.877818e-10   1.682339e-05  -3.280877e-06   3.644731e-10   2.457068e-01   1.213156e+00  -9.589209e-05  -5.605739e+00   1.093225e+00  -1.214465e-04
   1.156486e-07  -3.709960e-06   2.984612e-10   1.715316e-05   5.667696e-07   5.763906e-11  -3.853539e-02   1.236200e+00  -9.945059e-05  -5.715624e+00  -1.888539e-01  -1.920597e-05
   9.631223e-07  -3.586466e-06   2.936446e-10   1.659271e-05   4.388964e-06  -2.525045e-10  -3.209230e-01   1.195050e+00  -9.784566e-05  -5.528877e+00  -1.462452e+00   8.413729e-05
   1.761108e-06  -3.276887e-06   2.735951e-10   1.517526e-05   7.973300e-06  -5.487096e-10  -5.868209e-01   1.091895e+00  -9.116493e-05  -5.056564e+00  -2.656792e+00   1.828361e-04
   2.468693e-06  -2.798056e-06   2.394177e-10   1.298754e-05   1.112431e-05  -8.147668e-10  -8.225959e-01   9.323434e-01  -7.977665e-05  -4.327591e+00  -3.706744e+00   2.714894e-04
   3.050470e-06  -2.175857e-06   1.929770e-10   1.016185e-05   1.367796e-05  -1.036714e-09  -1.016450e+00   7.250196e-01  -6.430208e-05  -3.386042e+00  -4.557649e+00   3.454448e-04
   3.478534e-06  -1.443368e-06   1.367602e-10   6.864026e-06   1.551222e-05  -1.203761e-09  -1.159086e+00   4.809461e-01  -4.557001e-05  -2.287170e+00  -5.168843e+00   4.011066e-04
   3.733810e-06  -6.386036e-07   7.370361e-11   3.279224e-06   1.655269e-05  -1.308823e-09  -1.244147e+00   2.127898e-01  -2.455886e-05  -1.092674e+00  -5.515539e+00   4.361145e-04
   3.806668e-06   1.979032e-07   7.002599e-12  -4.021907e-07   1.677325e-05  -1.348660e-09  -1.268424e+00  -6.594353e-02  -2.333344e-06   1.340144e-01  -5.589034e+00   4.493884e-04
   3.696862e-06   1.025443e-06  -6.007694e-11  -3.997083e-06   1.619252e-05  -1.323663e-09  -1.231835e+00  -3.416890e-01   2.001830e-05   1.331872e+00  -5.395529e+00   4.410592e-04
   3.412919e-06   1.805217e-06  -1.243697e-10  -7.339168e-06   1.486747e-05  -1.237406e-09  -1.137223e+00  -6.015183e-01   4.144135e-05   2.445492e+00  -4.954005e+00   4.123173e-04
   2.971125e-06   2.502064e-06  -1.829556e-10  -1.028551e-05   1.288558e-05  -1.096051e-09  -9.900118e-01  -8.337154e-01   6.096283e-05   3.427244e+00  -4.293618e+00   3.652163e-04
   2.394254e-06   3.085787e-06  -2.332742e-10  -1.272009e-05   1.035690e-05  -9.077337e-10  -7.977921e-01  -1.028218e+00   7.772956e-05   4.238476e+00  -3.451035e+00   3.024670e-04
   1.710185e-06   3.532098e-06  -2.732084e-10  -1.455516e-05   7.406672e-06  -6.819774e-10  -5.698526e-01  -1.176934e+00   9.103608e-05   4.849942e+00  -2.467985e+00   2.272424e-04
   9.504879e-07   3.823213e-06  -3.011411e-10  -1.573089e-05   4.169049e-06  -4.291906e-10  -3.167131e-01  -1.273937e+00   1.003436e-04   5.241706e+00  -1.389174e+00   1.430111e-04
   1.490579e-07   3.948172e-06  -3.159889e-10  -1.621419e-05   7.821067e-07  -1.602562e-10  -4.966776e-02  -1.315575e+00   1.052910e-04   5.402749e+00  -2.606066e-01   5.339915e-05
  -6.591881e-07   3.902934e-06  -3.172174e-10  -1.599724e-05  -2.616119e-06   1.137939e-10   2.196488e-01  -1.300501e+00   1.057004e-04   5.330457e+00   8.717198e-01  -3.791739e-05
  -1.439534e-06   3.690290e-06  -3.048420e-10  -1.509591e-05  -5.890751e-06   3.820388e-10   4.796687e-01  -1.229646e+00   1.015767e-04   5.030126e+00   1.962864e+00  -1.272996e-04
  -2.158620e-06   3.319646e-06  -2.794169e-10  -1.354862e-05  -8.912723e-06   6.338886e-10   7.192762e-01  -1.106143e+00   9.310481e-05   4.514550e+00   2.969818e+00  -2.112187e-04
  -2.785544e-06   2.806661e-06  -2.420133e-10  -1.141531e-05  -1.156131e-05   8.592935e-10   9.281741e-01  -9.352105e-01   8.064152e-05   3.803708e+00   3.852358e+00  -2.863261e-04
  -3.292917e-06   2.172771e-06  -1.941870e-10  -8.776735e-06  -1.372686e-05   1.048967e-09   1.097237e+00  -7.239915e-01   6.470527e-05   2.924506e+00   4.573943e+00  -3.495274e-04
  -3.657889e-06   1.444557e-06  -1.379340e-10  -5.733621e-06  -1.531396e-05   1.194645e-09   1.218849e+00  -4.813425e-01   4.596113e-05   1.910506e+00   5.102782e+00  -3.980691e-04
  -3.863115e-06   6.529410e-07  -7.563176e-11  -2.405471e-06  -1.624519e-05   1.289397e-09   1.287233e+00  -2.175672e-01   2.520134e-05   8.015296e-01   5.413079e+00  -4.296413e-04
  -3.897651e-06  -1.678172e-07  -9.964343e-12   1.071470e-06  -1.646545e-05   1.327979e-09   1.298741e+00   5.591856e-02   3.320230e-06  -3.570257e-01   5.486471e+00  -4.424974e-04
  -3.757716e-06  -9.813503e-07   5.617214e-11   4.547523e-06  -1.594660e-05   1.307234e-09   1.252113e+00   3.269968e-01  -1.871718e-05  -1.515285e+00   5.313585e+00  -4.355850e-04
  -3.447244e-06  -1.750646e-06   1.197834e-10   7.864558e-06  -1.469202e-05   1.226483e-09   1.148660e+00   5.833348e-01  -3.991315e-05  -2.620558e+00   4.895544e+00  -4.086777e-04
  -2.978151e-06  -2.439721e-06   1.779096e-10   1.086288e-05  -1.274031e-05   1.087863e-09   9.923529e-01   8.129421e-01  -5.928147e-05  -3.619633e+00   4.245213e+00  -3.624880e-04
  -2.370196e-06  -3.015440e-06   2.277727e-10   1.338995e-05  -1.016738e-05   8.965494e-10   7.897756e-01   1.004778e+00  -7.589640e-05  -4.461681e+00   3.387883e+00  -2.987402e-04
  -1.650386e-06  -3.449382e-06   2.669291e-10   1.531043e-05  -7.085853e-06   6.607689e-10   5.499270e-01   1.149372e+00  -8.894373e-05  -5.101605e+00   2.361085e+00  -2.201755e-04
  -8.518539e-07  -3.719595e-06   2.934176e-10   1.651658e-05  -3.641268e-06   3.915540e-10   2.838472e-01   1.239410e+00  -9.777002e-05  -5.503507e+00   1.213311e+00  -1.304701e-04
  -1.223594e-08  -3.812070e-06   3.058878e-10   1.693772e-05  -4.575735e-09   1.022007e-10   4.077151e-03   1.270224e+00  -1.019252e-04  -5.643837e+00   1.524686e-03  -3.405439e-05
   8.283647e-07  -3.721764e-06   3.036936e-10   1.654724e-05   3.638555e-06  -1.925491e-10  -2.760203e-01   1.240133e+00  -1.011941e-04  -5.513723e+00  -1.212407e+00   6.415951e-05
   1.629679e-06  -3.453014e-06   2.869411e-10   1.536577e-05   7.100649e-06  -4.775242e-10  -5.430272e-01   1.150582e+00  -9.561195e-05  -5.120045e+00  -2.366015e+00   1.591164e-04
   2.353627e-06  -3.019298e-06   2.564830e-10   1.346004e-05   1.020594e-05  -7.382165e-10  -7.842546e-01   1.006064e+00  -8.546300e-05  -4.485036e+00  -3.400733e+00   2.459819e-04
   2.966494e-06  -2.442335e-06   2.138600e-10   1.093721e-05   1.280270e-05  -9.618033e-10  -9.884688e-01   8.138130e-01  -7.126052e-05  -3.644398e+00  -4.266002e+00   3.204835e-04
   3.440744e-06  -1.750631e-06   1.611943e-10   7.935666e-06   1.477275e-05  -1.137968e-09  -1.146494e+00   5.833296e-01  -5.371172e-05  -2.644252e+00  -4.922444e+00   3.791835e-04
   3.756303e-06  -9.776437e-07   1.010506e-10   4.613840e-06   1.603725e-05  -1.259430e-09  -1.251642e+00   3.257617e-01  -3.367119e-05  -1.537383e+00  -5.343789e+00   4.196559e-04
   3.901271e-06  -1.597558e-07   3.627751e-11   1.138402e-06   1.655842e-05  -1.322155e-09  -1.299947e+00   5.323239e-02  -1.208807e-05  -3.793280e-01  -5.517449e+00   4.405566e-04
   3.872061e-06   6.657470e-07  -3.015396e-11  -2.326470e-06   1.633773e-05  -1.325273e-09  -1.290214e+00  -2.218343e-01   1.004763e-05   7.752056e-01  -5.443912e+00   4.415957e-04
   3.673049e-06   1.462535e-06  -9.530161e-11  -5.627874e-06   1.541140e-05  -1.270773e-09  -1.223901e+00  -4.873328e-01   3.175555e-05   1.875270e+00  -5.135248e+00   4.234358e-04
   3.315839e-06   2.196827e-06  -1.563844e-10  -8.630532e-06   1.384438e-05  -1.163056e-09  -1.104874e+00  -7.320070e-01   5.210902e-05   2.875789e+00  -4.613102e+00   3.875430e-04
   2.818277e-06   2.838666e-06  -2.108907e-10  -1.122072e-05   1.172380e-05  -1.008428e-09  -9.390813e-01  -9.458751e-01   7.027111e-05   3.738869e+00  -3.906499e+00   3.360192e-04
   2.203324e-06   3.362869e-06  -2.566610e-10  -1.330814e-05   9.152592e-06  -8.146097e-10  -7.341718e-01  -1.120545e+00   8.552231e-05   4.434418e+00  -3.049745e+00   2.714370e-04
   1.497861e-06   3.749673e-06  -2.919478e-10  -1.482622e-05   6.243990e-06  -5.902888e-10  -4.991039e-01  -1.249433e+00   9.728026e-05   4.940262e+00  -2.080567e+00   1.966908e-04
   7.315256e-07   3.985136e-06  -3.154538e-10  -1.573152e-05   3.116837e-06  -3.447425e-10  -2.437524e-01  -1.327892e+00   1.051127e-04   5.241918e+00  -1.038565e+00   1.148720e-04
  -6.442133e-08   4.061318e-06  -3.263536e-10  -1.600252e-05  -1.080636e-07  -8.753741e-11   2.146590e-02  -1.353276e+00   1.087446e-04   5.332216e+00   3.600798e-02   2.916844e-05
  -8.581597e-07   3.976307e-06  -3.243027e-10  -1.563834e-05  -3.310838e-06   1.717107e-10   2.859483e-01  -1.324950e+00   1.080613e-04   5.210869e+00   1.103208e+00  -5.721590e-05
  -1.618313e-06   3.734115e-06  -3.094342e-10  -1.465764e-05  -6.374868e-06   4.235296e-10   5.392399e-01  -1.244248e+00   1.031069e-04   4.884087e+00   2.124177e+00  -1.411248e-04
  -2.314900e-06   3.344459e-06  -2.823480e-10  -1.309761e-05  -9.188814e-06   6.587596e-10   7.713504e-01  -1.114411e+00   9.408150e-05   4.364268e+00   3.061815e+00  -2.195060e-04
  -2.920244e-06   2.822455e-06  -2.440908e-10  -1.101333e-05  -1.164862e-05   8.687177e-10   9.730577e-01  -9.404733e-01   8.133377e-05   3.669765e+00   3.881449e+00  -2.894664e-04
  -3.409854e-06   2.188195e-06  -1.961280e-10  -8.477232e-06  -1.365972e-05   1.045378e-09   1.136201e+00  -7.291307e-01   6.535201e-05   2.824708e+00   4.551569e+00  -3.483317e-04
  -3.763276e-06   1.466211e-06  -1.403056e-10  -5.578432e-06  -1.513962e-05   1.181585e-09   1.253965e+00  -4.885579e-01   4.675137e-05   1.858795e+00   5.044688e+00  -3.937173e-04
  -3.964909e-06   6.848021e-07  -7.880097e-11  -2.421845e-06  -1.602099e-05   1.271303e-09   1.321152e+00  -2.281836e-01   2.625736e-05   8.069857e-01   5.338371e+00  -4.236124e-04
  -4.004757e-06  -1.248174e-07  -1.405951e-11   8.734310e-07  -1.625519e-05   1.309913e-09   1.334429e+00   4.159053e-02   4.684784e-06  -2.910369e-01   5.416411e+00  -4.364775e-04
  -3.879077e-06  -9.295399e-07   5.128411e-11   4.176723e-06  -1.581611e-05   1.294532e-09   1.292552e+00   3.097330e-01  -1.708844e-05  -1.391730e+00   5.270103e+00  -4.313523e-04
  -3.590872e-06  -1.695588e-06   1.145009e-10   7.349707e-06  -1.470391e-05   1.224342e-09   1.196518e+00   5.649889e-01  -3.815296e-05  -2.449004e+00   4.899507e+00  -4.079644e-04
  -3.150138e-06  -2.389914e-06   1.728780e-10   1.025185e-05  -1.294829e-05   1.100882e-09   1.049661e+00   7.963457e-01  -5.760488e-05  -3.416032e+00   4.314513e+00  -3.668260e-04
  -2.573816e-06  -2.981724e-06   2.238424e-10   1.274737e-05  -1.061038e-05   9.282419e-10   8.576239e-01   9.935435e-01  -7.458678e-05  -4.247564e+00   3.535496e+00  -3.093005e-04
  -1.885350e-06  -3.444071e-06   2.650902e-10   1.471327e-05  -7.782847e-06   7.131203e-10   6.282195e-01   1.147603e+00  -8.833098e-05  -4.902626e+00   2.593331e+00  -2.376196e-04
  -1.113842e-06  -3.755372e-06   2.947140e-10   1.604802e-05  -4.587341e-06   4.646699e-10   3.711447e-01   1.251332e+00  -9.820199e-05  -5.347379e+00   1.528553e+00  -1.548332e-04
  -2.927723e-07  -3.900740e-06   3.113179e-10   1.667957e-05  -1.169122e-06   1.941165e-10   9.755497e-02   1.299770e+00  -1.037346e-04  -5.557818e+00   3.895644e-01  -6.468177e-05
   5.416479e-07  -3.872974e-06   3.141061e-10   1.657186e-05   2.311035e-06  -8.585277e-11  -1.804831e-01   1.290518e+00  -1.046636e-04  -5.521926e+00  -7.700626e-01   2.860710e-05
   1.352376e-06  -3.673089e-06   3.029374e-10   1.572853e-05   5.687017e-06  -3.618834e-10  -4.506267e-01   1.223914e+00  -1.009421e-04  -5.240922e+00  -1.894977e+00   1.205836e-04
   2.103551e-06  -3.310309e-06   2.783364e-10   1.419332e-05   8.798491e-06  -6.208442e-10  -7.009265e-01   1.103032e+00  -9.274479e-05  -4.729371e+00  -2.931755e+00   2.068722e-04
   2.762427e-06  -2.801510e-06   2.414609e-10   1.204667e-05   1.150160e-05  -8.507048e-10  -9.204714e-01   9.334942e-01  -8.045746e-05  -4.014083e+00  -3.832460e+00   2.834643e-04
   3.301065e-06  -2.170162e-06   1.940266e-10   9.399355e-06   1.367789e-05  -1.041293e-09  -1.099952e+00   7.231221e-01  -6.465181e-05  -3.131969e+00  -4.557623e+00   3.469703e-04
   3.697639e-06  -1.444897e-06   1.382002e-10   6.383788e-06   1.524053e-05  -1.184843e-09  -1.232094e+00   4.814556e-01  -4.604984e-05  -2.127149e+00  -5.078314e+00   3.948027e-04
   3.937279e-06  -6.578337e-07   7.647034e-11   3.144372e-06   1.613733e-05  -1.276297e-09  -1.311945e+00   2.191975e-01  -2.548077e-05  -1.047740e+00  -5.377137e+00   4.252763e-04
   4.012439e-06   1.571567e-07   1.151010e-11  -1.718910e-07   1.635063e-05  -1.313355e-09  -1.336989e+00  -5.236637e-02  -3.835292e-06   5.727599e-02  -5.448211e+00   4.376244e-04
   3.922814e-06   9.661287e-07  -5.395782e-11  -3.423592e-06   1.589473e-05  -1.296314e-09  -1.307125e+00  -3.219248e-01   1.797935e-05   1.140779e+00  -5.296301e+00   4.319462e-04
   3.674898e-06   1.736555e-06  -1.172837e-10  -6.481311e-06   1.481154e-05  -1.227759e-09  -1.224517e+00  -5.786393e-01   3.908023e-05   2.159645e+00  -4.935370e+00   4.091030e-04
   3.281260e-06   2.438579e-06  -1.759956e-10  -9.232043e-06   1.316533e-05  -1.112170e-09  -1.093352e+00  -8.125616e-01   5.864370e-05   3.076219e+00  -4.386834e+00   3.705875e-04
   2.759659e-06   3.046001e-06  -2.278841e-10  -1.158176e-05   1.103735e-05  -9.555034e-10  -9.195490e-01  -1.014961e+00   7.593350e-05   3.859170e+00  -3.677768e+00   3.183844e-04
   2.132062e-06   3.537000e-06  -2.710655e-10  -1.345647e-05   8.520818e-06  -7.647946e-10  -7.104269e-01  -1.178568e+00   9.032204e-05   4.483845e+00  -2.839231e+00   2.548380e-04
   1.423638e-06   3.894619e-06  -3.040276e-10  -1.480221e-05   5.716521e-06  -5.478091e-10  -4.743720e-01  -1.297730e+00   1.013054e-04   4.932259e+00  -1.904808e+00   1.825361e-04
