Method       t0       tn       N         h
 Euler        0        1   10000    0.0001

x  -  y  -  z  -  vx  -  vy  -  vz .........
  -2.511280e-06  -1.611800e-06   1.142667e-10   1.048727e-05  -1.580235e-05   1.331367e-09   8.367865e-01   5.370698e-01  -3.807492e-05  -3.494475e+00   5.265517e+00  -4.436264e-04
  -2.510231e-06  -1.613381e-06   1.143998e-10   1.049736e-05  -1.579587e-05   1.330908e-09   8.364370e-01   5.375964e-01  -3.811929e-05  -3.497836e+00   5.263360e+00  -4.434734e-04
  -2.509182e-06  -1.614961e-06   1.145329e-10   1.050744e-05  -1.578939e-05   1.330449e-09   8.360872e-01   5.381228e-01  -3.816364e-05  -3.501196e+00   5.261201e+00  -4.433203e-04
  -2.508131e-06  -1.616540e-06   1.146660e-10   1.051752e-05  -1.578291e-05   1.329989e-09   8.357370e-01   5.386490e-01  -3.820798e-05  -3.504554e+00   5.259039e+00  -4.431671e-04
  -2.507079e-06  -1.618118e-06   1.147990e-10   1.052759e-05  -1.577641e-05   1.329528e-09   8.353865e-01   5.391749e-01  -3.825230e-05  -3.507911e+00   5.256876e+00  -4.430136e-04
  -2.506026e-06  -1.619696e-06   1.149320e-10   1.053766e-05  -1.576991e-05   1.329067e-09   8.350357e-01   5.397006e-01  -3.829661e-05  -3.511266e+00   5.254710e+00  -4.428599e-04
  -2.504972e-06  -1.621273e-06   1.150649e-10   1.054773e-05  -1.576341e-05   1.328605e-09   8.346845e-01   5.402262e-01  -3.834090e-05  -3.514621e+00   5.252542e+00  -4.427061e-04
  -2.503917e-06  -1.622850e-06   1.151978e-10   1.055779e-05  -1.575689e-05   1.328143e-09   8.343330e-01   5.407515e-01  -3.838517e-05  -3.517973e+00   5.250372e+00  -4.425521e-04
  -2.502861e-06  -1.624425e-06   1.153306e-10   1.056785e-05  -1.575037e-05   1.327680e-09   8.339812e-01   5.412766e-01  -3.842943e-05  -3.521325e+00   5.248200e+00  -4.423979e-04
  -2.501805e-06  -1.626001e-06   1.154634e-10   1.057791e-05  -1.574385e-05   1.327217e-09   8.336290e-01   5.418014e-01  -3.847368e-05  -3.524675e+00   5.246025e+00  -4.422435e-04
  -2.500747e-06  -1.627575e-06   1.155961e-10   1.058796e-05  -1.573732e-05   1.326753e-09   8.332765e-01   5.423261e-01  -3.851790e-05  -3.528025e+00   5.243849e+00  -4.420889e-04
  -2.499688e-06  -1.629149e-06   1.157288e-10   1.059800e-05  -1.573078e-05   1.326289e-09   8.329237e-01   5.428505e-01  -3.856212e-05  -3.531372e+00   5.241670e+00  -4.419342e-04
  -2.498628e-06  -1.630722e-06   1.158614e-10   1.060805e-05  -1.572423e-05   1.325824e-09   8.325705e-01   5.433748e-01  -3.860632e-05  -3.534719e+00   5.239489e+00  -4.417793e-04
  -2.497567e-06  -1.632295e-06   1.159940e-10   1.061808e-05  -1.571768e-05   1.325358e-09   8.322170e-01   5.438988e-01  -3.865050e-05  -3.538064e+00   5.237306e+00  -4.416241e-04
  -2.496505e-06  -1.633867e-06   1.161266e-10   1.062812e-05  -1.571112e-05   1.324892e-09   8.318632e-01   5.444225e-01  -3.869466e-05  -3.541407e+00   5.235120e+00  -4.414689e-04
  -2.495442e-06  -1.635438e-06   1.162591e-10   1.063815e-05  -1.570456e-05   1.324426e-09   8.315090e-01   5.449461e-01  -3.873882e-05  -3.544750e+00   5.232933e+00  -4.413134e-04
  -2.494378e-06  -1.637009e-06   1.163915e-10   1.064818e-05  -1.569799e-05   1.323959e-09   8.311545e-01   5.454694e-01  -3.878295e-05  -3.548091e+00   5.230743e+00  -4.411577e-04
  -2.493313e-06  -1.638579e-06   1.165239e-10   1.065820e-05  -1.569141e-05   1.323491e-09   8.307996e-01   5.459926e-01  -3.882707e-05  -3.551431e+00   5.228551e+00  -4.410019e-04
  -2.492247e-06  -1.640148e-06   1.166563e-10   1.066822e-05  -1.568482e-05   1.323023e-09   8.304445e-01   5.465155e-01  -3.887118e-05  -3.554769e+00   5.226357e+00  -4.408459e-04
  -2.491180e-06  -1.641717e-06   1.167886e-10   1.067823e-05  -1.567823e-05   1.322554e-09   8.300890e-01   5.470382e-01  -3.891527e-05  -3.558106e+00   5.224161e+00  -4.406897e-04
  -2.490112e-06  -1.643284e-06   1.169209e-10   1.068824e-05  -1.567164e-05   1.322085e-09   8.297331e-01   5.475606e-01  -3.895934e-05  -3.561442e+00   5.221963e+00  -4.405333e-04
  -2.489044e-06  -1.644852e-06   1.170531e-10   1.069825e-05  -1.566503e-05   1.321615e-09   8.293769e-01   5.480829e-01  -3.900340e-05  -3.564776e+00   5.219763e+00  -4.403767e-04
  -2.487974e-06  -1.646418e-06   1.171853e-10   1.070825e-05  -1.565842e-05   1.321144e-09   8.290204e-01   5.486049e-01  -3.904744e-05  -3.568109e+00   5.217560e+00  -4.402200e-04
  -2.486903e-06  -1.647984e-06   1.173174e-10   1.071825e-05  -1.565180e-05   1.320673e-09   8.286636e-01   5.491267e-01  -3.909147e-05  -3.571441e+00   5.215355e+00  -4.400630e-04
  -2.485831e-06  -1.649550e-06   1.174495e-10   1.072825e-05  -1.564518e-05   1.320202e-09   8.283064e-01   5.496483e-01  -3.913548e-05  -3.574771e+00   5.213148e+00  -4.399059e-04
  -2.484758e-06  -1.651114e-06   1.175815e-10   1.073824e-05  -1.563855e-05   1.319730e-09   8.279489e-01   5.501697e-01  -3.917947e-05  -3.578100e+00   5.210939e+00  -4.397486e-04
  -2.483684e-06  -1.652679e-06   1.177135e-10   1.074823e-05  -1.563192e-05   1.319257e-09   8.275910e-01   5.506908e-01  -3.922345e-05  -3.581428e+00   5.208728e+00  -4.395912e-04
  -2.482609e-06  -1.654242e-06   1.178455e-10   1.075821e-05  -1.562527e-05   1.318784e-09   8.272329e-01   5.512117e-01  -3.926741e-05  -3.584755e+00   5.206514e+00  -4.394335e-04
  -2.481533e-06  -1.655805e-06   1.179773e-10   1.076819e-05  -1.561862e-05   1.318310e-09   8.268743e-01   5.517325e-01  -3.931136e-05  -3.588080e+00   5.204299e+00  -4.392757e-04
  -2.480456e-06  -1.657367e-06   1.181092e-10   1.077816e-05  -1.561197e-05   1.317836e-09   8.265155e-01   5.522529e-01  -3.935529e-05  -3.591403e+00   5.202081e+00  -4.391177e-04
  -2.479378e-06  -1.658928e-06   1.182410e-10   1.078813e-05  -1.560531e-05   1.317362e-09   8.261563e-01   5.527732e-01  -3.939921e-05  -3.594726e+00   5.199861e+00  -4.389595e-04
  -2.478299e-06  -1.660489e-06   1.183727e-10   1.079810e-05  -1.559864e-05   1.316886e-09   8.257968e-01   5.532932e-01  -3.944311e-05  -3.598047e+00   5.197639e+00  -4.388011e-04
  -2.477219e-06  -1.662049e-06   1.185044e-10   1.080806e-05  -1.559196e-05   1.316410e-09   8.254370e-01   5.538130e-01  -3.948699e-05  -3.601366e+00   5.195415e+00  -4.386425e-04
  -2.476138e-06  -1.663608e-06   1.186361e-10   1.081802e-05  -1.558528e-05   1.315934e-09   8.250768e-01   5.543326e-01  -3.953086e-05  -3.604684e+00   5.193189e+00  -4.384838e-04
  -2.475056e-06  -1.665167e-06   1.187677e-10   1.082797e-05  -1.557859e-05   1.315457e-09   8.247163e-01   5.548520e-01  -3.957472e-05  -3.608001e+00   5.190960e+00  -4.383249e-04
  -2.473974e-06  -1.666725e-06   1.188993e-10   1.083793e-05  -1.557190e-05   1.314980e-09   8.243555e-01   5.553712e-01  -3.961855e-05  -3.611317e+00   5.188730e+00  -4.381658e-04
  -2.472890e-06  -1.668282e-06   1.190308e-10   1.084787e-05  -1.556520e-05   1.314502e-09   8.239943e-01   5.558901e-01  -3.966237e-05  -3.614631e+00   5.186497e+00  -4.380065e-04
  -2.471805e-06  -1.669839e-06   1.191622e-10   1.085781e-05  -1.555849e-05   1.314023e-09   8.236328e-01   5.564088e-01  -3.970618e-05  -3.617944e+00   5.184262e+00  -4.378470e-04
  -2.470719e-06  -1.671395e-06   1.192936e-10   1.086775e-05  -1.555178e-05   1.313544e-09   8.232710e-01   5.569273e-01  -3.974997e-05  -3.621256e+00   5.182025e+00  -4.376874e-04
  -2.469632e-06  -1.672950e-06   1.194250e-10   1.087769e-05  -1.554506e-05   1.313064e-09   8.229088e-01   5.574455e-01  -3.979374e-05  -3.624566e+00   5.179785e+00  -4.375276e-04
  -2.468544e-06  -1.674505e-06   1.195563e-10   1.088762e-05  -1.553833e-05   1.312584e-09   8.225463e-01   5.579635e-01  -3.983750e-05  -3.627874e+00   5.177544e+00  -4.373676e-04
  -2.467455e-06  -1.676059e-06   1.196876e-10   1.089754e-05  -1.553160e-05   1.312103e-09   8.221835e-01   5.584814e-01  -3.988124e-05  -3.631182e+00   5.175301e+00  -4.372074e-04
  -2.466365e-06  -1.677612e-06   1.198188e-10   1.090746e-05  -1.552486e-05   1.311622e-09   8.218203e-01   5.589989e-01  -3.992496e-05  -3.634488e+00   5.173055e+00  -4.370470e-04
  -2.465275e-06  -1.679165e-06   1.199500e-10   1.091738e-05  -1.551811e-05   1.311140e-09   8.214568e-01   5.595163e-01  -3.996867e-05  -3.637793e+00   5.170807e+00  -4.368865e-04
  -2.464183e-06  -1.680717e-06   1.200811e-10   1.092729e-05  -1.551136e-05   1.310658e-09   8.210930e-01   5.600334e-01  -4.001237e-05  -3.641096e+00   5.168557e+00  -4.367258e-04
  -2.463090e-06  -1.682268e-06   1.202122e-10   1.093720e-05  -1.550460e-05   1.310175e-09   8.207289e-01   5.605503e-01  -4.005604e-05  -3.644398e+00   5.166305e+00  -4.365648e-04
  -2.461996e-06  -1.683818e-06   1.203432e-10   1.094711e-05  -1.549784e-05   1.309692e-09   8.203644e-01   5.610670e-01  -4.009970e-05  -3.647698e+00   5.164051e+00  -4.364038e-04
  -2.460901e-06  -1.685368e-06   1.204742e-10   1.095701e-05  -1.549106e-05   1.309208e-09   8.199996e-01   5.615835e-01  -4.014335e-05  -3.650998e+00   5.161794e+00  -4.362425e-04
  -2.459805e-06  -1.686918e-06   1.206052e-10   1.096691e-05  -1.548429e-05   1.308723e-09   8.196345e-01   5.620997e-01  -4.018698e-05  -3.654295e+00   5.159536e+00  -4.360811e-04
  -2.458709e-06  -1.688466e-06   1.207360e-10   1.097680e-05  -1.547750e-05   1.308238e-09   8.192690e-01   5.626157e-01  -4.023059e-05  -3.657592e+00   5.157275e+00  -4.359194e-04
  -2.457611e-06  -1.690014e-06   1.208669e-10   1.098669e-05  -1.547071e-05   1.307752e-09   8.189032e-01   5.631315e-01  -4.027419e-05  -3.660887e+00   5.155012e+00  -4.357576e-04
  -2.456512e-06  -1.691561e-06   1.209977e-10   1.099657e-05  -1.546391e-05   1.307266e-09   8.185371e-01   5.636470e-01  -4.031777e-05  -3.664181e+00   5.152747e+00  -4.355956e-04
  -2.455412e-06  -1.693108e-06   1.211284e-10   1.100645e-05  -1.545711e-05   1.306780e-09   8.181706e-01   5.641624e-01  -4.036133e-05  -3.667473e+00   5.150480e+00  -4.354335e-04
  -2.454312e-06  -1.694654e-06   1.212591e-10   1.101633e-05  -1.545030e-05   1.306292e-09   8.178038e-01   5.646775e-01  -4.040488e-05  -3.670764e+00   5.148211e+00  -4.352711e-04
  -2.453210e-06  -1.696199e-06   1.213897e-10   1.102620e-05  -1.544348e-05   1.305805e-09   8.174367e-01   5.651923e-01  -4.044841e-05  -3.674053e+00   5.145940e+00  -4.351086e-04
  -2.452107e-06  -1.697744e-06   1.215203e-10   1.103607e-05  -1.543666e-05   1.305316e-09   8.170693e-01   5.657070e-01  -4.049192e-05  -3.677342e+00   5.143666e+00  -4.349459e-04
  -2.451003e-06  -1.699287e-06   1.216509e-10   1.104594e-05  -1.542983e-05   1.304828e-09   8.167015e-01   5.662214e-01  -4.053542e-05  -3.680628e+00   5.141390e+00  -4.347830e-04
  -2.449899e-06  -1.700830e-06   1.217814e-10   1.105580e-05  -1.542299e-05   1.304338e-09   8.163334e-01   5.667356e-01  -4.057891e-05  -3.683914e+00   5.139113e+00  -4.346199e-04
  -2.448793e-06  -1.702373e-06   1.219118e-10   1.106565e-05  -1.541615e-05   1.303848e-09   8.159650e-01   5.672496e-01  -4.062237e-05  -3.687198e+00   5.136833e+00  -4.344567e-04
  -2.447686e-06  -1.703915e-06   1.220422e-10   1.107550e-05  -1.540930e-05   1.303358e-09   8.155962e-01   5.677633e-01  -4.066582e-05  -3.690480e+00   5.134551e+00  -4.342933e-04
  -2.446579e-06  -1.705456e-06   1.221726e-10   1.108535e-05  -1.540245e-05   1.302867e-09   8.152271e-01   5.682768e-01  -4.070926e-05  -3.693762e+00   5.132267e+00  -4.341297e-04
  -2.445470e-06  -1.706996e-06   1.223029e-10   1.109519e-05  -1.539559e-05   1.302375e-09   8.148577e-01   5.687901e-01  -4.075267e-05  -3.697041e+00   5.129980e+00  -4.339659e-04
  -2.444360e-06  -1.708536e-06   1.224331e-10   1.110503e-05  -1.538872e-05   1.301883e-09   8.144880e-01   5.693031e-01  -4.079607e-05  -3.700320e+00   5.127692e+00  -4.338019e-04
  -2.443250e-06  -1.710075e-06   1.225633e-10   1.111487e-05  -1.538184e-05   1.301391e-09   8.141179e-01   5.698159e-01  -4.083946e-05  -3.703597e+00   5.125401e+00  -4.336378e-04
  -2.442138e-06  -1.711613e-06   1.226935e-10   1.112470e-05  -1.537496e-05   1.300897e-09   8.137475e-01   5.703285e-01  -4.088283e-05  -3.706873e+00   5.123109e+00  -4.334735e-04
  -2.441026e-06  -1.713151e-06   1.228236e-10   1.113452e-05  -1.536808e-05   1.300404e-09   8.133768e-01   5.708409e-01  -4.092618e-05  -3.710147e+00   5.120814e+00  -4.333090e-04
  -2.439912e-06  -1.714688e-06   1.229536e-10   1.114435e-05  -1.536118e-05   1.299910e-09   8.130057e-01   5.713530e-01  -4.096951e-05  -3.713420e+00   5.118517e+00  -4.331443e-04
  -2.438797e-06  -1.716224e-06   1.230836e-10   1.115416e-05  -1.535428e-05   1.299415e-09   8.126344e-01   5.718649e-01  -4.101283e-05  -3.716691e+00   5.116218e+00  -4.329794e-04
  -2.437682e-06  -1.717760e-06   1.232136e-10   1.116398e-05  -1.534738e-05   1.298920e-09   8.122627e-01   5.723766e-01  -4.105614e-05  -3.719961e+00   5.113917e+00  -4.328144e-04
  -2.436565e-06  -1.719295e-06   1.233435e-10   1.117379e-05  -1.534047e-05   1.298424e-09   8.118906e-01   5.728880e-01  -4.109942e-05  -3.723230e+00   5.111613e+00  -4.326492e-04
  -2.435448e-06  -1.720829e-06   1.234733e-10   1.118359e-05  -1.533355e-05   1.297927e-09   8.115183e-01   5.733993e-01  -4.114269e-05  -3.726497e+00   5.109308e+00  -4.324838e-04
  -2.434329e-06  -1.722362e-06   1.236032e-10   1.119339e-05  -1.532662e-05   1.297430e-09   8.111456e-01   5.739102e-01  -4.118594e-05  -3.729763e+00   5.107000e+00  -4.323182e-04
  -2.433210e-06  -1.723895e-06   1.237329e-10   1.120319e-05  -1.531969e-05   1.296933e-09   8.107726e-01   5.744210e-01  -4.122918e-05  -3.733027e+00   5.104691e+00  -4.321525e-04
  -2.432090e-06  -1.725427e-06   1.238626e-10   1.121298e-05  -1.531275e-05   1.296435e-09   8.103992e-01   5.749315e-01  -4.127240e-05  -3.736290e+00   5.102379e+00  -4.319865e-04
  -2.430968e-06  -1.726959e-06   1.239923e-10   1.122277e-05  -1.530581e-05   1.295937e-09   8.100256e-01   5.754418e-01  -4.131560e-05  -3.739552e+00   5.100065e+00  -4.318204e-04
  -2.429846e-06  -1.728489e-06   1.241219e-10   1.123255e-05  -1.529886e-05   1.295437e-09   8.096516e-01   5.759519e-01  -4.135879e-05  -3.742812e+00   5.097749e+00  -4.316541e-04
  -2.428722e-06  -1.730019e-06   1.242514e-10   1.124233e-05  -1.529190e-05   1.294938e-09   8.092772e-01   5.764617e-01  -4.140196e-05  -3.746071e+00   5.095431e+00  -4.314877e-04
  -2.427598e-06  -1.731549e-06   1.243809e-10   1.125211e-05  -1.528494e-05   1.294438e-09   8.089026e-01   5.769713e-01  -4.144511e-05  -3.749328e+00   5.093111e+00  -4.313210e-04
  -2.426473e-06  -1.733077e-06   1.245104e-10   1.126188e-05  -1.527797e-05   1.293937e-09   8.085276e-01   5.774806e-01  -4.148825e-05  -3.752584e+00   5.090788e+00  -4.311542e-04
  -2.425346e-06  -1.734605e-06   1.246398e-10   1.127165e-05  -1.527099e-05   1.293436e-09   8.081523e-01   5.779898e-01  -4.153137e-05  -3.755839e+00   5.088464e+00  -4.309872e-04
  -2.424219e-06  -1.736133e-06   1.247692e-10   1.128141e-05  -1.526401e-05   1.292934e-09   8.077767e-01   5.784987e-01  -4.157447e-05  -3.759092e+00   5.086137e+00  -4.308200e-04
  -2.423091e-06  -1.737659e-06   1.248985e-10   1.129117e-05  -1.525702e-05   1.292432e-09   8.074008e-01   5.790073e-01  -4.161756e-05  -3.762343e+00   5.083808e+00  -4.306527e-04
  -2.421962e-06  -1.739185e-06   1.250277e-10   1.130092e-05  -1.525002e-05   1.291929e-09   8.070245e-01   5.795158e-01  -4.166063e-05  -3.765594e+00   5.081477e+00  -4.304851e-04
  -2.420831e-06  -1.740710e-06   1.251569e-10   1.131067e-05  -1.524302e-05   1.291426e-09   8.066479e-01   5.800240e-01  -4.170368e-05  -3.768842e+00   5.079144e+00  -4.303174e-04
  -2.419700e-06  -1.742235e-06   1.252861e-10   1.132042e-05  -1.523602e-05   1.290922e-09   8.062710e-01   5.805319e-01  -4.174671e-05  -3.772090e+00   5.076809e+00  -4.301495e-04
  -2.418568e-06  -1.743758e-06   1.254152e-10   1.133016e-05  -1.522900e-05   1.290418e-09   8.058937e-01   5.810397e-01  -4.178973e-05  -3.775336e+00   5.074472e+00  -4.299815e-04
  -2.417435e-06  -1.745281e-06   1.255442e-10   1.133990e-05  -1.522198e-05   1.289913e-09   8.055162e-01   5.815472e-01  -4.183274e-05  -3.778580e+00   5.072133e+00  -4.298132e-04
  -2.416301e-06  -1.746804e-06   1.256733e-10   1.134963e-05  -1.521495e-05   1.289407e-09   8.051383e-01   5.820544e-01  -4.187572e-05  -3.781824e+00   5.069792e+00  -4.296448e-04
  -2.415166e-06  -1.748325e-06   1.258022e-10   1.135936e-05  -1.520792e-05   1.288901e-09   8.047600e-01   5.825615e-01  -4.191869e-05  -3.785065e+00   5.067448e+00  -4.294762e-04
  -2.414030e-06  -1.749846e-06   1.259311e-10   1.136909e-05  -1.520088e-05   1.288395e-09   8.043815e-01   5.830682e-01  -4.196164e-05  -3.788305e+00   5.065102e+00  -4.293074e-04
  -2.412893e-06  -1.751367e-06   1.260600e-10   1.137881e-05  -1.519384e-05   1.287888e-09   8.040026e-01   5.835748e-01  -4.200458e-05  -3.791544e+00   5.062755e+00  -4.291385e-04
  -2.411755e-06  -1.752886e-06   1.261888e-10   1.138852e-05  -1.518678e-05   1.287380e-09   8.036234e-01   5.840811e-01  -4.204750e-05  -3.794782e+00   5.060405e+00  -4.289693e-04
  -2.410616e-06  -1.754405e-06   1.263175e-10   1.139823e-05  -1.517973e-05   1.286872e-09   8.032439e-01   5.845872e-01  -4.209040e-05  -3.798018e+00   5.058053e+00  -4.288000e-04
  -2.409476e-06  -1.755923e-06   1.264462e-10   1.140794e-05  -1.517266e-05   1.286363e-09   8.028641e-01   5.850931e-01  -4.213328e-05  -3.801252e+00   5.055699e+00  -4.286305e-04
  -2.408335e-06  -1.757441e-06   1.265749e-10   1.141764e-05  -1.516559e-05   1.285854e-09   8.024839e-01   5.855987e-01  -4.217615e-05  -3.804485e+00   5.053343e+00  -4.284609e-04
  -2.407193e-06  -1.758957e-06   1.267035e-10   1.142734e-05  -1.515851e-05   1.285344e-09   8.021034e-01   5.861041e-01  -4.221900e-05  -3.807717e+00   5.050985e+00  -4.282910e-04
  -2.406050e-06  -1.760473e-06   1.268320e-10   1.143704e-05  -1.515143e-05   1.284834e-09   8.017226e-01   5.866092e-01  -4.226183e-05  -3.810947e+00   5.048624e+00  -4.281210e-04
  -2.404906e-06  -1.761989e-06   1.269605e-10   1.144673e-05  -1.514434e-05   1.284323e-09   8.013415e-01   5.871141e-01  -4.230465e-05  -3.814176e+00   5.046262e+00  -4.279508e-04
  -2.403762e-06  -1.763503e-06   1.270889e-10   1.145641e-05  -1.513724e-05   1.283812e-09   8.009600e-01   5.876188e-01  -4.234745e-05  -3.817403e+00   5.043897e+00  -4.277804e-04
  -2.402616e-06  -1.765017e-06   1.272173e-10   1.146609e-05  -1.513014e-05   1.283300e-09   8.005783e-01   5.881233e-01  -4.239023e-05  -3.820629e+00   5.041531e+00  -4.276099e-04
  -2.401469e-06  -1.766530e-06   1.273457e-10   1.147577e-05  -1.512303e-05   1.282788e-09   8.001962e-01   5.886275e-01  -4.243300e-05  -3.823853e+00   5.039162e+00  -4.274391e-04
  -2.400321e-06  -1.768043e-06   1.274740e-10   1.148544e-05  -1.511592e-05   1.282275e-09   7.998137e-01   5.891314e-01  -4.247574e-05  -3.827076e+00   5.036791e+00  -4.272682e-04
  -2.399173e-06  -1.769554e-06   1.276022e-10   1.149511e-05  -1.510879e-05   1.281761e-09   7.994310e-01   5.896352e-01  -4.251848e-05  -3.830298e+00   5.034418e+00  -4.270971e-04
  -2.398023e-06  -1.771065e-06   1.277304e-10   1.150477e-05  -1.510167e-05   1.281247e-09   7.990479e-01   5.901387e-01  -4.256119e-05  -3.833518e+00   5.032043e+00  -4.269259e-04
  -2.396873e-06  -1.772576e-06   1.278585e-10   1.151443e-05  -1.509453e-05   1.280733e-09   7.986645e-01   5.906419e-01  -4.260389e-05  -3.836737e+00   5.029666e+00  -4.267544e-04
  -2.395721e-06  -1.774085e-06   1.279866e-10   1.152409e-05  -1.508739e-05   1.280218e-09   7.982808e-01   5.911449e-01  -4.264657e-05  -3.839954e+00   5.027287e+00  -4.265828e-04
  -2.394568e-06  -1.775594e-06   1.281147e-10   1.153374e-05  -1.508025e-05   1.279702e-09   7.978968e-01   5.916477e-01  -4.268923e-05  -3.843169e+00   5.024906e+00  -4.264110e-04
  -2.393415e-06  -1.777102e-06   1.282426e-10   1.154338e-05  -1.507309e-05   1.279186e-09   7.975124e-01   5.921502e-01  -4.273187e-05  -3.846384e+00   5.022522e+00  -4.262391e-04
  -2.392260e-06  -1.778610e-06   1.283706e-10   1.155303e-05  -1.506593e-05   1.278670e-09   7.971277e-01   5.926526e-01  -4.277450e-05  -3.849597e+00   5.020137e+00  -4.260669e-04
  -2.391105e-06  -1.780117e-06   1.284985e-10   1.156266e-05  -1.505877e-05   1.278152e-09   7.967428e-01   5.931546e-01  -4.281711e-05  -3.852808e+00   5.017749e+00  -4.258946e-04
  -2.389949e-06  -1.781623e-06   1.286263e-10   1.157230e-05  -1.505160e-05   1.277635e-09   7.963574e-01   5.936564e-01  -4.285971e-05  -3.856018e+00   5.015359e+00  -4.257221e-04
  -2.388791e-06  -1.783128e-06   1.287541e-10   1.158193e-05  -1.504442e-05   1.277117e-09   7.959718e-01   5.941580e-01  -4.290228e-05  -3.859226e+00   5.012968e+00  -4.255494e-04
  -2.387633e-06  -1.784633e-06   1.288818e-10   1.159155e-05  -1.503724e-05   1.276598e-09   7.955858e-01   5.946594e-01  -4.294484e-05  -3.862433e+00   5.010574e+00  -4.253766e-04
  -2.386474e-06  -1.786136e-06   1.290095e-10   1.160117e-05  -1.503005e-05   1.276079e-09   7.951995e-01   5.951605e-01  -4.298738e-05  -3.865638e+00   5.008178e+00  -4.252035e-04
